,0,1
G_cy_80582_arsu,85.11096,55.301212
G_cy_80701_arsu,70.561424,79.12165
G_cy_80801_arsu,85.334145,78.30805
G_cy_80826_arsu,66.557976,66.934975
G_cy_81108_arsu,99.72484,68.692665
G_cy_81118_arsu,99.285126,43.274254
G_cy_82508_pu,-44.281498,-56.210625
G_cy_85356_suta,62.652508,74.99268
G_cy_85499_arsu,88.15679,66.52146
G_cy_85678_arsu,92.71124,49.358456
G_cy_86297_suta,54.279266,43.26967
G_cy_86321_suta,50.89303,66.62481
G_cy_86458_suta,64.69131,49.516624
G_cy_86478_suta,84.057175,30.735739
G_cy_J296_ma,3.4172683,-106.77246
G_cy_J477_ma,5.929597,-116.413155
G_cy_J691_roar,4.645828,-131.94664
G_cy_J694_roar,17.482756,-112.071075
G_cy_J773_ma,-4.9780273,-113.23574
G_cy_T10897_pa,-77.30445,55.134293
G_cy_T11062_pa,-86.7798,78.99638
G_cy_T12275_pu,-18.633768,-42.995396
G_cy_T12279_pu,-23.457504,-50.576122
G_cy_T12385_In,0.770126,-28.384289
G_cy_T12392_pu,-31.557411,-53.6114
G_cy_T13184_pu,-27.512648,-38.700172
G_cy_T13251_ma,30.759674,-150.67131
G_cy_T14558_suta,55.39285,81.55993
G_cy_T16693_suta,77.873405,34.854504
G_cy_T16771_pa,-62.320568,57.898304
G_cy_T1705_pa,-69.92454,85.807915
G_cy_T18563_suta,70.96351,88.63193
G_cy_T18620_suta,72.53078,49.771027
G_cy_T18744_pa,-73.363045,64.25962
G_cy_T19429_pa,-71.110245,47.466095
G_cy_T19520_pa,-82.508804,45.584087
G_cy_T19765_pa,-88.67031,55.913605
G_cy_T23196_In,9.859108,-21.424623
G_cy_T2497_pa,-85.99383,65.7496
G_cy_T26228_pu,-37.395084,-42.912792
G_cy_T26229_pu,-47.36774,-67.62422
G_cy_T26252_pu,-33.80306,56.73783
G_cy_T310_In,-6.3088975,-22.83492
G_cy_T3343_jigu,13.318553,-11.779425
G_cy_T3384_jigu,3.8068473,-14.356566
G_cy_T3385_jigu,19.473661,-19.61445
G_cy_T363_ma,12.4576645,-125.28781
G_cy_T364_ma,-1.3550777,-124.23412
G_cy_T6579_pa,-64.79986,69.09531
G_cy_T7636_In,6.2015705,-4.8830056
G_cy_T9133_pa,-77.7394,74.53651
