,0,1
G_cy_80582_arsu,-2.2138293,330.82117
G_cy_80701_arsu,6.431043,333.61038
G_cy_80801_arsu,3.7720306,338.44742
G_cy_80826_arsu,-8.120429,299.65735
G_cy_81108_arsu,-14.133666,310.85553
G_cy_81118_arsu,-0.85264397,318.5989
G_cy_82508_pu,2.4503033,-196.48807
G_cy_85356_suta,1.5434883,301.16977
G_cy_85499_arsu,10.940673,335.22824
G_cy_85678_arsu,2.414524,295.86636
G_cy_86297_suta,-7.4282994,310.4061
G_cy_86321_suta,-19.223644,309.01303
G_cy_86458_suta,13.487752,321.34332
G_cy_86478_suta,4.146304,330.07153
G_cy_J296_ma,-243.7861,25.298672
G_cy_J477_ma,-248.58882,27.406435
G_cy_J691_roar,-244.58054,38.755558
G_cy_J694_roar,-253.94272,29.28071
G_cy_J773_ma,-245.46712,21.260283
G_cy_T10897_pa,115.633255,-309.28262
G_cy_T11062_pa,117.96791,-301.5982
G_cy_T12275_pu,12.871636,-182.18121
G_cy_T12279_pu,13.776805,-189.05838
G_cy_T12385_In,-205.62605,-226.6585
G_cy_T12392_pu,13.01733,-177.59639
G_cy_T13184_pu,4.547802,-181.6176
G_cy_T13251_ma,-234.44397,35.1169
G_cy_T14558_suta,-3.2754228,302.41547
G_cy_T16693_suta,-9.17607,313.76694
G_cy_T16771_pa,109.028946,-302.70618
G_cy_T1705_pa,122.08499,-294.0668
G_cy_T18563_suta,6.308166,303.5393
G_cy_T18620_suta,8.997815,324.91107
G_cy_T18744_pa,135.32059,-306.39767
G_cy_T19429_pa,119.69234,-312.672
G_cy_T19520_pa,114.02538,-296.71347
G_cy_T19765_pa,123.321266,-302.56348
G_cy_T23196_In,-201.9414,-214.75403
G_cy_T2497_pa,110.40609,-316.45163
G_cy_T26228_pu,9.059659,-185.55002
G_cy_T26229_pu,-0.77831215,-195.18213
G_cy_T26252_pu,4.1736636,-191.48416
G_cy_T310_In,-202.91417,-229.58124
G_cy_T3343_jigu,-202.60738,-208.65295
G_cy_T3384_jigu,-205.80476,-214.27036
G_cy_T3385_jigu,-197.37474,-214.11992
G_cy_T363_ma,-241.02489,34.411266
G_cy_T364_ma,-241.20834,30.810923
G_cy_T6579_pa,132.48985,-304.61874
G_cy_T7636_In,-198.16289,-219.23038
G_cy_T9133_pa,112.87645,-310.9986
