,0,1
G_cy_80582_arsu,-106.933716,168.84357
G_cy_80701_arsu,-90.2939,111.52699
G_cy_80801_arsu,-75.79136,118.78102
G_cy_80826_arsu,-109.54485,134.3055
G_cy_81108_arsu,-119.337105,142.83047
G_cy_81118_arsu,-76.86676,147.12053
G_cy_82508_pu,149.21176,-6.6790366
G_cy_85356_suta,-51.230587,192.98672
G_cy_85499_arsu,-71.08257,103.31206
G_cy_85678_arsu,-135.52907,154.23022
G_cy_86297_suta,-89.65332,155.69327
G_cy_86321_suta,-69.783104,221.26047
G_cy_86458_suta,-86.09938,166.48738
G_cy_86478_suta,-57.808685,123.58471
G_cy_J296_ma,-187.43167,-59.529778
G_cy_J477_ma,-185.2459,-73.460686
G_cy_J691_roar,-159.71687,-67.76071
G_cy_J694_roar,-179.7551,-43.717194
G_cy_J773_ma,-203.05833,-77.27979
G_cy_T10897_pa,64.46648,-163.784
G_cy_T11062_pa,87.04506,-202.42241
G_cy_T12275_pu,169.993,69.24181
G_cy_T12279_pu,154.32358,51.1873
G_cy_T12385_In,4.898515,-6.826766
G_cy_T12392_pu,163.79417,57.657455
G_cy_T13184_pu,172.4699,29.560188
G_cy_T13251_ma,-173.34123,-76.55392
G_cy_T14558_suta,-82.25869,188.20807
G_cy_T16693_suta,-91.794106,198.06984
G_cy_T16771_pa,105.23311,-141.93266
G_cy_T1705_pa,111.72427,-192.76476
G_cy_T18563_suta,-61.21171,178.84215
G_cy_T18620_suta,-53.294052,163.71632
G_cy_T18744_pa,113.15078,-156.05368
G_cy_T19429_pa,50.87625,-153.29237
G_cy_T19520_pa,88.19311,-157.1012
G_cy_T19765_pa,53.671535,-346.61667
G_cy_T23196_In,-16.115234,-42.174435
G_cy_T2497_pa,73.60226,-175.11267
G_cy_T26228_pu,159.70836,25.005589
G_cy_T26229_pu,138.84554,-5.9444013
G_cy_T26252_pu,151.89357,8.123278
G_cy_T310_In,14.911437,-1.4962527
G_cy_T3343_jigu,-14.920507,-57.314846
G_cy_T3384_jigu,-31.934446,-38.475407
G_cy_T3385_jigu,-12.088218,-31.761507
G_cy_T363_ma,-179.61887,-91.20266
G_cy_T364_ma,-172.635,-104.17174
G_cy_T6579_pa,93.40352,-173.35115
G_cy_T7636_In,-1.0158057,-45.066196
G_cy_T9133_pa,93.97961,-189.51512
