,0,1
G_cy_80582_arsu,-92.83767,-56.13369
G_cy_80701_arsu,-185.45444,-190.56322
G_cy_80801_arsu,-157.41103,-158.25279
G_cy_80826_arsu,-126.64586,-223.91177
G_cy_81108_arsu,-242.8823,-150.6443
G_cy_81118_arsu,-90.79939,-188.94244
G_cy_82508_pu,126.8955,-39.149628
G_cy_85356_suta,-157.94029,-109.046776
G_cy_85499_arsu,-80.45679,-88.1326
G_cy_85678_arsu,-55.123627,-96.27591
G_cy_86297_suta,-214.24991,-166.21075
G_cy_86321_suta,-122.59037,-105.724335
G_cy_86458_suta,-189.49628,-144.84393
G_cy_86478_suta,-100.98697,-150.65552
G_cy_J296_ma,-258.92273,178.55344
G_cy_J477_ma,-262.4389,212.05762
G_cy_J691_roar,-222.52063,199.09032
G_cy_J694_roar,-213.94054,162.59448
G_cy_J773_ma,2174.8289,2080.0037
G_cy_T10897_pa,106.615005,264.48273
G_cy_T11062_pa,127.18696,302.99554
G_cy_T12275_pu,140.70311,19.888227
G_cy_T12279_pu,123.5337,50.975826
G_cy_T12385_In,226.16415,-101.05485
G_cy_T12392_pu,88.37732,49.891724
G_cy_T13184_pu,71.97257,17.018679
G_cy_T13251_ma,-1817.5715,-1128.575
G_cy_T14558_suta,-125.352684,-181.99991
G_cy_T16693_suta,-188.17885,-238.2585
G_cy_T16771_pa,128.93188,233.91971
G_cy_T1705_pa,227.82744,217.63043
G_cy_T18563_suta,-49.148197,-166.77791
G_cy_T18620_suta,-138.69519,-133.17839
G_cy_T18744_pa,175.62994,262.00372
G_cy_T19429_pa,164.53172,328.79395
G_cy_T19520_pa,207.45633,306.85114
G_cy_T19765_pa,164.14755,291.58804
G_cy_T23196_In,291.61993,-106.97665
G_cy_T2497_pa,218.70917,261.67908
G_cy_T26228_pu,105.431206,18.8462
G_cy_T26229_pu,106.89857,-52.289814
G_cy_T26252_pu,104.372,-17.74951
G_cy_T310_In,205.42903,-122.31847
G_cy_T3343_jigu,268.5244,-167.94618
G_cy_T3384_jigu,249.6083,-142.18785
G_cy_T3385_jigu,262.4651,-115.493744
G_cy_T363_ma,-236.64572,237.26842
G_cy_T364_ma,-199.78937,232.44057
G_cy_T6579_pa,183.07056,239.71104
G_cy_T7636_In,285.91632,-141.17412
G_cy_T9133_pa,143.81627,265.95038
