,0,1
G_cy_80582_arsu,207.1963,251.98601
G_cy_80701_arsu,158.46725,270.36606
G_cy_80801_arsu,163.16988,287.0662
G_cy_80826_arsu,187.197,270.8579
G_cy_81108_arsu,193.10767,279.4081
G_cy_81118_arsu,169.08095,272.15982
G_cy_82508_pu,-243.53487,51.68567
G_cy_85356_suta,169.46698,259.8567
G_cy_85499_arsu,193.39738,235.31541
G_cy_85678_arsu,178.11598,288.42563
G_cy_86297_suta,194.95956,251.04631
G_cy_86321_suta,169.19012,243.87968
G_cy_86458_suta,195.50655,243.908
G_cy_86478_suta,170.15427,279.74573
G_cy_J296_ma,-50.69757,-201.1848
G_cy_J477_ma,-44.391823,-194.15248
G_cy_J691_roar,-30.112629,-183.20807
G_cy_J694_roar,-33.122494,-171.4653
G_cy_J773_ma,-52.167763,-192.91702
G_cy_T10897_pa,273.74033,-230.4976
G_cy_T11062_pa,251.6259,-248.91042
G_cy_T12275_pu,-226.8981,32.76584
G_cy_T12279_pu,-216.37685,43.632328
G_cy_T12385_In,-342.5621,90.69398
G_cy_T12392_pu,-218.4368,36.096863
G_cy_T13184_pu,-221.32541,54.337547
G_cy_T13251_ma,-34.98729,-191.02129
G_cy_T14558_suta,196.38425,263.73505
G_cy_T16693_suta,148.75165,269.81424
G_cy_T16771_pa,269.62445,-238.26465
G_cy_T1705_pa,286.08655,-256.05396
G_cy_T18563_suta,182.73677,248.60501
G_cy_T18620_suta,182.8087,261.29675
G_cy_T18744_pa,267.76642,-225.8783
G_cy_T19429_pa,284.13852,-232.74219
G_cy_T19520_pa,252.836,-234.25838
G_cy_T19765_pa,257.48343,-243.67087
G_cy_T23196_In,-363.98755,97.075745
G_cy_T2497_pa,271.0659,-255.92732
G_cy_T26228_pu,-225.617,46.25573
G_cy_T26229_pu,-245.99214,45.7831
G_cy_T26252_pu,-235.83371,47.621445
G_cy_T310_In,-346.1998,84.83104
G_cy_T3343_jigu,-355.80173,98.06322
G_cy_T3384_jigu,-364.62698,105.96523
G_cy_T3385_jigu,-361.2888,89.755135
G_cy_T363_ma,-40.479626,-183.63745
G_cy_T364_ma,-46.125656,-178.78738
G_cy_T6579_pa,270.7574,-246.7973
G_cy_T7636_In,-370.71954,93.17072
G_cy_T9133_pa,278.94485,-246.55046
