,0,1
G_cy_80582_arsu,179.26382,-26.540161
G_cy_80701_arsu,169.16011,-43.358604
G_cy_80801_arsu,160.50641,-30.993296
G_cy_80826_arsu,187.84416,-45.43211
G_cy_81108_arsu,172.4816,-35.764324
G_cy_81118_arsu,164.9424,-53.092415
G_cy_82508_pu,-141.95064,-64.54137
G_cy_85356_suta,185.57216,-14.159691
G_cy_85499_arsu,170.87463,-47.07449
G_cy_85678_arsu,183.66977,-34.87961
G_cy_86297_suta,155.07915,-48.34862
G_cy_86321_suta,178.82156,-52.94513
G_cy_86458_suta,158.46558,-44.721687
G_cy_86478_suta,167.72153,-32.460125
G_cy_J296_ma,-89.27003,22.168612
G_cy_J477_ma,-79.01271,22.816805
G_cy_J691_roar,-81.74142,34.215054
G_cy_J694_roar,-72.8673,32.29312
G_cy_J773_ma,-83.73987,20.369635
G_cy_T10897_pa,29.256294,165.92393
G_cy_T11062_pa,37.642937,159.95555
G_cy_T12275_pu,-148.45184,-70.76856
G_cy_T12279_pu,-157.16754,-66.26184
G_cy_T12385_In,-67.434326,-139.31447
G_cy_T12392_pu,-154.23634,-71.20319
G_cy_T13184_pu,-155.665,-59.250874
G_cy_T13251_ma,-78.539024,28.370592
G_cy_T14558_suta,180.29718,-43.275383
G_cy_T16693_suta,177.12125,-40.41403
G_cy_T16771_pa,27.267889,143.30904
G_cy_T1705_pa,40.37243,149.71957
G_cy_T18563_suta,150.31044,-41.034214
G_cy_T18620_suta,160.05684,-40.318775
G_cy_T18744_pa,19.425072,151.07635
G_cy_T19429_pa,17.512808,161.24042
G_cy_T19520_pa,23.36389,163.13094
G_cy_T19765_pa,29.442144,156.91287
G_cy_T23196_In,-60.897823,-133.13805
G_cy_T2497_pa,22.41523,153.47922
G_cy_T26228_pu,-151.27438,-63.34624
G_cy_T26229_pu,-139.33182,-61.373096
G_cy_T26252_pu,-145.49603,-59.858067
G_cy_T310_In,-69.14327,-134.63768
G_cy_T3343_jigu,-54.13688,-132.608
G_cy_T3384_jigu,-58.30412,-128.45549
G_cy_T3385_jigu,-63.37776,-127.636055
G_cy_T363_ma,-84.25964,27.438084
G_cy_T364_ma,-88.20242,30.840134
G_cy_T6579_pa,30.910215,150.796
G_cy_T7636_In,-57.7813,-137.7375
G_cy_T9133_pa,33.39669,157.36511
