,0,1
G_cy_80582_arsu,215.74876,25.394623
G_cy_80701_arsu,219.5035,13.658734
G_cy_80801_arsu,232.26729,19.9146
G_cy_80826_arsu,216.57603,9.92446
G_cy_81108_arsu,220.57156,11.676663
G_cy_81118_arsu,219.99315,16.577084
G_cy_82508_pu,-9.420018,-28.710363
G_cy_85356_suta,215.37634,14.704306
G_cy_85499_arsu,220.2297,27.141867
G_cy_85678_arsu,218.69215,22.781565
G_cy_86297_suta,224.22337,19.799076
G_cy_86321_suta,226.22804,26.116106
G_cy_86458_suta,226.653,21.306063
G_cy_86478_suta,221.05559,24.060291
G_cy_J296_ma,-192.63559,-193.09033
G_cy_J477_ma,-193.76846,-190.02205
G_cy_J691_roar,-198.93594,-187.70605
G_cy_J694_roar,-190.07834,-189.19824
G_cy_J773_ma,-195.11015,-194.02997
G_cy_T10897_pa,-201.55716,155.55516
G_cy_T11062_pa,-203.0821,165.31413
G_cy_T12275_pu,-8.982052,-19.90995
G_cy_T12279_pu,-13.446814,-21.059849
G_cy_T12385_In,-8.780098,-51.248898
G_cy_T12392_pu,-10.791196,-18.413588
G_cy_T13184_pu,-7.868642,-22.567513
G_cy_T13251_ma,-196.50644,-190.05937
G_cy_T14558_suta,223.67645,12.633737
G_cy_T16693_suta,226.61275,13.431792
G_cy_T16771_pa,-203.49312,159.06786
G_cy_T1705_pa,-212.40353,159.66089
G_cy_T18563_suta,226.1823,8.627451
G_cy_T18620_suta,224.73656,23.492577
G_cy_T18744_pa,-202.66222,162.66328
G_cy_T19429_pa,-207.61655,168.59541
G_cy_T19520_pa,-199.37881,159.84895
G_cy_T19765_pa,-208.01888,163.96512
G_cy_T23196_In,-10.947006,-56.621777
G_cy_T2497_pa,-205.5732,160.90625
G_cy_T26228_pu,-12.218437,-23.419044
G_cy_T26229_pu,-10.44115,-30.182287
G_cy_T26252_pu,-12.0011425,-27.29267
G_cy_T310_In,-7.22317,-49.795895
G_cy_T3343_jigu,-5.7406225,-57.207905
G_cy_T3384_jigu,-7.406492,-59.693943
G_cy_T3385_jigu,-8.406343,-56.64477
G_cy_T363_ma,-195.0471,-187.68745
G_cy_T364_ma,-195.03127,-184.49959
G_cy_T6579_pa,-207.0655,157.5653
G_cy_T7636_In,-10.647737,-59.382755
G_cy_T9133_pa,-207.83887,160.47324
