,0,1
G_cy_80582_arsu,14.65554,-45.990166
G_cy_80701_arsu,-36.866276,-37.468792
G_cy_80801_arsu,-59.81397,-94.72804
G_cy_80826_arsu,-8.744878,-42.874054
G_cy_81108_arsu,-13.28335,-65.87654
G_cy_81118_arsu,-95.02954,-109.027115
G_cy_82508_pu,115.6391,-227.19061
G_cy_85356_suta,-62.410122,-30.214651
G_cy_85499_arsu,-24.828743,-104.576485
G_cy_85678_arsu,-62.209827,-141.30177
G_cy_86297_suta,-76.117905,-87.98446
G_cy_86321_suta,141.54248,313.1628
G_cy_86458_suta,-48.201046,-75.602516
G_cy_86478_suta,-59.320263,-120.068085
G_cy_J296_ma,-1.1184922,212.78186
G_cy_J477_ma,-19.461264,205.93773
G_cy_J691_roar,1964.5128,-1514.7896
G_cy_J694_roar,-554.0824,478.6237
G_cy_J773_ma,-10.847988,227.71577
G_cy_T10897_pa,-323.0674,10.638595
G_cy_T11062_pa,-284.66367,37.038574
G_cy_T12275_pu,178.23393,-189.6653
G_cy_T12279_pu,170.75711,-224.01897
G_cy_T12385_In,295.57803,26.246347
G_cy_T12392_pu,159.46767,-198.27528
G_cy_T13184_pu,140.9765,-238.54987
G_cy_T13251_ma,-35.10903,196.05449
G_cy_T14558_suta,-72.6467,-67.70768
G_cy_T16693_suta,378.73758,341.867
G_cy_T16771_pa,-312.7796,-45.47159
G_cy_T1705_pa,-269.40326,-20.245476
G_cy_T18563_suta,-9.219451,-19.116272
G_cy_T18620_suta,-100.258545,-78.364914
G_cy_T18744_pa,-286.8005,0.79874885
G_cy_T19429_pa,-320.57004,38.752472
G_cy_T19520_pa,-249.71266,41.601955
G_cy_T19765_pa,-309.44522,2.296429
G_cy_T23196_In,349.6199,-5.3464108
G_cy_T2497_pa,-264.18863,14.172475
G_cy_T26228_pu,151.20168,-215.54512
G_cy_T26229_pu,103.16742,-219.93182
G_cy_T26252_pu,124.62828,-209.65556
G_cy_T310_In,288.62057,43.763424
G_cy_T3343_jigu,329.03497,3.2798903
G_cy_T3384_jigu,324.00745,-12.987792
G_cy_T3385_jigu,313.19556,10.48594
G_cy_T363_ma,-10.795707,176.92656
G_cy_T364_ma,-24.763012,170.37807
G_cy_T6579_pa,-305.7302,-26.641954
G_cy_T7636_In,338.9773,18.157888
G_cy_T9133_pa,-281.5203,15.831746
