,0,1
G_cy_80582_arsu,91.400055,-99.36217
G_cy_80701_arsu,92.44356,-120.66766
G_cy_80801_arsu,116.13721,-108.57235
G_cy_80826_arsu,97.40714,-105.63827
G_cy_81108_arsu,88.48626,-106.53815
G_cy_81118_arsu,97.07946,-118.177505
G_cy_82508_pu,-82.78361,48.94381
G_cy_85356_suta,97.88505,-128.45789
G_cy_85499_arsu,109.01994,-104.85186
G_cy_85678_arsu,109.5163,-100.05957
G_cy_86297_suta,95.62646,-109.53458
G_cy_86321_suta,100.12714,-123.435905
G_cy_86458_suta,90.543106,-114.75626
G_cy_86478_suta,101.7395,-102.24943
G_cy_J296_ma,-103.05772,-3.2215862
G_cy_J477_ma,-101.615295,-8.50762
G_cy_J691_roar,-96.73564,-11.892027
G_cy_J694_roar,-109.78552,-6.7090125
G_cy_J773_ma,-98.315575,-3.7749991
G_cy_T10897_pa,83.43233,135.64001
G_cy_T11062_pa,96.77889,138.01648
G_cy_T12275_pu,-69.22568,48.55841
G_cy_T12279_pu,-76.33027,52.29152
G_cy_T12385_In,-84.429436,89.40313
G_cy_T12392_pu,-75.06211,47.419456
G_cy_T13184_pu,-72.76468,41.76423
G_cy_T13251_ma,-101.17297,-14.6077385
G_cy_T14558_suta,100.45314,-112.71553
G_cy_T16693_suta,105.78472,-112.95392
G_cy_T16771_pa,90.6388,134.89311
G_cy_T1705_pa,82.480286,152.999
G_cy_T18563_suta,94.688835,-95.01022
G_cy_T18620_suta,107.70938,-123.45485
G_cy_T18744_pa,89.64368,145.9974
G_cy_T19429_pa,77.52518,134.77815
G_cy_T19520_pa,79.17633,142.26112
G_cy_T19765_pa,85.18828,140.75847
G_cy_T23196_In,-96.53441,96.629555
G_cy_T2497_pa,83.32942,145.7353
G_cy_T26228_pu,-78.72411,41.698486
G_cy_T26229_pu,-86.598335,49.13094
G_cy_T26252_pu,-84.4709,43.646877
G_cy_T310_In,-86.32465,85.01997
G_cy_T3343_jigu,-91.23765,91.49175
G_cy_T3384_jigu,-91.026794,96.53249
G_cy_T3385_jigu,-98.07087,91.5859
G_cy_T363_ma,-106.24918,-12.233684
G_cy_T364_ma,-92.82484,-7.2466702
G_cy_T6579_pa,95.243126,147.62471
G_cy_T7636_In,-94.477234,88.08178
G_cy_T9133_pa,91.32946,141.2657
