,0,1
G_cy_80582_arsu,170.69043,-54.886524
G_cy_80701_arsu,160.07906,-8.121073
G_cy_80801_arsu,170.1207,-30.055052
G_cy_80826_arsu,144.21463,-28.818857
G_cy_81108_arsu,105.95288,-78.25516
G_cy_81118_arsu,166.88623,-96.69609
G_cy_82508_pu,66.145294,1318.4253
G_cy_85356_suta,130.61395,-69.74983
G_cy_85499_arsu,125.17275,-143.93591
G_cy_85678_arsu,138.4751,-140.2938
G_cy_86297_suta,138.03737,-50.89847
G_cy_86321_suta,121.267815,-163.26677
G_cy_86458_suta,149.61597,-59.224213
G_cy_86478_suta,187.97604,-25.745163
G_cy_J296_ma,-179.54503,-9.521594
G_cy_J477_ma,-179.5093,-26.077005
G_cy_J691_roar,-190.39314,9.209218
G_cy_J694_roar,-192.47633,-53.215347
G_cy_J773_ma,-165.04881,-8.793517
G_cy_T10897_pa,41.382553,150.13991
G_cy_T11062_pa,16.669575,126.157364
G_cy_T12275_pu,-78.68055,-155.1757
G_cy_T12279_pu,-53.576508,-158.13739
G_cy_T12385_In,-163.62321,143.44997
G_cy_T12392_pu,-63.207424,-168.36969
G_cy_T13184_pu,-35.97865,-170.43858
G_cy_T13251_ma,-196.98997,-19.335896
G_cy_T14558_suta,117.85389,-47.431957
G_cy_T16693_suta,99.80404,-37.241764
G_cy_T16771_pa,63.33892,95.99591
G_cy_T1705_pa,10.424555,153.95294
G_cy_T18563_suta,110.79687,-132.62823
G_cy_T18620_suta,154.90044,-82.94315
G_cy_T18744_pa,53.689766,139.41446
G_cy_T19429_pa,29.406672,95.46357
G_cy_T19520_pa,67.89319,131.62753
G_cy_T19765_pa,41.13559,170.69197
G_cy_T23196_In,-134.142,177.6408
G_cy_T2497_pa,45.09659,108.24447
G_cy_T26228_pu,-45.7981,-185.96725
G_cy_T26229_pu,-50.67439,-98.73922
G_cy_T26252_pu,-80.43055,-906.8391
G_cy_T310_In,-158.77098,130.29088
G_cy_T3343_jigu,-148.39842,168.9356
G_cy_T3384_jigu,-121.39676,187.2963
G_cy_T3385_jigu,-144.50691,190.42566
G_cy_T363_ma,-151.40637,-36.471912
G_cy_T364_ma,-171.00371,-44.862476
G_cy_T6579_pa,70.08793,159.23239
G_cy_T7636_In,-125.090256,161.78375
G_cy_T9133_pa,37.995064,130.15588
