,0,1
G_cy_80582_arsu,-271.02798,-141.28694
G_cy_80701_arsu,-145.70244,-241.91846
G_cy_80801_arsu,-167.94914,-177.22504
G_cy_80826_arsu,-252.77203,-358.33524
G_cy_81108_arsu,-206.60292,-150.40291
G_cy_81118_arsu,-191.77013,-287.68274
G_cy_82508_pu,-208.59962,247.76637
G_cy_85356_suta,-122.45866,-318.64468
G_cy_85499_arsu,-255.53772,-202.77356
G_cy_85678_arsu,-313.4496,-212.06387
G_cy_86297_suta,-200.58835,-221.0584
G_cy_86321_suta,-179.4059,-388.83337
G_cy_86458_suta,-75.616936,-258.31467
G_cy_86478_suta,-123.66525,-156.64499
G_cy_J296_ma,180.09113,219.52821
G_cy_J477_ma,140.10999,201.39326
G_cy_J691_roar,243.0173,199.76805
G_cy_J694_roar,270.6278,259.0204
G_cy_J773_ma,188.2975,174.98454
G_cy_T10897_pa,317.3513,2980.0994
G_cy_T11062_pa,177.46094,-195.63179
G_cy_T12275_pu,-159.4143,389.081
G_cy_T12279_pu,-232.49115,331.95697
G_cy_T12385_In,-127.833885,60.508812
G_cy_T12392_pu,-202.84314,370.6273
G_cy_T13184_pu,-147.68729,337.44327
G_cy_T13251_ma,137.60158,251.30217
G_cy_T14558_suta,-222.71877,-251.17014
G_cy_T16693_suta,-248.78589,-285.9155
G_cy_T16771_pa,336.00705,-228.52551
G_cy_T1705_pa,248.22838,-86.83921
G_cy_T18563_suta,-317.07407,-305.72397
G_cy_T18620_suta,-184.87042,-330.10046
G_cy_T18744_pa,247.2191,-205.05733
G_cy_T19429_pa,174.8664,-273.7894
G_cy_T19520_pa,257.0713,-318.85153
G_cy_T19765_pa,146.56122,-130.32915
G_cy_T23196_In,-24.849384,53.93266
G_cy_T2497_pa,-70.866,-2561.5623
G_cy_T26228_pu,-182.35367,318.64905
G_cy_T26229_pu,-189.02031,221.34993
G_cy_T26252_pu,-165.25818,265.78726
G_cy_T310_In,-145.1541,91.38998
G_cy_T3343_jigu,-42.751457,14.605335
G_cy_T3384_jigu,-69.62806,54.120636
G_cy_T3385_jigu,-50.00505,93.06672
G_cy_T363_ma,219.6745,250.80362
G_cy_T364_ma,186.05322,269.17508
G_cy_T6579_pa,287.80716,-161.57765
G_cy_T7636_In,1.2604722,89.34179
G_cy_T9133_pa,215.22284,-156.33192
