,0,1
G_cy_80582_arsu,134.57622,120.84046
G_cy_80701_arsu,109.545395,133.41287
G_cy_80801_arsu,111.06577,142.2209
G_cy_80826_arsu,110.8995,126.03411
G_cy_81108_arsu,104.47823,126.47907
G_cy_81118_arsu,120.622314,110.34403
G_cy_82508_pu,-74.13145,75.1364
G_cy_85356_suta,105.93944,139.45453
G_cy_85499_arsu,100.17834,139.05782
G_cy_85678_arsu,94.51281,142.91335
G_cy_86297_suta,121.95066,117.13807
G_cy_86321_suta,117.696075,149.55318
G_cy_86458_suta,116.17628,116.87294
G_cy_86478_suta,107.4354,149.99315
G_cy_J296_ma,142.89226,-179.79944
G_cy_J477_ma,146.8843,-186.50734
G_cy_J691_roar,128.63484,-175.31883
G_cy_J694_roar,151.12914,-183.00352
G_cy_J773_ma,137.83157,-188.5701
G_cy_T10897_pa,-116.055756,-149.65752
G_cy_T11062_pa,-117.01908,-135.87349
G_cy_T12275_pu,-69.48315,61.568592
G_cy_T12279_pu,-59.118618,65.099846
G_cy_T12385_In,-181.93352,202.84741
G_cy_T12392_pu,-63.28795,61.416306
G_cy_T13184_pu,-59.26809,56.70188
G_cy_T13251_ma,129.99408,-182.77888
G_cy_T14558_suta,129.7337,131.74226
G_cy_T16693_suta,158.32375,83.11721
G_cy_T16771_pa,-125.15237,-133.84546
G_cy_T1705_pa,-97.54458,-141.15384
G_cy_T18563_suta,128.50513,125.01305
G_cy_T18620_suta,118.65071,139.4309
G_cy_T18744_pa,-111.053314,-130.23102
G_cy_T19429_pa,-108.2005,-150.04288
G_cy_T19520_pa,-116.78804,-125.28582
G_cy_T19765_pa,-107.94391,-135.8189
G_cy_T23196_In,-176.76898,216.40192
G_cy_T2497_pa,-108.10473,-141.09665
G_cy_T26228_pu,-62.656094,70.52452
G_cy_T26229_pu,-74.1484,79.73899
G_cy_T26252_pu,-67.94016,76.03533
G_cy_T310_In,-178.79988,197.98471
G_cy_T3343_jigu,-170.80779,207.31908
G_cy_T3384_jigu,-170.12946,213.88322
G_cy_T3385_jigu,-176.35332,210.42583
G_cy_T363_ma,135.18468,-181.8148
G_cy_T364_ma,137.24062,-176.72572
G_cy_T6579_pa,-105.97383,-127.47717
G_cy_T7636_In,-181.776,211.35078
G_cy_T9133_pa,-116.033066,-140.73694
