,0,1
G_cy_80582_arsu,136.10954,51.80128
G_cy_80701_arsu,200.09999,55.382717
G_cy_80801_arsu,215.49873,40.055176
G_cy_80826_arsu,265.61902,-26.321184
G_cy_81108_arsu,164.9618,-118.11236
G_cy_81118_arsu,144.3825,-86.25344
G_cy_82508_pu,-61.625168,293.79422
G_cy_85356_suta,200.53043,-104.11281
G_cy_85499_arsu,166.58728,51.16236
G_cy_85678_arsu,110.45327,-28.046787
G_cy_86297_suta,132.98714,-46.705723
G_cy_86321_suta,245.24564,39.119568
G_cy_86458_suta,180.83026,-58.57913
G_cy_86478_suta,190.65247,1.5925428
G_cy_J296_ma,-746.5669,-69.994736
G_cy_J477_ma,-456.30014,-113.767494
G_cy_J691_roar,-394.32327,-126.144424
G_cy_J694_roar,-430.3361,-167.4545
G_cy_J773_ma,-436.17078,-116.853935
G_cy_T10897_pa,-68.911125,-90.37119
G_cy_T11062_pa,-166.53343,-96.91604
G_cy_T12275_pu,35.951916,241.8559
G_cy_T12279_pu,-6.9611754,232.16751
G_cy_T12385_In,-165.2761,106.52142
G_cy_T12392_pu,14.298188,229.81818
G_cy_T13184_pu,-232.25043,-210.93488
G_cy_T13251_ma,-425.03024,-138.21614
G_cy_T14558_suta,257.47684,-42.972355
G_cy_T16693_suta,213.31476,-50.53699
G_cy_T16771_pa,-32.62185,-128.36243
G_cy_T1705_pa,-129.34384,-192.12074
G_cy_T18563_suta,204.19214,85.259735
G_cy_T18620_suta,163.31898,-79.64553
G_cy_T18744_pa,-118.214294,-112.47402
G_cy_T19429_pa,-91.84838,-94.70701
G_cy_T19520_pa,-144.02225,-92.746574
G_cy_T19765_pa,-53.815758,-107.037895
G_cy_T23196_In,-219.57716,110.994064
G_cy_T2497_pa,-66.74847,-144.80676
G_cy_T26228_pu,-37.470127,243.77057
G_cy_T26229_pu,-80.16685,290.69125
G_cy_T26252_pu,-56.607845,266.63974
G_cy_T310_In,-146.37328,91.90084
G_cy_T3343_jigu,-181.46928,158.67665
G_cy_T3384_jigu,-210.64182,141.62257
G_cy_T3385_jigu,-194.64818,129.06569
G_cy_T363_ma,382.83948,-112.96901
G_cy_T364_ma,-1120.5776,-505.77435
G_cy_T6579_pa,-132.3687,-138.7426
G_cy_T7636_In,-234.84326,146.66974
G_cy_T9133_pa,-138.99095,-164.4769
