,0,1
G_cy_80582_arsu,223.56482,188.07845
G_cy_80701_arsu,236.68282,213.88104
G_cy_80801_arsu,242.39902,171.33148
G_cy_80826_arsu,262.3737,209.2986
G_cy_81108_arsu,238.8756,192.81569
G_cy_81118_arsu,239.05673,202.98033
G_cy_82508_pu,-257.6831,101.69628
G_cy_85356_suta,223.94257,168.40715
G_cy_85499_arsu,228.19225,176.25266
G_cy_85678_arsu,257.38184,182.46886
G_cy_86297_suta,266.11337,172.52737
G_cy_86321_suta,237.57927,225.95132
G_cy_86458_suta,225.96059,204.08897
G_cy_86478_suta,249.29808,176.16124
G_cy_J296_ma,-725.81415,53.705406
G_cy_J477_ma,-731.55414,45.820312
G_cy_J691_roar,-737.28906,36.578457
G_cy_J694_roar,-715.79364,61.416477
G_cy_J773_ma,-734.94165,57.284515
G_cy_T10897_pa,228.84998,-353.14468
G_cy_T11062_pa,229.64998,-327.51086
G_cy_T12275_pu,-247.25224,89.37154
G_cy_T12279_pu,-229.26266,90.014305
G_cy_T12385_In,-294.74347,153.3566
G_cy_T12392_pu,-239.07755,83.062836
G_cy_T13184_pu,-231.5068,104.2809
G_cy_T13251_ma,-742.4718,46.23643
G_cy_T14558_suta,258.51285,197.28238
G_cy_T16693_suta,212.02466,195.5391
G_cy_T16771_pa,240.92941,-359.61093
G_cy_T1705_pa,208.46982,-329.06882
G_cy_T18563_suta,273.2172,187.10034
G_cy_T18620_suta,247.00963,205.35959
G_cy_T18744_pa,219.56682,-340.1119
G_cy_T19429_pa,245.80301,-345.24554
G_cy_T19520_pa,242.35117,-332.36374
G_cy_T19765_pa,231.72537,-337.11487
G_cy_T23196_In,-320.8877,161.34239
G_cy_T2497_pa,235.93701,-345.71384
G_cy_T26228_pu,-238.973,96.71304
G_cy_T26229_pu,-259.22595,109.0816
G_cy_T26252_pu,-248.3947,105.80034
G_cy_T310_In,-295.5588,144.74266
G_cy_T3343_jigu,-306.86728,157.84125
G_cy_T3384_jigu,-315.16223,153.09918
G_cy_T3385_jigu,-313.85605,167.96033
G_cy_T363_ma,-723.84875,35.477272
G_cy_T364_ma,-719.1089,44.224396
G_cy_T6579_pa,224.72658,-363.61603
G_cy_T7636_In,-303.3843,166.7072
G_cy_T9133_pa,215.49748,-350.65552
