,0,1
G_cy_80582_arsu,107.28844,53.392803
G_cy_80701_arsu,96.486664,48.54496
G_cy_80801_arsu,97.73699,43.105915
G_cy_80826_arsu,92.09372,52.162914
G_cy_81108_arsu,100.27546,36.801846
G_cy_81118_arsu,93.743286,36.24186
G_cy_82508_pu,-47.877415,158.64995
G_cy_85356_suta,95.82905,57.50015
G_cy_85499_arsu,101.73598,41.39648
G_cy_85678_arsu,100.0966,49.40468
G_cy_86297_suta,104.74847,48.362625
G_cy_86321_suta,88.55863,39.745846
G_cy_86458_suta,106.98715,35.86083
G_cy_86478_suta,102.15457,57.70695
G_cy_J296_ma,-86.154686,28.21002
G_cy_J477_ma,-83.55512,27.414303
G_cy_J691_roar,-79.69215,32.50032
G_cy_J694_roar,-87.74127,23.80567
G_cy_J773_ma,-85.93816,32.453716
G_cy_T10897_pa,-58.902386,-130.29033
G_cy_T11062_pa,-64.30415,-127.10827
G_cy_T12275_pu,-43.89952,157.56992
G_cy_T12279_pu,-49.289604,169.64154
G_cy_T12385_In,134.01042,-65.533806
G_cy_T12392_pu,-45.711403,165.96613
G_cy_T13184_pu,-54.222363,165.6969
G_cy_T13251_ma,-81.25643,24.656399
G_cy_T14558_suta,106.75169,44.113052
G_cy_T16693_suta,92.35048,45.658527
G_cy_T16771_pa,-68.31993,-128.74529
G_cy_T1705_pa,-53.15693,-128.57814
G_cy_T18563_suta,100.42739,54.235
G_cy_T18620_suta,94.34467,41.510292
G_cy_T18744_pa,-56.27285,-122.10032
G_cy_T19429_pa,-66.03595,-117.33844
G_cy_T19520_pa,-63.918194,-133.50162
G_cy_T19765_pa,-56.41685,-118.88905
G_cy_T23196_In,124.23414,-71.63706
G_cy_T2497_pa,-64.56051,-120.68788
G_cy_T26228_pu,-49.903336,165.60217
G_cy_T26229_pu,-49.937054,157.02559
G_cy_T26252_pu,-50.684166,161.23557
G_cy_T310_In,136.02211,-63.688267
G_cy_T3343_jigu,128.85785,-74.86737
G_cy_T3384_jigu,126.06754,-67.72195
G_cy_T3385_jigu,127.40726,-70.92509
G_cy_T363_ma,-76.1535,27.112026
G_cy_T364_ma,-76.54183,30.118984
G_cy_T6579_pa,-59.39419,-124.09465
G_cy_T7636_In,130.88438,-71.55555
G_cy_T9133_pa,-60.467945,-127.284546
