,0,1
G_cy_80582_arsu,54.568745,6.5404267
G_cy_80701_arsu,48.482143,19.964613
G_cy_80801_arsu,50.69035,25.382195
G_cy_80826_arsu,43.395874,17.36017
G_cy_81108_arsu,51.170765,-7.8114977
G_cy_81118_arsu,51.105495,17.193535
G_cy_82508_pu,-17.814997,-116.979256
G_cy_85356_suta,55.043076,-6.346485
G_cy_85499_arsu,50.11245,0.38358602
G_cy_85678_arsu,54.997234,1.4549693
G_cy_86297_suta,48.77848,10.825811
G_cy_86321_suta,65.03701,6.1228004
G_cy_86458_suta,54.27107,10.872181
G_cy_86478_suta,59.38898,18.948065
G_cy_J296_ma,12.291475,-180.08447
G_cy_J477_ma,15.502429,-183.39963
G_cy_J691_roar,15.748153,-191.5009
G_cy_J694_roar,20.100641,-187.59612
G_cy_J773_ma,16.984756,-179.32431
G_cy_T10897_pa,-132.58679,40.965313
G_cy_T11062_pa,-137.1489,45.501553
G_cy_T12275_pu,-25.884344,-114.43104
G_cy_T12279_pu,-22.36399,-111.39705
G_cy_T12385_In,33.97663,130.64973
G_cy_T12392_pu,-23.53266,-107.631615
G_cy_T13184_pu,-19.578642,-103.803955
G_cy_T13251_ma,8.174521,-185.84988
G_cy_T14558_suta,45.42087,8.905262
G_cy_T16693_suta,39.21779,15.299099
G_cy_T16771_pa,-138.45604,52.053852
G_cy_T1705_pa,-148.9445,44.307682
G_cy_T18563_suta,60.02431,3.089999
G_cy_T18620_suta,61.26648,15.668643
G_cy_T18744_pa,-141.0309,41.473957
G_cy_T19429_pa,-143.82758,37.451294
G_cy_T19520_pa,-138.41003,38.15447
G_cy_T19765_pa,-140.47276,31.565853
G_cy_T23196_In,32.673347,136.52853
G_cy_T2497_pa,-134.68091,35.496468
G_cy_T26228_pu,-17.077988,-108.6461
G_cy_T26229_pu,-15.056293,-118.77587
G_cy_T26252_pu,-14.471465,-113.46688
G_cy_T310_In,29.829361,128.27582
G_cy_T3343_jigu,32.689354,141.77556
G_cy_T3384_jigu,28.648275,135.15051
G_cy_T3385_jigu,28.9214,139.72093
G_cy_T363_ma,13.176173,-187.75845
G_cy_T364_ma,10.681325,-191.22594
G_cy_T6579_pa,-132.95274,47.625355
G_cy_T7636_In,36.745358,138.06767
G_cy_T9133_pa,-141.84457,46.04896
