,0,1
G_cy_80582_arsu,100.52576,180.99742
G_cy_80701_arsu,122.97712,188.8286
G_cy_80801_arsu,124.04967,194.91908
G_cy_80826_arsu,129.97998,187.8089
G_cy_81108_arsu,122.15391,178.96498
G_cy_81118_arsu,124.56566,158.99477
G_cy_82508_pu,396.6073,-156.09462
G_cy_85356_suta,113.13558,188.48064
G_cy_85499_arsu,106.6441,186.77359
G_cy_85678_arsu,111.73677,167.35527
G_cy_86297_suta,115.54108,165.07816
G_cy_86321_suta,112.01844,182.56157
G_cy_86458_suta,122.08894,156.27173
G_cy_86478_suta,125.626175,165.68822
G_cy_J296_ma,-406.6909,-49.83496
G_cy_J477_ma,-402.59772,-50.730618
G_cy_J691_roar,-392.97003,-55.02039
G_cy_J694_roar,-389.52643,-47.38708
G_cy_J773_ma,-409.86154,-53.603737
G_cy_T10897_pa,-52.46881,-144.99854
G_cy_T11062_pa,-62.893425,-131.49817
G_cy_T12275_pu,374.56644,-170.1148
G_cy_T12279_pu,376.71646,-162.38194
G_cy_T12385_In,-246.56798,-396.8138
G_cy_T12392_pu,378.4959,-166.0144
G_cy_T13184_pu,384.36893,-167.07587
G_cy_T13251_ma,-398.22998,-48.335106
G_cy_T14558_suta,113.90419,156.9631
G_cy_T16693_suta,128.2231,176.91435
G_cy_T16771_pa,-58.688828,-139.89664
G_cy_T1705_pa,-68.72295,-121.27262
G_cy_T18563_suta,122.59404,183.06082
G_cy_T18620_suta,112.08897,194.25993
G_cy_T18744_pa,-47.210274,-119.87898
G_cy_T19429_pa,-48.704334,-145.8532
G_cy_T19520_pa,-41.7052,-135.09058
G_cy_T19765_pa,-60.12239,-123.9237
G_cy_T23196_In,-257.0283,-392.10245
G_cy_T2497_pa,-44.58771,-134.30083
G_cy_T26228_pu,389.31995,-163.84117
G_cy_T26229_pu,399.9807,-157.42249
G_cy_T26252_pu,394.1797,-160.73853
G_cy_T310_In,-242.42197,-398.66995
G_cy_T3343_jigu,-261.4822,-402.8458
G_cy_T3384_jigu,-259.01175,-397.05246
G_cy_T3385_jigu,-254.83284,-397.16827
G_cy_T363_ma,-398.9888,-54.360268
G_cy_T364_ma,-405.4493,-41.596855
G_cy_T6579_pa,-48.57785,-116.42959
G_cy_T7636_In,-255.41093,-403.04507
G_cy_T9133_pa,-63.022648,-124.99174
