,0,1
G_cy_80582_arsu,-57.16916,-64.75448
G_cy_80701_arsu,-60.570004,-61.136505
G_cy_80801_arsu,-55.084583,-59.52918
G_cy_80826_arsu,-50.662098,-64.01175
G_cy_81108_arsu,-53.589176,-65.51464
G_cy_81118_arsu,-51.19448,-60.46541
G_cy_82508_pu,111.251595,-22.952198
G_cy_85356_suta,-57.847588,-60.66768
G_cy_85499_arsu,-60.586964,-63.284317
G_cy_85678_arsu,-58.33725,-67.02213
G_cy_86297_suta,-52.822414,-63.472466
G_cy_86321_suta,-48.03682,-67.0335
G_cy_86458_suta,-52.755318,-69.52727
G_cy_86478_suta,-58.20216,-54.744118
G_cy_J296_ma,-142.5615,53.014496
G_cy_J477_ma,-140.31439,53.632793
G_cy_J691_roar,-143.15962,58.917343
G_cy_J694_roar,-145.1552,56.575447
G_cy_J773_ma,-137.37065,53.775116
G_cy_T10897_pa,7.2147274,107.08417
G_cy_T11062_pa,13.484337,104.55927
G_cy_T12275_pu,109.640305,-18.802078
G_cy_T12279_pu,106.16777,-19.090635
G_cy_T12385_In,101.705376,-42.021793
G_cy_T12392_pu,107.15853,-20.9927
G_cy_T13184_pu,104.458,-22.341684
G_cy_T13251_ma,-141.66458,56.288807
G_cy_T14558_suta,-63.162533,-57.87052
G_cy_T16693_suta,-62.50146,-56.022644
G_cy_T16771_pa,8.969573,101.22897
G_cy_T1705_pa,15.437749,98.71632
G_cy_T18563_suta,-47.10825,-61.804367
G_cy_T18620_suta,-52.244507,-58.19284
G_cy_T18744_pa,13.748999,107.54627
G_cy_T19429_pa,12.807174,102.22813
G_cy_T19520_pa,8.627689,105.60303
G_cy_T19765_pa,16.829565,108.00304
G_cy_T23196_In,100.10054,-45.961502
G_cy_T2497_pa,10.389129,103.91643
G_cy_T26228_pu,106.94855,-23.647694
G_cy_T26229_pu,112.42603,-24.17356
G_cy_T26252_pu,109.606285,-24.94537
G_cy_T310_In,102.44241,-40.23011
G_cy_T3343_jigu,100.81119,-48.727375
G_cy_T3384_jigu,102.49767,-46.29899
G_cy_T3385_jigu,98.255356,-44.76988
G_cy_T363_ma,-139.15533,55.969967
G_cy_T364_ma,-139.4548,58.033947
G_cy_T6579_pa,16.531942,102.679825
G_cy_T7636_In,98.544075,-47.587097
G_cy_T9133_pa,15.87573,104.96391
