,0,1
G_cy_80582_arsu,123.533005,-180.05432
G_cy_80701_arsu,106.10602,-182.23927
G_cy_80801_arsu,104.84205,-187.61765
G_cy_80826_arsu,99.358444,-170.17033
G_cy_81108_arsu,111.11818,-171.63678
G_cy_81118_arsu,115.357414,-192.02159
G_cy_82508_pu,-84.0352,35.657963
G_cy_85356_suta,103.88487,-177.11124
G_cy_85499_arsu,115.47309,-181.47354
G_cy_85678_arsu,117.70184,-175.89201
G_cy_86297_suta,114.35455,-168.09433
G_cy_86321_suta,95.735985,-182.71806
G_cy_86458_suta,107.628334,-163.69623
G_cy_86478_suta,141.76532,-200.62381
G_cy_J296_ma,128.49521,220.88683
G_cy_J477_ma,133.29532,214.10963
G_cy_J691_roar,139.76143,208.0246
G_cy_J694_roar,146.57632,214.75293
G_cy_J773_ma,126.9668,213.89708
G_cy_T10897_pa,-299.91467,221.88182
G_cy_T11062_pa,-295.74612,205.91536
G_cy_T12275_pu,-74.579414,38.898876
G_cy_T12279_pu,-66.33179,37.269333
G_cy_T12385_In,-108.856255,-3.4479206
G_cy_T12392_pu,-67.48855,30.843445
G_cy_T13184_pu,-72.36213,26.270947
G_cy_T13251_ma,133.5053,208.35075
G_cy_T14558_suta,117.93955,-162.08742
G_cy_T16693_suta,127.34243,-191.37646
G_cy_T16771_pa,-288.6064,204.12082
G_cy_T1705_pa,-308.51242,211.38422
G_cy_T18563_suta,127.771255,-169.00159
G_cy_T18620_suta,112.86019,-197.27037
G_cy_T18744_pa,-293.637,225.9803
G_cy_T19429_pa,-287.6749,219.73953
G_cy_T19520_pa,-284.67874,227.28531
G_cy_T19765_pa,-297.83502,217.691
G_cy_T23196_In,-120.25197,-4.3132544
G_cy_T2497_pa,-288.44318,214.59367
G_cy_T26228_pu,-74.48219,31.383099
G_cy_T26229_pu,-87.978615,33.51584
G_cy_T26252_pu,-82.12316,29.59805
G_cy_T310_In,-110.46018,1.3528078
G_cy_T3343_jigu,-113.401054,-13.56968
G_cy_T3384_jigu,-120.358734,-14.3462305
G_cy_T3385_jigu,-116.94082,-9.117001
G_cy_T363_ma,138.57814,215.72084
G_cy_T364_ma,138.1002,221.12718
G_cy_T6579_pa,-283.8698,212.3978
G_cy_T7636_In,-124.06298,-9.26332
G_cy_T9133_pa,-298.0587,210.48656
