,0,1
G_cy_80582_arsu,167.0761,70.5839
G_cy_80701_arsu,203.95004,89.40308
G_cy_80801_arsu,157.85266,92.432816
G_cy_80826_arsu,200.81192,62.99547
G_cy_81108_arsu,175.57935,92.75152
G_cy_81118_arsu,198.03015,91.48282
G_cy_82508_pu,300.40836,535.06915
G_cy_85356_suta,212.25581,94.67882
G_cy_85499_arsu,187.8634,76.62568
G_cy_85678_arsu,196.10146,105.53317
G_cy_86297_suta,180.11685,82.47805
G_cy_86321_suta,174.16972,102.77035
G_cy_86458_suta,188.77141,90.67367
G_cy_86478_suta,162.22218,85.17531
G_cy_J296_ma,104.24059,-253.82385
G_cy_J477_ma,111.22716,-252.25133
G_cy_J691_roar,113.72068,-243.15425
G_cy_J694_roar,103.146645,-239.19249
G_cy_J773_ma,106.07141,-260.88522
G_cy_T10897_pa,-317.70248,-341.3205
G_cy_T11062_pa,-336.0831,-323.24353
G_cy_T12275_pu,275.76428,549.33887
G_cy_T12279_pu,288.21625,552.12366
G_cy_T12385_In,-365.95215,23.327087
G_cy_T12392_pu,272.8234,542.3135
G_cy_T13184_pu,281.1258,533.6367
G_cy_T13251_ma,118.23818,-260.3445
G_cy_T14558_suta,180.90565,63.924988
G_cy_T16693_suta,152.42416,77.9123
G_cy_T16771_pa,-356.4572,-326.09863
G_cy_T1705_pa,-339.9649,-350.86258
G_cy_T18563_suta,177.87747,77.09713
G_cy_T18620_suta,203.36055,76.61371
G_cy_T18744_pa,-331.0245,-336.80133
G_cy_T19429_pa,-323.69302,-345.8041
G_cy_T19520_pa,-325.84045,-327.78665
G_cy_T19765_pa,-335.12128,-314.18082
G_cy_T23196_In,-376.78815,44.48285
G_cy_T2497_pa,-333.5945,-342.79633
G_cy_T26228_pu,284.1224,543.1075
G_cy_T26229_pu,304.3445,539.5177
G_cy_T26252_pu,293.30618,539.7825
G_cy_T310_In,-362.13467,16.71306
G_cy_T3343_jigu,-363.01187,41.59062
G_cy_T3384_jigu,-379.19193,34.086708
G_cy_T3385_jigu,-369.62582,33.24837
G_cy_T363_ma,123.94102,-248.50787
G_cy_T364_ma,125.55503,-241.97495
G_cy_T6579_pa,-346.5518,-322.0279
G_cy_T7636_In,-371.0583,40.275448
G_cy_T9133_pa,-339.69788,-333.35263
