,0,1
G_cy_80582_arsu,13.073326,-139.57828
G_cy_80701_arsu,16.783968,-147.66124
G_cy_80801_arsu,8.366648,-169.75122
G_cy_80826_arsu,18.022095,-176.18842
G_cy_81108_arsu,16.140911,-163.98941
G_cy_81118_arsu,28.305729,-150.79936
G_cy_82508_pu,341.43866,184.0848
G_cy_85356_suta,29.97042,-166.93173
G_cy_85499_arsu,19.917532,-155.05786
G_cy_85678_arsu,11.696989,-155.03983
G_cy_86297_suta,14.881268,-152.12724
G_cy_86321_suta,25.091898,-176.57419
G_cy_86458_suta,0.6756806,-152.4502
G_cy_86478_suta,16.55914,-168.06837
G_cy_J296_ma,290.68774,-439.6317
G_cy_J477_ma,289.9703,-446.59952
G_cy_J691_roar,278.35318,-447.94476
G_cy_J694_roar,288.15857,-453.5571
G_cy_J773_ma,284.74268,-441.2839
G_cy_T10897_pa,-155.58125,359.83228
G_cy_T11062_pa,-144.11778,352.60983
G_cy_T12275_pu,353.25067,201.45891
G_cy_T12279_pu,340.7578,200.88283
G_cy_T12385_In,-170.74219,150.99408
G_cy_T12392_pu,351.5528,197.11256
G_cy_T13184_pu,342.53818,195.8315
G_cy_T13251_ma,284.53055,-445.42563
G_cy_T14558_suta,8.81396,-147.33817
G_cy_T16693_suta,21.273838,-143.77689
G_cy_T16771_pa,-159.44229,343.95667
G_cy_T1705_pa,-171.04663,337.4248
G_cy_T18563_suta,24.611277,-168.47374
G_cy_T18620_suta,5.010055,-161.766
G_cy_T18744_pa,-167.34636,352.11118
G_cy_T19429_pa,-147.92485,352.3237
G_cy_T19520_pa,-159.16628,339.3789
G_cy_T19765_pa,-154.84769,356.2909
G_cy_T23196_In,-188.88966,158.35503
G_cy_T2497_pa,-161.16997,336.1162
G_cy_T26228_pu,347.00476,192.68196
G_cy_T26229_pu,342.97842,180.80118
G_cy_T26252_pu,346.05148,186.50792
G_cy_T310_In,-171.53595,154.80371
G_cy_T3343_jigu,-191.05263,148.67027
G_cy_T3384_jigu,-186.09573,155.18637
G_cy_T3385_jigu,-181.64429,155.06184
G_cy_T363_ma,295.77963,-447.8356
G_cy_T364_ma,278.979,-440.50888
G_cy_T6579_pa,-174.07948,346.25897
G_cy_T7636_In,-186.00227,149.83247
G_cy_T9133_pa,-170.4043,345.1657
