,0,1
G_cy_80582_arsu,259.18304,-51.053776
G_cy_80701_arsu,246.2305,-51.09255
G_cy_80801_arsu,243.8315,-63.388252
G_cy_80826_arsu,238.04366,-47.827713
G_cy_81108_arsu,255.62668,-52.991203
G_cy_81118_arsu,254.76357,-65.022964
G_cy_82508_pu,-46.76334,86.5784
G_cy_85356_suta,251.9985,-55.68315
G_cy_85499_arsu,243.01964,-59.4274
G_cy_85678_arsu,237.55165,-59.58254
G_cy_86297_suta,246.65118,-58.31159
G_cy_86321_suta,241.4481,-42.684135
G_cy_86458_suta,250.3791,-62.292084
G_cy_86478_suta,243.08762,-67.05102
G_cy_J296_ma,-235.06221,26.970366
G_cy_J477_ma,-233.91628,30.661852
G_cy_J691_roar,-237.43518,33.38835
G_cy_J694_roar,-240.40193,28.64671
G_cy_J773_ma,-230.90106,26.996855
G_cy_T10897_pa,-30.265789,-178.21123
G_cy_T11062_pa,-32.08531,-170.56772
G_cy_T12275_pu,-54.571945,93.464195
G_cy_T12279_pu,-48.294083,98.90259
G_cy_T12385_In,-21.192987,72.28563
G_cy_T12392_pu,-52.099804,97.55267
G_cy_T13184_pu,-49.52305,93.78678
G_cy_T13251_ma,-228.78632,30.500666
G_cy_T14558_suta,242.4723,-48.311115
G_cy_T16693_suta,240.86871,-51.876495
G_cy_T16771_pa,-36.411747,-182.59424
G_cy_T1705_pa,-46.31339,-177.74084
G_cy_T18563_suta,249.1268,-44.89703
G_cy_T18620_suta,257.22247,-61.624737
G_cy_T18744_pa,-35.87229,-176.25926
G_cy_T19429_pa,-26.449661,-176.14111
G_cy_T19520_pa,-39.96108,-173.4252
G_cy_T19765_pa,-42.198215,-184.56339
G_cy_T23196_In,-13.406852,78.47469
G_cy_T2497_pa,-32.785286,-183.3483
G_cy_T26228_pu,-45.489197,94.863815
G_cy_T26229_pu,-44.094604,85.2618
G_cy_T26252_pu,-44.17161,90.078636
G_cy_T310_In,-24.16917,79.5113
G_cy_T3343_jigu,-19.464287,76.67341
G_cy_T3384_jigu,-14.691729,82.37702
G_cy_T3385_jigu,-15.920125,75.666466
G_cy_T363_ma,-228.53816,35.047073
G_cy_T364_ma,-231.99377,35.80094
G_cy_T6579_pa,-40.056644,-182.26941
G_cy_T7636_In,-18.524597,80.59155
G_cy_T9133_pa,-32.826363,-174.08638
