,0,1
G_cy_80582_arsu,147.22755,-54.13575
G_cy_80701_arsu,101.500656,-76.873276
G_cy_80801_arsu,139.84515,-55.1366
G_cy_80826_arsu,102.32021,-89.62426
G_cy_81108_arsu,91.42597,-54.864456
G_cy_81118_arsu,97.826965,-41.691006
G_cy_82508_pu,-115.36686,29.902124
G_cy_85356_suta,102.58142,-67.24299
G_cy_85499_arsu,113.85804,-53.64905
G_cy_85678_arsu,116.4899,-39.33181
G_cy_86297_suta,72.02403,-19.885534
G_cy_86321_suta,118.338005,-72.18786
G_cy_86458_suta,79.53574,-18.688025
G_cy_86478_suta,71.6256,-53.030167
G_cy_J296_ma,-24.957102,-189.26685
G_cy_J477_ma,-44.6538,-195.94516
G_cy_J691_roar,-38.489243,-181.29082
G_cy_J694_roar,-50.320854,-208.1091
G_cy_J773_ma,-37.121758,-195.53902
G_cy_T10897_pa,75.52828,155.10172
G_cy_T11062_pa,37.883865,132.86476
G_cy_T12275_pu,-94.248795,38.82291
G_cy_T12279_pu,-128.94417,58.21529
G_cy_T12385_In,-146.84975,-88.138794
G_cy_T12392_pu,-104.771965,36.59867
G_cy_T13184_pu,-112.54857,55.123005
G_cy_T13251_ma,-55.20508,-190.09917
G_cy_T14558_suta,79.24652,-74.41425
G_cy_T16693_suta,71.37531,-64.00671
G_cy_T16771_pa,63.790554,135.61
G_cy_T1705_pa,46.77755,154.49164
G_cy_T18563_suta,73.0295,-85.00605
G_cy_T18620_suta,101.46132,-57.379086
G_cy_T18744_pa,67.64069,159.51335
G_cy_T19429_pa,72.53586,180.28728
G_cy_T19520_pa,49.275238,120.22406
G_cy_T19765_pa,71.115555,169.10521
G_cy_T23196_In,-117.05042,212.1838
G_cy_T2497_pa,46.773407,135.52382
G_cy_T26228_pu,-121.886856,49.772522
G_cy_T26229_pu,-120.74181,24.498384
G_cy_T26252_pu,-124.42465,37.375736
G_cy_T310_In,-170.342,714.04425
G_cy_T3343_jigu,-105.4062,231.96693
G_cy_T3384_jigu,-109.34851,221.5895
G_cy_T3385_jigu,-118.35642,222.81631
G_cy_T363_ma,-22.192217,-212.4278
G_cy_T364_ma,-29.565239,-203.8652
G_cy_T6579_pa,26.932838,135.44107
G_cy_T7636_In,-117.90182,233.44783
G_cy_T9133_pa,51.78088,141.70866
