,0,1
G_cy_80582_arsu,133.43071,27.412134
G_cy_80701_arsu,118.82483,17.614367
G_cy_80801_arsu,109.47967,43.335266
G_cy_80826_arsu,109.39793,17.895365
G_cy_81108_arsu,125.899536,24.76708
G_cy_81118_arsu,106.921646,28.073988
G_cy_82508_pu,-71.70439,-2.1204672
G_cy_85356_suta,130.6614,39.45956
G_cy_85499_arsu,117.23169,51.168015
G_cy_85678_arsu,124.392235,48.33771
G_cy_86297_suta,102.90605,32.17384
G_cy_86321_suta,122.7613,10.356512
G_cy_86458_suta,115.3778,24.156015
G_cy_86478_suta,115.114044,38.992783
G_cy_J296_ma,-29.186708,93.24178
G_cy_J477_ma,-41.11253,93.33265
G_cy_J691_roar,-44.48892,102.46996
G_cy_J694_roar,-30.082462,108.69538
G_cy_J773_ma,-34.68883,90.6771
G_cy_T10897_pa,54.562084,-129.47668
G_cy_T11062_pa,36.00942,-139.0813
G_cy_T12275_pu,-55.413364,-0.817193
G_cy_T12279_pu,-55.93587,6.602667
G_cy_T12385_In,-130.4195,-31.35144
G_cy_T12392_pu,-61.89167,-2.5620303
G_cy_T13184_pu,-61.49451,12.78409
G_cy_T13251_ma,-30.202501,100.214
G_cy_T14558_suta,98.91808,25.512886
G_cy_T16693_suta,119.413864,31.293804
G_cy_T16771_pa,32.986233,-143.97241
G_cy_T1705_pa,22.782513,-133.91129
G_cy_T18563_suta,123.7836,35.91251
G_cy_T18620_suta,102.51118,39.21145
G_cy_T18744_pa,41.25279,-126.91724
G_cy_T19429_pa,49.23548,-137.07504
G_cy_T19520_pa,44.12778,-143.82582
G_cy_T19765_pa,49.403297,-125.15016
G_cy_T23196_In,-119.11868,-43.80885
G_cy_T2497_pa,44.517933,-134.15471
G_cy_T26228_pu,-63.667946,6.2077723
G_cy_T26229_pu,-76.54111,-0.97234774
G_cy_T26252_pu,-70.66837,4.6666384
G_cy_T310_In,-127.0476,-25.875843
G_cy_T3343_jigu,-125.94728,-37.962666
G_cy_T3384_jigu,-125.50795,-44.502
G_cy_T3385_jigu,-131.82634,-42.214146
G_cy_T363_ma,-36.78575,99.27923
G_cy_T364_ma,-37.916267,105.907715
G_cy_T6579_pa,35.576748,-125.64262
G_cy_T7636_In,-119.519005,-36.37986
G_cy_T9133_pa,33.03187,-133.22812
