,0,1
G_cy_80582_arsu,-193.79453,-53.508755
G_cy_80701_arsu,-194.36002,-38.00863
G_cy_80801_arsu,-195.82884,-63.611465
G_cy_80826_arsu,-188.40526,-45.634014
G_cy_81108_arsu,-205.00061,-52.012245
G_cy_81118_arsu,-205.64502,-47.404747
G_cy_82508_pu,-72.71055,283.32828
G_cy_85356_suta,-192.95218,-34.262474
G_cy_85499_arsu,-166.29477,-55.458447
G_cy_85678_arsu,-179.40202,-39.076164
G_cy_86297_suta,-187.59346,-53.704388
G_cy_86321_suta,-207.34889,-41.69981
G_cy_86458_suta,-177.03812,-60.053555
G_cy_86478_suta,-171.97423,-47.10182
G_cy_J296_ma,200.08652,-210.33742
G_cy_J477_ma,198.12292,-195.2791
G_cy_J691_roar,191.66486,-196.84055
G_cy_J694_roar,191.68651,-189.39445
G_cy_J773_ma,198.00073,-206.15933
G_cy_T10897_pa,124.439606,89.372635
G_cy_T11062_pa,131.8705,100.84237
G_cy_T12275_pu,-54.630024,300.01855
G_cy_T12279_pu,-59.34926,297.39963
G_cy_T12385_In,18.636337,-256.32986
G_cy_T12392_pu,-63.4118,298.95673
G_cy_T13184_pu,-58.974865,303.4702
G_cy_T13251_ma,195.395,-202.30548
G_cy_T14558_suta,-183.07999,-50.97362
G_cy_T16693_suta,-179.30032,-54.17818
G_cy_T16771_pa,129.00801,80.37933
G_cy_T1705_pa,121.47906,102.91905
G_cy_T18563_suta,-180.22649,-45.85052
G_cy_T18620_suta,-187.35858,-60.552216
G_cy_T18744_pa,138.95084,95.55908
G_cy_T19429_pa,122.470085,84.78917
G_cy_T19520_pa,134.44113,88.90304
G_cy_T19765_pa,130.77818,91.33475
G_cy_T23196_In,8.074594,-264.11597
G_cy_T2497_pa,139.67032,84.778206
G_cy_T26228_pu,-63.106365,288.886
G_cy_T26229_pu,-71.66254,279.65045
G_cy_T26252_pu,-67.32682,284.74554
G_cy_T310_In,22.455738,-254.59871
G_cy_T3343_jigu,4.945077,-252.22939
G_cy_T3384_jigu,8.284904,-257.5527
G_cy_T3385_jigu,3.8680153,-259.74
G_cy_T363_ma,201.77777,-198.6965
G_cy_T364_ma,206.28642,-200.63078
G_cy_T6579_pa,121.79898,93.76377
G_cy_T7636_In,11.865598,-261.20685
G_cy_T9133_pa,137.97972,99.53588
