,0,1
G_cy_80582_arsu,-61.844162,38.31234
G_cy_80701_arsu,-33.0799,48.10138
G_cy_80801_arsu,-19.08938,3.798791
G_cy_80826_arsu,-36.078785,-4.014601
G_cy_81108_arsu,-0.4533096,5.4102225
G_cy_81118_arsu,-46.26658,36.733917
G_cy_82508_pu,51.666203,-114.48064
G_cy_85356_suta,-13.987375,49.439976
G_cy_85499_arsu,-13.224551,19.668064
G_cy_85678_arsu,-56.08951,10.968648
G_cy_86297_suta,-49.122528,24.534977
G_cy_86321_suta,-48.284763,606.2153
G_cy_86458_suta,-50.117443,48.205357
G_cy_86478_suta,-33.725708,58.696926
G_cy_J296_ma,150.29932,-4.403467
G_cy_J477_ma,137.70279,-10.097341
G_cy_J691_roar,153.79768,-24.471182
G_cy_J694_roar,162.66963,1.9653397
G_cy_J773_ma,142.34047,4.298325
G_cy_T10897_pa,-638.2559,70.70997
G_cy_T11062_pa,-114.70691,-118.91169
G_cy_T12275_pu,28.71223,-148.42395
G_cy_T12279_pu,49.31144,-147.91438
G_cy_T12385_In,29.832685,150.05586
G_cy_T12392_pu,38.788296,-145.74362
G_cy_T13184_pu,30.379292,-132.53757
G_cy_T13251_ma,143.93532,-21.051222
G_cy_T14558_suta,-23.801071,15.616792
G_cy_T16693_suta,-32.860092,14.475285
G_cy_T16771_pa,-105.69595,-105.29137
G_cy_T1705_pa,-122.5823,-97.68374
G_cy_T18563_suta,-23.311543,30.489418
G_cy_T18620_suta,-37.207703,38.26882
G_cy_T18744_pa,-119.714714,-114.15609
G_cy_T19429_pa,-89.31985,-123.02022
G_cy_T19520_pa,-116.47028,-129.25385
G_cy_T19765_pa,-130.38821,-128.38872
G_cy_T23196_In,67.59684,147.17548
G_cy_T2497_pa,-102.39199,-121.00014
G_cy_T26228_pu,41.76072,-135.77118
G_cy_T26229_pu,59.05923,-116.2965
G_cy_T26252_pu,49.70449,-125.09471
G_cy_T310_In,22.133986,150.10626
G_cy_T3343_jigu,51.113007,134.58998
G_cy_T3384_jigu,50.74934,145.82532
G_cy_T3385_jigu,56.30476,153.10147
G_cy_T363_ma,151.56258,-13.458819
G_cy_T364_ma,165.64717,-17.280476
G_cy_T6579_pa,-99.967125,-138.62115
G_cy_T7636_In,59.72193,140.57378
G_cy_T9133_pa,-135.94705,-110.75696
