,0,1
G_cy_80582_arsu,-8.11807,-474.3423
G_cy_80701_arsu,-56.76289,-475.1002
G_cy_80801_arsu,171.21483,-573.6781
G_cy_80826_arsu,227.9231,-464.29486
G_cy_81108_arsu,9.630612,-297.46948
G_cy_81118_arsu,-66.57325,-533.96
G_cy_82508_pu,-16.109665,232.2848
G_cy_85356_suta,-152.99655,-322.01788
G_cy_85499_arsu,151.528,-293.93365
G_cy_85678_arsu,67.74532,-287.3881
G_cy_86297_suta,173.51875,-499.2645
G_cy_86321_suta,-33.456932,-393.61554
G_cy_86458_suta,75.942726,-507.62903
G_cy_86478_suta,-346.25516,341.59863
G_cy_J296_ma,-423.8891,49.01156
G_cy_J477_ma,-515.89984,70.05875
G_cy_J691_roar,-526.07166,141.29938
G_cy_J694_roar,-578.8896,78.380844
G_cy_J773_ma,-468.16794,84.89693
G_cy_T10897_pa,588.9146,152.325
G_cy_T11062_pa,542.0542,80.4114
G_cy_T12275_pu,52.33889,176.45853
G_cy_T12279_pu,-61.58653,74.26115
G_cy_T12385_In,-36.685963,523.1986
G_cy_T12392_pu,39.892895,121.37982
G_cy_T13184_pu,7.621673,57.31204
G_cy_T13251_ma,-502.1939,-58.823467
G_cy_T14558_suta,-136.86064,-500.21738
G_cy_T16693_suta,-159.18234,-430.2664
G_cy_T16771_pa,491.55374,192.59422
G_cy_T1705_pa,659.7838,59.877792
G_cy_T18563_suta,109.439026,-264.3418
G_cy_T18620_suta,2765.586,-2690.1943
G_cy_T18744_pa,487.32947,29.930271
G_cy_T19429_pa,557.6945,-64.161095
G_cy_T19520_pa,415.87943,-4.183817
G_cy_T19765_pa,527.2455,145.48912
G_cy_T23196_In,98.165535,602.5882
G_cy_T2497_pa,470.03326,76.67181
G_cy_T26228_pu,-16.952885,123.97325
G_cy_T26229_pu,-51.60755,256.7023
G_cy_T26252_pu,-54.572174,188.94765
G_cy_T310_In,-73.34326,565.7417
G_cy_T3343_jigu,4.117084,657.59766
G_cy_T3384_jigu,52.0774,629.166
G_cy_T3385_jigu,44.343254,566.14197
G_cy_T363_ma,-539.9386,-5.6955485
G_cy_T364_ma,-490.17725,3.565868
G_cy_T6579_pa,562.8909,-11.327952
G_cy_T7636_In,-4.709504,599.6136
G_cy_T9133_pa,579.8448,52.577114
