,0,1
G_cy_80582_arsu,123.686104,-58.25611
G_cy_80701_arsu,114.901535,-54.502544
G_cy_80801_arsu,114.14365,-50.987843
G_cy_80826_arsu,107.97913,-50.162758
G_cy_81108_arsu,109.45388,-61.115166
G_cy_81118_arsu,114.33012,-58.078007
G_cy_82508_pu,-119.21403,217.64905
G_cy_85356_suta,121.47794,-50.585506
G_cy_85499_arsu,118.67577,-52.92989
G_cy_85678_arsu,126.973145,-55.349117
G_cy_86297_suta,121.92599,-63.45642
G_cy_86321_suta,117.58578,-44.77636
G_cy_86458_suta,119.3589,-65.665085
G_cy_86478_suta,110.71794,-55.98175
G_cy_J296_ma,13.138257,-303.6019
G_cy_J477_ma,12.442866,-308.14532
G_cy_J691_roar,13.273374,-311.53516
G_cy_J694_roar,11.714251,-317.4447
G_cy_J773_ma,8.947528,-303.9822
G_cy_T10897_pa,-171.07358,-20.386135
G_cy_T11062_pa,-177.09044,-6.16544
G_cy_T12275_pu,-107.700195,217.1574
G_cy_T12279_pu,-111.75887,215.84286
G_cy_T12385_In,-142.11049,223.39563
G_cy_T12392_pu,-110.33819,213.50154
G_cy_T13184_pu,-109.4615,221.78601
G_cy_T13251_ma,9.290216,-308.12772
G_cy_T14558_suta,115.71202,-66.62778
G_cy_T16693_suta,120.211235,-69.63609
G_cy_T16771_pa,-172.8632,-16.252737
G_cy_T1705_pa,-162.4393,-19.459269
G_cy_T18563_suta,126.01205,-63.88117
G_cy_T18620_suta,116.859215,-60.934288
G_cy_T18744_pa,-167.92471,-21.781052
G_cy_T19429_pa,-172.97505,-23.670221
G_cy_T19520_pa,-170.56334,-28.651718
G_cy_T19765_pa,-163.68553,-28.556868
G_cy_T23196_In,-150.946,228.4937
G_cy_T2497_pa,-159.94743,-27.081024
G_cy_T26228_pu,-112.63495,220.29764
G_cy_T26229_pu,-120.96827,219.45975
G_cy_T26252_pu,-117.17003,220.6323
G_cy_T310_In,-141.45108,220.61282
G_cy_T3343_jigu,-151.71492,224.87883
G_cy_T3384_jigu,-147.25749,229.346
G_cy_T3385_jigu,-147.52948,226.10623
G_cy_T363_ma,8.332518,-311.21262
G_cy_T364_ma,9.437162,-314.30457
G_cy_T6579_pa,-168.79663,-26.0172
G_cy_T7636_In,-148.16618,223.3312
G_cy_T9133_pa,-165.44476,-26.169342
