,0,1
G_cy_80582_arsu,49.32092,-161.23703
G_cy_80701_arsu,44.01367,-168.3836
G_cy_80801_arsu,40.649822,-155.79733
G_cy_80826_arsu,29.59094,-168.90244
G_cy_81108_arsu,32.85747,-151.70683
G_cy_81118_arsu,34.474102,-163.02042
G_cy_82508_pu,458.86935,15.668059
G_cy_85356_suta,49.909687,-168.86911
G_cy_85499_arsu,33.510086,-146.01685
G_cy_85678_arsu,28.11418,-159.50731
G_cy_86297_suta,29.863033,-162.4112
G_cy_86321_suta,27.369524,-150.06876
G_cy_86458_suta,52.004547,-155.37653
G_cy_86478_suta,38.23845,-151.96277
G_cy_J296_ma,-534.45624,137.75606
G_cy_J477_ma,-537.4681,134.52162
G_cy_J691_roar,-525.38873,129.77602
G_cy_J694_roar,-522.8964,125.25746
G_cy_J773_ma,-531.1516,139.78624
G_cy_T10897_pa,-167.23708,306.12927
G_cy_T11062_pa,-172.50235,313.14197
G_cy_T12275_pu,471.5801,7.4610357
G_cy_T12279_pu,471.8321,15.807926
G_cy_T12385_In,-78.32765,-194.80643
G_cy_T12392_pu,467.49045,5.635576
G_cy_T13184_pu,477.13022,10.607465
G_cy_T13251_ma,-528.4047,134.18822
G_cy_T14558_suta,16.434946,-162.11626
G_cy_T16693_suta,21.005663,-163.85764
G_cy_T16771_pa,-183.17592,307.31137
G_cy_T1705_pa,351.853,684.89307
G_cy_T18563_suta,44.55133,-149.33752
G_cy_T18620_suta,52.885876,-167.41827
G_cy_T18744_pa,-177.31985,309.31174
G_cy_T19429_pa,-164.87631,312.6511
G_cy_T19520_pa,-173.10611,298.93173
G_cy_T19765_pa,-173.12971,303.01474
G_cy_T23196_In,-91.6071,-179.02446
G_cy_T2497_pa,-162.66844,317.1384
G_cy_T26228_pu,469.74478,11.990627
G_cy_T26229_pu,458.59235,18.845861
G_cy_T26252_pu,463.4153,14.939811
G_cy_T310_In,-76.04069,-192.58385
G_cy_T3343_jigu,-84.952095,-181.68051
G_cy_T3384_jigu,-86.64718,-186.10506
G_cy_T3385_jigu,-89.02849,-182.07584
G_cy_T363_ma,-524.6285,136.84863
G_cy_T364_ma,-532.2851,130.06079
G_cy_T6579_pa,-179.2814,314.77203
G_cy_T7636_In,-90.45191,-174.85202
G_cy_T9133_pa,-173.59047,308.45807
