,0,1
G_cy_80582_arsu,53.41977,107.459656
G_cy_80701_arsu,92.883095,100.534996
G_cy_80801_arsu,113.92779,138.02278
G_cy_80826_arsu,35.21275,85.72975
G_cy_81108_arsu,51.1123,154.08842
G_cy_81118_arsu,77.70548,161.49596
G_cy_82508_pu,-93.04051,15.984807
G_cy_85356_suta,63.21312,93.008675
G_cy_85499_arsu,31.607347,122.66145
G_cy_85678_arsu,68.84543,79.77553
G_cy_86297_suta,74.77926,133.89392
G_cy_86321_suta,128.898,112.71121
G_cy_86458_suta,38.05454,63.213863
G_cy_86478_suta,114.38554,158.90076
G_cy_J296_ma,47.92576,-82.11728
G_cy_J477_ma,86.64902,-51.229893
G_cy_J691_roar,87.489395,-71.153755
G_cy_J694_roar,88.668465,-91.57854
G_cy_J773_ma,65.33007,-88.57107
G_cy_T10897_pa,-51.16084,-495.03937
G_cy_T11062_pa,-42.344917,-173.7268
G_cy_T12275_pu,-120.51647,11.745346
G_cy_T12279_pu,-109.008705,463.3413
G_cy_T12385_In,-192.68472,45.44542
G_cy_T12392_pu,-108.699104,-26.351917
G_cy_T13184_pu,-129.75922,-11.180722
G_cy_T13251_ma,69.11367,-70.29111
G_cy_T14558_suta,87.37452,65.38593
G_cy_T16693_suta,90.27735,114.994446
G_cy_T16771_pa,-32.247696,-156.41559
G_cy_T1705_pa,-57.598637,-242.84502
G_cy_T18563_suta,61.500854,126.54575
G_cy_T18620_suta,90.921326,139.1748
G_cy_T18744_pa,-56.213383,-199.81311
G_cy_T19429_pa,-82.22396,-200.0173
G_cy_T19520_pa,-21.085888,-207.62714
G_cy_T19765_pa,-41.259224,-212.86285
G_cy_T23196_In,-231.66515,24.82631
G_cy_T2497_pa,-62.347393,-219.07321
G_cy_T26228_pu,-110.15068,-6.272929
G_cy_T26229_pu,-79.48514,15.833758
G_cy_T26252_pu,-88.404205,-2.3572037
G_cy_T310_In,-188.17894,29.81332
G_cy_T3343_jigu,-233.01508,44.206074
G_cy_T3384_jigu,-214.89732,17.786488
G_cy_T3385_jigu,-215.4491,54.355213
G_cy_T363_ma,68.254234,-53.033722
G_cy_T364_ma,49.056767,-58.34649
G_cy_T6579_pa,-70.39485,-189.54388
G_cy_T7636_In,-215.44101,35.632633
G_cy_T9133_pa,-39.45957,-189.7741
