,0,1
G_cy_80582_arsu,98.062485,-285.78394
G_cy_80701_arsu,95.0786,-331.21967
G_cy_80801_arsu,119.038895,-322.28952
G_cy_80826_arsu,98.699036,-306.93314
G_cy_81108_arsu,100.72411,-292.37173
G_cy_81118_arsu,94.46394,-319.71417
G_cy_82508_pu,-130.44322,389.57828
G_cy_85356_suta,98.845276,-324.345
G_cy_85499_arsu,107.84126,-328.00134
G_cy_85678_arsu,107.057556,-318.16943
G_cy_86297_suta,107.234116,-305.7204
G_cy_86321_suta,90.81876,-302.334
G_cy_86458_suta,114.75331,-309.82883
G_cy_86478_suta,127.37223,-313.80573
G_cy_J296_ma,287.01114,272.7132
G_cy_J477_ma,297.03137,267.2939
G_cy_J691_roar,308.07053,265.53183
G_cy_J694_roar,312.69702,270.98816
G_cy_J773_ma,292.1568,269.94974
G_cy_T10897_pa,-257.4429,-135.71672
G_cy_T11062_pa,-269.86432,-120.29242
G_cy_T12275_pu,-122.87204,388.81265
G_cy_T12279_pu,-120.31451,399.46964
G_cy_T12385_In,-73.45346,123.23208
G_cy_T12392_pu,-114.81783,395.49127
G_cy_T13184_pu,-128.307,408.05875
G_cy_T13251_ma,302.2451,267.72272
G_cy_T14558_suta,106.05557,-300.12012
G_cy_T16693_suta,111.39989,-295.3447
G_cy_T16771_pa,-275.2531,-134.60239
G_cy_T1705_pa,-276.07538,-146.15807
G_cy_T18563_suta,122.146835,-298.65634
G_cy_T18620_suta,108.01517,-311.7885
G_cy_T18744_pa,-263.44995,-117.27225
G_cy_T19429_pa,-256.52216,-144.9142
G_cy_T19520_pa,-263.27982,-112.491646
G_cy_T19765_pa,-261.09122,-141.82413
G_cy_T23196_In,-69.3777,101.863106
G_cy_T2497_pa,-272.50452,-139.74762
G_cy_T26228_pu,-127.02037,401.61075
G_cy_T26229_pu,-134.77602,388.10703
G_cy_T26252_pu,-132.38786,395.99405
G_cy_T310_In,-71.70301,127.89727
G_cy_T3343_jigu,-65.549736,107.69817
G_cy_T3384_jigu,-73.670525,112.87822
G_cy_T3385_jigu,-70.926216,108.39
G_cy_T363_ma,299.96118,255.4413
G_cy_T364_ma,295.49695,253.83385
G_cy_T6579_pa,-257.75006,-131.09213
G_cy_T7636_In,-61.135548,102.18173
G_cy_T9133_pa,-257.33615,-121.9421
