,0,1
G_cy_80582_arsu,218.56824,-9.127335
G_cy_80701_arsu,191.50046,-38.349888
G_cy_80801_arsu,173.96452,0.5532216
G_cy_80826_arsu,130.588,-18.631231
G_cy_81108_arsu,153.79999,-3.4287088
G_cy_81118_arsu,146.67708,-22.064411
G_cy_82508_pu,-70.46369,61.021282
G_cy_85356_suta,185.9446,20.56119
G_cy_85499_arsu,189.27463,-22.34094
G_cy_85678_arsu,205.11978,-19.447298
G_cy_86297_suta,161.56796,-16.03092
G_cy_86321_suta,123.18369,-12.049177
G_cy_86458_suta,162.44876,15.629686
G_cy_86478_suta,184.52248,-4.269456
G_cy_J296_ma,41.549416,66.66388
G_cy_J477_ma,46.943214,56.601475
G_cy_J691_roar,20.787941,55.337757
G_cy_J694_roar,58.030075,46.67381
G_cy_J773_ma,39.912685,78.44003
G_cy_T10897_pa,-181.01321,-42.5892
G_cy_T11062_pa,-160.09799,-58.273445
G_cy_T12275_pu,-64.31675,73.660446
G_cy_T12279_pu,-51.955772,57.956696
G_cy_T12385_In,-31.122828,-7.5542417
G_cy_T12392_pu,-47.519653,69.32463
G_cy_T13184_pu,-72.060715,46.51959
G_cy_T13251_ma,39.07573,49.055473
G_cy_T14558_suta,171.18097,-26.93492
G_cy_T16693_suta,172.02843,-12.077516
G_cy_T16771_pa,-173.04262,-72.66339
G_cy_T1705_pa,-198.5235,-76.71005
G_cy_T18563_suta,159.61319,-44.74396
G_cy_T18620_suta,195.28506,4.2382336
G_cy_T18744_pa,-192.99226,-57.60661
G_cy_T19429_pa,-175.02077,-30.24017
G_cy_T19520_pa,-202.31975,-46.374054
G_cy_T19765_pa,-163.50067,-36.85411
G_cy_T23196_In,-19.758657,-37.622852
G_cy_T2497_pa,-186.98663,-25.454275
G_cy_T26228_pu,-57.359867,43.32098
G_cy_T26229_pu,73.18296,314.52872
G_cy_T26252_pu,-77.134865,22.68472
G_cy_T310_In,-40.170055,-4.32096
G_cy_T3343_jigu,-40.14149,-27.632133
G_cy_T3384_jigu,-25.74901,-48.043648
G_cy_T3385_jigu,-33.930138,-37.4585
G_cy_T363_ma,55.25899,70.190125
G_cy_T364_ma,28.737759,65.69006
G_cy_T6579_pa,-183.22058,-59.225384
G_cy_T7636_In,-28.09078,-26.836306
G_cy_T9133_pa,-167.3889,-51.609627
