,0,1
G_cy_80582_arsu,42.679462,-228.0121
G_cy_80701_arsu,95.68023,-131.55891
G_cy_80801_arsu,92.73282,-203.18758
G_cy_80826_arsu,202.34148,-198.13295
G_cy_81108_arsu,69.5479,-212.87901
G_cy_81118_arsu,91.61744,-164.86421
G_cy_82508_pu,-69.71436,112.66987
G_cy_85356_suta,146.68051,-250.89714
G_cy_85499_arsu,22.174648,-143.69424
G_cy_85678_arsu,160.9592,-123.31716
G_cy_86297_suta,63.45368,-177.17365
G_cy_86321_suta,5.589661,-201.09692
G_cy_86458_suta,86.36956,-278.37296
G_cy_86478_suta,129.85605,-202.40753
G_cy_J296_ma,30.827003,299.52426
G_cy_J477_ma,-1.1363227,307.53125
G_cy_J691_roar,-21.16259,358.13348
G_cy_J694_roar,3.2909749,382.5244
G_cy_J773_ma,14.156987,277.21527
G_cy_T10897_pa,-1170.6735,-408.42218
G_cy_T11062_pa,-321.38214,-92.24405
G_cy_T12275_pu,-148.7582,76.95894
G_cy_T12279_pu,-120.11625,82.0035
G_cy_T12385_In,107.29135,72.46168
G_cy_T12392_pu,-132.56091,48.30786
G_cy_T13184_pu,-133.19186,112.738846
G_cy_T13251_ma,-29.736113,321.4695
G_cy_T14558_suta,166.89127,-197.25377
G_cy_T16693_suta,141.87431,-175.71323
G_cy_T16771_pa,882.4626,178.4416
G_cy_T1705_pa,-228.81442,-175.05502
G_cy_T18563_suta,53.20017,-108.15341
G_cy_T18620_suta,101.16095,-241.53265
G_cy_T18744_pa,-358.31573,-151.6227
G_cy_T19429_pa,-300.9165,-218.37997
G_cy_T19520_pa,-293.36035,-126.842445
G_cy_T19765_pa,-318.45984,-140.22458
G_cy_T23196_In,147.60689,119.38389
G_cy_T2497_pa,-260.70334,-157.03084
G_cy_T26228_pu,-100.39678,55.0113
G_cy_T26229_pu,-47.100975,113.75448
G_cy_T26252_pu,-67.02254,81.405045
G_cy_T310_In,81.64114,94.51981
G_cy_T3343_jigu,165.40347,70.04017
G_cy_T3384_jigu,173.84016,104.68628
G_cy_T3385_jigu,140.7339,90.525444
G_cy_T363_ma,2.9928622,337.086
G_cy_T364_ma,38.075527,335.95224
G_cy_T6579_pa,-304.24655,-176.23969
G_cy_T7636_In,118.90998,113.880615
G_cy_T9133_pa,-336.26218,-185.60922
