,0,1
W_po_25484_pa,372.21454,47.802723
W_po_80798_arsu,-68.80752,-52.074375
W_po_81036_arsu,-74.687874,-52.681736
W_po_81265_suta,303.13266,-170.09113
W_po_85474_arsu,-93.39309,-66.23712
W_po_86085_arsu,-76.83734,-69.08439
W_po_A101_pu,31.250977,327.83655
W_po_A10701_pu,33.613884,334.34616
W_po_A12284_pa,378.19128,26.989622
W_po_A1381_pu,28.658255,352.85117
W_po_A14569_pa,383.56772,44.395496
W_po_A16227_pa,375.8706,33.29982
W_po_A16298_suta,294.55267,-170.28305
W_po_A24413_ma,26.433813,-794.50726
W_po_A265_pu,-66.05208,-239.29414
W_po_A2725_pu,13.505458,336.63852
W_po_A2749_pu,20.048336,351.30487
W_po_A2759_pu,9.3071375,340.8274
W_po_A308_jigu,-36.710205,-246.65869
W_po_A3264_jigu,-47.40457,-226.08186
W_po_A334_jigu,-61.95636,-230.55571
W_po_A368_jigu,-43.744873,-246.25458
W_po_A4235_ma,-133.85828,-97.221245
W_po_A424_pu,5.9167414,350.48776
W_po_A465_ma,-213.50212,-104.243164
W_po_A472_ma,-147.34544,-91.568275
W_po_A7346_pa,361.53333,37.401886
W_po_A7736_pu,24.515726,332.07144
W_po_A815_In,18.353378,310.24228
W_po_A882_ma,-55.590717,-214.1058
W_po_A891_arsu,-96.91154,-40.01882
W_po_A894_ma,-115.0151,-90.75279
W_po_A896_ma,-95.207016,-92.62167
W_po_A898_ma,-86.16438,-92.29819
W_po_A902_ma,-140.55157,-113.574936
W_po_A9697_pu,32.444553,319.1097
W_po_J163_ma,-146.3243,-83.25095
W_po_J192_ma,-130.24048,-106.68705
W_po_J202_ma,-99.37679,-86.93622
W_po_J209_ma,-158.1126,-118.046036
W_po_J222_ma,-156.01208,-122.957016
W_po_J226_ma,-128.13846,-120.24668
W_po_J302_ma,-160.12746,-104.910515
W_po_J335_roar,-105.933044,-81.821396
W_po_J340_roar,-110.617836,-105.04297
W_po_J391_roar,660.1085,-643.5271
W_po_J421_roar,-93.18248,-80.74623
W_po_J439_ma,-151.54839,-95.10131
W_po_J561_arsu,-86.08503,-51.07193
W_po_J563_arsu,-110.41844,-68.60848
W_po_J610_arsu,-93.98546,-45.088985
W_po_J644_roar,-101.32823,-116.45905
W_po_J766_roar,-108.36878,-96.12419
W_po_J768_roar,-93.30038,-101.1898
W_po_T10153_suta,309.88376,-168.74489
W_po_T10234_suta,303.0279,-178.1486
W_po_T10694_pa,364.9842,48.58328
W_po_T11887_suta,302.2176,-163.95139
W_po_T12400_pu,33.169823,360.5825
W_po_T12793_pa,370.68268,36.162098
W_po_T13148_pu,42.633007,324.82306
W_po_T15888_jigu,-66.32774,-221.87698
W_po_T15889_jigu,-56.530792,-225.07129
W_po_T2190_ma,-425.0935,-602.1502
W_po_T23485_In,6.28308,323.5486
W_po_T3157_ma,-165.87814,-116.36497
W_po_T3645_In,46.329712,339.89047
W_po_T388_ma,-75.04343,-230.23383
W_po_T4097_In,18.3313,317.66965
W_po_T7132_pa,360.496,53.43903
W_po_T7625_jigu,-54.331085,-238.24477
W_po_T7627_jigu,-50.223194,-243.13301
W_po_T9346_pa,388.84076,30.535778
