,0,1
W_po_25484_pa,282.08994,-70.54297
W_po_80798_arsu,-101.10403,-198.82697
W_po_81036_arsu,-125.70262,-219.65169
W_po_81265_suta,185.0448,163.03691
W_po_85474_arsu,-55.195377,-171.45215
W_po_86085_arsu,-120.888176,-248.22153
W_po_A101_pu,-69.36053,210.76587
W_po_A10701_pu,-29.154522,266.7712
W_po_A12284_pa,254.63191,-61.66834
W_po_A1381_pu,1.015264,216.63445
W_po_A14569_pa,301.89203,12.920116
W_po_A16227_pa,305.53912,-47.002354
W_po_A16298_suta,192.88191,139.71162
W_po_A24413_ma,177.55759,-457.07397
W_po_A265_pu,-218.78633,15.733721
W_po_A2725_pu,14.863997,291.7592
W_po_A2749_pu,-17.051758,298.73816
W_po_A2759_pu,31.736744,189.4885
W_po_A308_jigu,-5507.823,-611.33026
W_po_A3264_jigu,-198.2652,3.5699608
W_po_A334_jigu,740.67694,-3039.2886
W_po_A368_jigu,3762.0002,614.97906
W_po_A4235_ma,79.85078,-2.963369
W_po_A424_pu,11.051597,252.91623
W_po_A465_ma,-1.7594863,31.559818
W_po_A472_ma,55.142204,-7.726179
W_po_A7346_pa,312.7821,-89.57823
W_po_A7736_pu,-10.235612,252.77736
W_po_A815_In,-92.855446,216.47537
W_po_A882_ma,-213.54797,-10.058457
W_po_A891_arsu,147.13014,-7.345016
W_po_A894_ma,13.073294,-136.41959
W_po_A896_ma,-50.361298,-229.43942
W_po_A898_ma,-3.670916,-103.98603
W_po_A902_ma,82.57668,-23.496506
W_po_A9697_pu,-52.83029,207.18542
W_po_J163_ma,14.9755535,42.430817
W_po_J192_ma,31.200632,-37.31477
W_po_J202_ma,-26.754951,-159.31227
W_po_J209_ma,-22.5766,16.413816
W_po_J222_ma,-35.911903,25.08868
W_po_J226_ma,78.77528,-57.345116
W_po_J302_ma,-19.91278,-6.717553
W_po_J335_roar,8.331317,-114.463295
W_po_J340_roar,53.416496,-121.49239
W_po_J391_roar,26.077135,-90.33686
W_po_J421_roar,-9.333183,-174.50429
W_po_J439_ma,55.414017,-34.493668
W_po_J561_arsu,-89.205025,-216.43637
W_po_J563_arsu,-48.05221,-468.4395
W_po_J610_arsu,-95.984726,-246.1051
W_po_J644_roar,-27.794983,-106.82338
W_po_J766_roar,-55.544323,-87.07006
W_po_J768_roar,121.2045,-172.07722
W_po_T10153_suta,171.54544,150.22939
W_po_T10234_suta,164.29439,170.30634
W_po_T10694_pa,278.2177,-51.84194
W_po_T11887_suta,188.00551,184.62292
W_po_T12400_pu,-32.42182,284.02505
W_po_T12793_pa,310.42114,-72.901436
W_po_T13148_pu,-32.418736,237.34547
W_po_T15888_jigu,-222.0853,90.933426
W_po_T15889_jigu,-240.3496,-10.855857
W_po_T2190_ma,-87.08304,-31.77936
W_po_T23485_In,425.78824,-410.74643
W_po_T3157_ma,-11.742617,-70.92495
W_po_T3645_In,58.853104,400.63177
W_po_T388_ma,-78.63274,-53.701305
W_po_T4097_In,-85.62228,191.12856
W_po_T7132_pa,271.98914,-27.036005
W_po_T7625_jigu,-241.12997,39.700584
W_po_T7627_jigu,-223.96103,50.363083
W_po_T9346_pa,318.54428,-4.6098585
