,0,1
W_po_25484_pa,-3544.1584,-3475.5251
W_po_80798_arsu,-271.21777,-41.961693
W_po_81036_arsu,-252.58946,-32.52276
W_po_81265_suta,309.2666,-91.6161
W_po_85474_arsu,-198.23598,-33.735466
W_po_86085_arsu,-236.2013,-29.54031
W_po_A101_pu,-25.256498,355.3687
W_po_A10701_pu,-11.033506,323.58926
W_po_A12284_pa,242.89891,92.858025
W_po_A1381_pu,-20.191767,308.07
W_po_A14569_pa,212.05238,93.017624
W_po_A16227_pa,218.98135,110.01751
W_po_A16298_suta,291.27237,-93.033585
W_po_A24413_ma,-121.55655,-111.21097
W_po_A265_pu,24.646906,-295.36673
W_po_A2725_pu,4.962794,303.5387
W_po_A2749_pu,-25.304039,289.66364
W_po_A2759_pu,21.618069,253.27995
W_po_A308_jigu,31.70588,-276.3328
W_po_A3264_jigu,43.50992,-319.56137
W_po_A334_jigu,21.93103,-262.66708
W_po_A368_jigu,52.72076,-279.47443
W_po_A4235_ma,-151.56369,-20.461544
W_po_A424_pu,43.510185,250.97984
W_po_A465_ma,-121.69005,-77.79073
W_po_A472_ma,-118.05476,-51.18125
W_po_A7346_pa,232.95227,60.667957
W_po_A7736_pu,19.293243,230.86273
W_po_A815_In,51.71918,357.1212
W_po_A882_ma,-1.6850443,-316.9599
W_po_A891_arsu,-224.3325,14.38086
W_po_A894_ma,-167.56406,-45.368706
W_po_A896_ma,-185.39185,-7.1600304
W_po_A898_ma,-87.04148,-10.74383
W_po_A902_ma,-85.16856,-81.53744
W_po_A9697_pu,1.9185373,334.69843
W_po_J163_ma,-30.79053,-46.90846
W_po_J192_ma,-103.912,-79.29332
W_po_J202_ma,-170.0394,-21.955225
W_po_J209_ma,-30.192469,-86.46974
W_po_J222_ma,-35.244038,-73.657585
W_po_J226_ma,-147.0533,44.0968
W_po_J302_ma,448.19424,-400.49536
W_po_J335_roar,-158.12961,-110.92875
W_po_J340_roar,-121.58425,6.354011
W_po_J391_roar,-527.3535,342.98746
W_po_J421_roar,-166.74084,9.705139
W_po_J439_ma,0.4098409,-32.342804
W_po_J561_arsu,-263.67636,15.511652
W_po_J563_arsu,-376.73557,2.2845893
W_po_J610_arsu,-235.31465,-6.815882
W_po_J644_roar,-190.6564,-93.76612
W_po_J766_roar,-177.67299,-78.73865
W_po_J768_roar,-147.84927,-74.48763
W_po_T10153_suta,316.33832,-75.554306
W_po_T10234_suta,327.56494,-96.298515
W_po_T10694_pa,258.3054,150.57219
W_po_T11887_suta,307.65714,-109.15885
W_po_T12400_pu,-32.16391,333.19434
W_po_T12793_pa,198.5576,103.73016
W_po_T13148_pu,-0.8988136,258.7366
W_po_T15888_jigu,33.68146,-241.15912
W_po_T15889_jigu,2.4259548,-254.33635
W_po_T2190_ma,-23.146168,-214.2648
W_po_T23485_In,47.69796,293.3774
W_po_T3157_ma,-131.93262,-16.730295
W_po_T3645_In,29.785234,319.78125
W_po_T388_ma,-12.690417,-230.08862
W_po_T4097_In,40.752605,338.81796
W_po_T7132_pa,2265.3503,895.8811
W_po_T7625_jigu,-1.7328968,-278.7211
W_po_T7627_jigu,-14.581113,-284.25958
W_po_T9346_pa,230.25606,79.451035
