,0,1
W_po_25484_pa,233.3886,-22.548931
W_po_80798_arsu,-72.26351,-201.41049
W_po_81036_arsu,-85.07368,-192.94487
W_po_81265_suta,204.6412,104.29685
W_po_85474_arsu,-112.43939,-233.79758
W_po_86085_arsu,-85.77503,-183.0698
W_po_A101_pu,-189.53302,151.39157
W_po_A10701_pu,-156.52092,152.8145
W_po_A12284_pa,217.13625,6.852612
W_po_A1381_pu,-168.2841,175.92032
W_po_A14569_pa,203.71681,-14.547345
W_po_A16227_pa,214.1287,-4.8451343
W_po_A16298_suta,192.33463,101.30398
W_po_A24413_ma,-36.18866,23.11511
W_po_A265_pu,60.593796,6.912701
W_po_A2725_pu,-134.2232,153.87526
W_po_A2749_pu,-124.7105,167.268
W_po_A2759_pu,-122.63924,147.34862
W_po_A308_jigu,53.72751,26.12885
W_po_A3264_jigu,31.567762,-1.4434447
W_po_A334_jigu,44.591778,12.087519
W_po_A368_jigu,42.084454,26.052622
W_po_A4235_ma,-86.39396,-107.597404
W_po_A424_pu,-166.77411,165.4907
W_po_A465_ma,-43.010418,15.84647
W_po_A472_ma,-75.60569,-27.13539
W_po_A7346_pa,200.67503,-30.59655
W_po_A7736_pu,-149.93365,140.36363
W_po_A815_In,-151.31326,125.17434
W_po_A882_ma,236.18298,53.0892
W_po_A891_arsu,-102.616554,-180.97289
W_po_A894_ma,21.02234,-75.30815
W_po_A896_ma,-5.678745,-92.58918
W_po_A898_ma,-79.18027,-95.34025
W_po_A902_ma,-55.518276,-48.189888
W_po_A9697_pu,-187.19403,139.04036
W_po_J163_ma,-61.70031,-40.192642
W_po_J192_ma,-177.97244,27.873758
W_po_J202_ma,-5.3798313,-73.11929
W_po_J209_ma,-96.274086,-60.299053
W_po_J222_ma,-78.61819,-69.367096
W_po_J226_ma,-66.58912,-58.694847
W_po_J302_ma,-107.82281,-55.621334
W_po_J335_roar,-34.72939,-92.17044
W_po_J340_roar,-46.664276,-79.68255
W_po_J391_roar,-17.056227,-119.92578
W_po_J421_roar,3.0254984,-78.5646
W_po_J439_ma,-81.04257,-14.343139
W_po_J561_arsu,-101.359566,-203.44742
W_po_J563_arsu,-72.31367,-179.02644
W_po_J610_arsu,-87.723976,-167.05757
W_po_J644_roar,-49.832077,-118.01624
W_po_J766_roar,-11.1198225,-58.998337
W_po_J768_roar,-22.776934,-87.78826
W_po_T10153_suta,217.67674,104.73681
W_po_T10234_suta,200.64304,90.71095
W_po_T10694_pa,224.57484,-15.364702
W_po_T11887_suta,213.8526,91.97389
W_po_T12400_pu,-170.32086,153.39078
W_po_T12793_pa,201.89085,0.48852167
W_po_T13148_pu,-155.16125,188.85597
W_po_T15888_jigu,29.832682,54.246277
W_po_T15889_jigu,-225.20341,-12.553012
W_po_T2190_ma,-43.37653,-57.399624
W_po_T23485_In,582.8349,107.76967
W_po_T3157_ma,-46.856018,-34.859756
W_po_T3645_In,-147.91245,167.06824
W_po_T388_ma,22.878622,18.445732
W_po_T4097_In,-200.5744,156.36232
W_po_T7132_pa,236.44711,-3.763303
W_po_T7625_jigu,35.186344,36.986282
W_po_T7627_jigu,50.067833,41.200348
W_po_T9346_pa,217.3844,-30.856318
