,0,1
W_po_25484_pa,130.07303,-20.121157
W_po_80798_arsu,-42.306896,-35.244953
W_po_81036_arsu,-43.772984,-36.370884
W_po_81265_suta,121.16579,-18.641155
W_po_85474_arsu,-45.586296,-36.613003
W_po_86085_arsu,-43.550533,-37.69453
W_po_A101_pu,19.457132,116.30833
W_po_A10701_pu,20.157387,114.13166
W_po_A12284_pa,131.18463,-21.571083
W_po_A1381_pu,17.64838,114.5887
W_po_A14569_pa,129.18555,-23.480179
W_po_A16227_pa,130.02739,-22.131506
W_po_A16298_suta,122.72863,-19.842419
W_po_A24413_ma,-52.21186,-46.71418
W_po_A265_pu,-66.04418,-58.752846
W_po_A2725_pu,18.075907,110.20516
W_po_A2749_pu,22.773184,114.12087
W_po_A2759_pu,18.670176,111.55867
W_po_A308_jigu,-64.88591,-61.23264
W_po_A3264_jigu,-64.69089,-58.84475
W_po_A334_jigu,-66.722206,-60.130016
W_po_A368_jigu,-64.64122,-60.49987
W_po_A4235_ma,-57.529186,-44.567642
W_po_A424_pu,23.14137,115.45301
W_po_A465_ma,-53.82059,-45.85112
W_po_A472_ma,-59.23251,-42.81966
W_po_A7346_pa,133.66635,-21.641788
W_po_A7736_pu,21.252123,114.84654
W_po_A815_In,20.96927,117.16692
W_po_A882_ma,-66.87718,-61.528526
W_po_A891_arsu,-45.682655,-33.851334
W_po_A894_ma,-51.493916,-38.765076
W_po_A896_ma,-53.88014,-37.55493
W_po_A898_ma,-50.112,-41.045586
W_po_A902_ma,-58.66006,-40.981407
W_po_A9697_pu,18.569578,113.25983
W_po_J163_ma,-60.810055,-41.826912
W_po_J192_ma,-57.898335,-38.036434
W_po_J202_ma,-52.016266,-40.201927
W_po_J209_ma,-61.233646,-36.249287
W_po_J222_ma,-62.14758,-35.41627
W_po_J226_ma,-60.62906,-44.369102
W_po_J302_ma,-58.6893,-35.773136
W_po_J335_roar,-52.218,-42.11808
W_po_J340_roar,-63.90624,-39.6631
W_po_J391_roar,-55.05791,-47.128593
W_po_J421_roar,-53.22083,-40.578747
W_po_J439_ma,-59.93667,-37.432865
W_po_J561_arsu,-43.97626,-34.928036
W_po_J563_arsu,-48.398693,-38.212574
W_po_J610_arsu,-45.59657,-35.410393
W_po_J644_roar,-53.529682,-43.844177
W_po_J766_roar,-54.69242,-42.516266
W_po_J768_roar,-54.810467,-39.971527
W_po_T10153_suta,122.06289,-17.837412
W_po_T10234_suta,121.58821,-19.676908
W_po_T10694_pa,132.0224,-22.512264
W_po_T11887_suta,123.09767,-18.487822
W_po_T12400_pu,16.00369,114.36369
W_po_T12793_pa,131.92278,-20.48282
W_po_T13148_pu,20.71467,111.78884
W_po_T15888_jigu,-62.82985,-61.440014
W_po_T15889_jigu,-64.86603,-62.806187
W_po_T2190_ma,-61.403957,-39.095642
W_po_T23485_In,22.10404,110.2731
W_po_T3157_ma,-59.877033,-38.680508
W_po_T3645_In,21.153805,112.64554
W_po_T388_ma,-64.569145,-56.585564
W_po_T4097_In,18.77472,117.23919
W_po_T7132_pa,132.7715,-23.686314
W_po_T7625_jigu,-67.10504,-57.570255
W_po_T7627_jigu,-68.008514,-58.288353
W_po_T9346_pa,130.84084,-23.120808
