,0,1
W_po_25484_pa,108.23462,-6.88664
W_po_80798_arsu,-10.505676,-71.41209
W_po_81036_arsu,-14.896071,-77.86262
W_po_81265_suta,144.76437,-36.562466
W_po_85474_arsu,-2.023216,-83.078995
W_po_86085_arsu,-10.473634,-82.89981
W_po_A101_pu,28.390787,111.50831
W_po_A10701_pu,23.346233,93.19286
W_po_A12284_pa,124.07438,-5.5398045
W_po_A1381_pu,35.060963,96.55471
W_po_A14569_pa,110.737434,-14.558718
W_po_A16227_pa,118.10136,-15.489187
W_po_A16298_suta,139.9351,-42.420372
W_po_A24413_ma,-75.08773,-15.058297
W_po_A265_pu,-86.51168,26.406881
W_po_A2725_pu,36.11916,86.57983
W_po_A2749_pu,50.207355,107.4635
W_po_A2759_pu,41.76816,114.19956
W_po_A308_jigu,-82.77972,9.486218
W_po_A3264_jigu,-97.354675,30.292463
W_po_A334_jigu,-90.12276,33.879593
W_po_A368_jigu,-77.430855,25.123812
W_po_A4235_ma,-89.03064,-41.48078
W_po_A424_pu,57.17446,101.32171
W_po_A465_ma,-47.9591,-23.794006
W_po_A472_ma,-134.84164,-80.27339
W_po_A7346_pa,102.51883,-15.0639925
W_po_A7736_pu,43.51997,102.57577
W_po_A815_In,18.220747,112.51248
W_po_A882_ma,-74.99558,33.901928
W_po_A891_arsu,-4.831915,-65.93217
W_po_A894_ma,-61.487,-30.94798
W_po_A896_ma,-36.093304,-25.26703
W_po_A898_ma,-38.959682,-35.86401
W_po_A902_ma,-63.358974,-54.704044
W_po_A9697_pu,41.19489,93.7222
W_po_J163_ma,-76.59357,-45.2842
W_po_J192_ma,-75.254364,-70.35198
W_po_J202_ma,-61.874043,-37.979744
W_po_J209_ma,109.39787,-257.1611
W_po_J222_ma,-97.108025,178.09639
W_po_J226_ma,-71.65847,-92.3282
W_po_J302_ma,-75.40023,-82.74608
W_po_J335_roar,-50.96354,-41.201225
W_po_J340_roar,-47.127514,-72.57799
W_po_J391_roar,-28.048323,-41.134842
W_po_J421_roar,-55.90263,-47.69708
W_po_J439_ma,-84.29758,-69.7208
W_po_J561_arsu,4.432844,-79.23565
W_po_J563_arsu,-23.468355,-80.62016
W_po_J610_arsu,-22.854296,-67.35561
W_po_J644_roar,-50.268623,-52.42918
W_po_J766_roar,-39.81383,-46.47597
W_po_J768_roar,-43.548557,-31.7462
W_po_T10153_suta,152.91617,-38.14577
W_po_T10234_suta,149.23857,-30.645672
W_po_T10694_pa,111.07157,1.1975704
W_po_T11887_suta,148.5033,-44.094856
W_po_T12400_pu,28.310753,101.80206
W_po_T12793_pa,110.48839,-23.033556
W_po_T13148_pu,34.591087,109.39984
W_po_T15888_jigu,-90.7641,9.33939
W_po_T15889_jigu,-76.19056,14.94041
W_po_T2190_ma,-54.69292,-14.84519
W_po_T23485_In,269.4546,230.80563
W_po_T3157_ma,-66.4779,-65.15282
W_po_T3645_In,50.424915,91.87625
W_po_T388_ma,-77.331825,-2.5643542
W_po_T4097_In,27.120995,121.24931
W_po_T7132_pa,98.880104,-4.01039
W_po_T7625_jigu,-92.45808,19.678682
W_po_T7627_jigu,-85.13367,18.774548
W_po_T9346_pa,115.81453,-7.5864277
