,0,1
W_po_25484_pa,209.22165,-58.709583
W_po_80798_arsu,-43.327744,-23.931713
W_po_81036_arsu,-46.323666,-25.20847
W_po_81265_suta,220.32079,-31.292707
W_po_85474_arsu,-46.298626,-29.168793
W_po_86085_arsu,-44.686413,-20.102926
W_po_A101_pu,-13.349522,171.81943
W_po_A10701_pu,-2.5976288,177.26382
W_po_A12284_pa,212.24403,-56.013374
W_po_A1381_pu,-7.7619867,183.20433
W_po_A14569_pa,209.79376,-62.415596
W_po_A16227_pa,215.14302,-55.11981
W_po_A16298_suta,217.40364,-32.447803
W_po_A24413_ma,-62.37013,-56.343964
W_po_A265_pu,-106.25419,-46.554718
W_po_A2725_pu,-5.05386,186.42725
W_po_A2749_pu,-4.563038,179.1778
W_po_A2759_pu,-11.03997,181.474
W_po_A308_jigu,-99.758934,-53.74508
W_po_A3264_jigu,-99.106255,-49.891743
W_po_A334_jigu,-103.42441,-46.47966
W_po_A368_jigu,-103.57854,-51.42629
W_po_A4235_ma,-67.23238,-45.956276
W_po_A424_pu,-0.8343873,182.64044
W_po_A465_ma,-66.683426,-54.994602
W_po_A472_ma,-62.07104,-45.724087
W_po_A7346_pa,212.42105,-51.78613
W_po_A7736_pu,-10.108117,178.28946
W_po_A815_In,-1.239229,165.99437
W_po_A882_ma,-101.99931,-40.850384
W_po_A891_arsu,-51.3336,-24.405407
W_po_A894_ma,-45.178413,-59.559406
W_po_A896_ma,-61.02135,-37.215923
W_po_A898_ma,-53.35161,-42.096027
W_po_A902_ma,-72.56317,-49.00697
W_po_A9697_pu,-12.536312,175.11206
W_po_J163_ma,-65.85974,-50.194393
W_po_J192_ma,-88.765526,-49.95996
W_po_J202_ma,-60.22357,-42.846596
W_po_J209_ma,-72.766556,-53.381596
W_po_J222_ma,-75.3594,-53.06368
W_po_J226_ma,-75.30418,-59.172733
W_po_J302_ma,-67.054535,-60.168316
W_po_J335_roar,-54.650944,-47.118782
W_po_J340_roar,-65.48383,-38.67428
W_po_J391_roar,-50.763195,-38.41803
W_po_J421_roar,-58.555584,-39.191868
W_po_J439_ma,-63.183697,-82.72412
W_po_J561_arsu,-56.057686,-31.551682
W_po_J563_arsu,-20.954828,-13.386372
W_po_J610_arsu,-44.887005,-11.747855
W_po_J644_roar,-50.01617,-49.700775
W_po_J766_roar,-66.5916,-35.27186
W_po_J768_roar,-52.05119,-45.043797
W_po_T10153_suta,222.35484,-33.71306
W_po_T10234_suta,223.06357,-29.478016
W_po_T10694_pa,207.53812,-56.36169
W_po_T11887_suta,219.02748,-28.274643
W_po_T12400_pu,7.4695225,160.14735
W_po_T12793_pa,214.64755,-59.22367
W_po_T13148_pu,-9.523777,174.2118
W_po_T15888_jigu,-101.25407,-56.715515
W_po_T15889_jigu,-104.69138,-41.310528
W_po_T2190_ma,-47.316383,-44.68206
W_po_T23485_In,1.6113243,172.42395
W_po_T3157_ma,-69.658226,-40.686905
W_po_T3645_In,-6.6053495,171.12163
W_po_T388_ma,-93.63972,-50.033203
W_po_T4097_In,-0.067664586,168.53044
W_po_T7132_pa,206.90015,-52.50665
W_po_T7625_jigu,-106.81982,-50.9097
W_po_T7627_jigu,-109.22053,-53.2414
W_po_T9346_pa,218.40756,-58.569633
