,0,1
W_po_25484_pa,206.37346,-29.723871
W_po_80798_arsu,-32.497753,13.370011
W_po_81036_arsu,-35.106304,32.137363
W_po_81265_suta,136.8722,-146.19507
W_po_85474_arsu,-44.76515,34.38914
W_po_86085_arsu,-61.59555,38.46957
W_po_A101_pu,-128.50821,128.48207
W_po_A10701_pu,-147.05745,127.78235
W_po_A12284_pa,220.80228,-25.409575
W_po_A1381_pu,-162.85472,118.934784
W_po_A14569_pa,196.1386,-16.447182
W_po_A16227_pa,203.51053,-8.120678
W_po_A16298_suta,143.08116,-154.6622
W_po_A24413_ma,-15.105627,-97.76444
W_po_A265_pu,72.29483,-23.133224
W_po_A2725_pu,-173.58464,120.663605
W_po_A2749_pu,-165.03334,87.99847
W_po_A2759_pu,-180.98509,105.79822
W_po_A308_jigu,89.57988,-14.303517
W_po_A3264_jigu,65.03881,-38.359764
W_po_A334_jigu,61.124176,-19.123987
W_po_A368_jigu,91.97516,-5.61915
W_po_A4235_ma,-28.592966,-58.86339
W_po_A424_pu,-165.54112,106.416046
W_po_A465_ma,-27.499052,-93.10384
W_po_A472_ma,-13.1515875,-53.848618
W_po_A7346_pa,203.59326,3.6203866
W_po_A7736_pu,-139.34349,120.03727
W_po_A815_In,-112.277985,141.0355
W_po_A882_ma,82.258156,-30.847042
W_po_A891_arsu,-32.574074,-1.8206831
W_po_A894_ma,-57.797123,-62.879246
W_po_A896_ma,-60.42374,-19.644598
W_po_A898_ma,-35.19399,-47.207428
W_po_A902_ma,-32.28477,-110.64427
W_po_A9697_pu,-128.50166,99.87078
W_po_J163_ma,-43.47745,-94.38828
W_po_J192_ma,-21.52043,-68.083786
W_po_J202_ma,-76.11358,35.12515
W_po_J209_ma,837.0885,-81.65796
W_po_J222_ma,-605.41284,-70.79353
W_po_J226_ma,-9.024296,-77.33844
W_po_J302_ma,-52.785652,-178.30368
W_po_J335_roar,-69.28799,-44.593113
W_po_J340_roar,-39.04827,-64.655334
W_po_J391_roar,-18.12665,-27.509502
W_po_J421_roar,-58.520386,-34.080505
W_po_J439_ma,-32.048065,-81.505806
W_po_J561_arsu,-42.126896,44.272568
W_po_J563_arsu,-48.45903,50.934296
W_po_J610_arsu,-55.633003,23.763535
W_po_J644_roar,-47.111603,-44.153076
W_po_J766_roar,-34.158566,-37.354153
W_po_J768_roar,7.5632405,-39.21138
W_po_T10153_suta,131.5768,-137.58363
W_po_T10234_suta,126.180565,-147.38737
W_po_T10694_pa,211.78395,-20.0064
W_po_T11887_suta,131.4073,-157.48134
W_po_T12400_pu,-149.79048,116.00622
W_po_T12793_pa,194.7335,-4.260307
W_po_T13148_pu,-140.01411,105.812035
W_po_T15888_jigu,53.62839,-12.290309
W_po_T15889_jigu,58.479618,-2.132743
W_po_T2190_ma,-19.808325,-116.559395
W_po_T23485_In,-154.30278,104.91336
W_po_T3157_ma,-53.76631,-101.021774
W_po_T3645_In,-164.98997,131.31802
W_po_T388_ma,41.887226,-28.22395
W_po_T4097_In,-119.82863,135.35493
W_po_T7132_pa,216.08246,5.8735023
W_po_T7625_jigu,75.25425,-8.472966
W_po_T7627_jigu,77.29373,-0.13004886
W_po_T9346_pa,217.8436,-11.38901
