,0,1
W_po_25484_pa,1087.9324,137.28874
W_po_80798_arsu,-78.635445,-215.49893
W_po_81036_arsu,-60.555225,-250.9718
W_po_81265_suta,230.3113,82.57735
W_po_85474_arsu,-44.044502,-219.79878
W_po_86085_arsu,-10.344101,-235.17966
W_po_A101_pu,18.398787,273.95203
W_po_A10701_pu,-24.066116,273.51855
W_po_A12284_pa,587.0911,-140.50844
W_po_A1381_pu,-98.7898,295.1655
W_po_A14569_pa,438.90216,32.89782
W_po_A16227_pa,421.7078,6.972377
W_po_A16298_suta,237.02902,56.67064
W_po_A24413_ma,86.78478,-79.696014
W_po_A265_pu,-308.56317,-37.77882
W_po_A2725_pu,-57.421307,306.53458
W_po_A2749_pu,-45.178577,236.17882
W_po_A2759_pu,-69.02734,272.34418
W_po_A308_jigu,-269.28214,23.09656
W_po_A3264_jigu,-321.9684,-64.63763
W_po_A334_jigu,-308.2691,-11.323607
W_po_A368_jigu,-292.876,23.569626
W_po_A4235_ma,-52.54081,-39.588318
W_po_A424_pu,-91.57774,247.58891
W_po_A465_ma,-25.889786,-46.212036
W_po_A472_ma,-65.61882,53.613716
W_po_A7346_pa,401.4277,-75.053085
W_po_A7736_pu,-1.9305162,302.48117
W_po_A815_In,-432.59003,-403.8756
W_po_A882_ma,-349.2835,-9.885812
W_po_A891_arsu,57.5974,-217.72699
W_po_A894_ma,-36.371994,-175.48161
W_po_A896_ma,-6.0897837,-88.71159
W_po_A898_ma,37.450264,-80.12542
W_po_A902_ma,-303.8712,258.56876
W_po_A9697_pu,48.987644,269.13907
W_po_J163_ma,-17.825705,57.73301
W_po_J192_ma,-86.867775,-76.61406
W_po_J202_ma,-17.204878,-186.8079
W_po_J209_ma,-93.180824,-43.768894
W_po_J222_ma,-117.5827,-40.838356
W_po_J226_ma,-89.524826,4.979062
W_po_J302_ma,11.007769,22.499922
W_po_J335_roar,-0.7333199,-158.33253
W_po_J340_roar,24.446789,-190.26183
W_po_J391_roar,-644.95166,-153.1711
W_po_J421_roar,21.008331,-132.41138
W_po_J439_ma,-48.662766,28.854958
W_po_J561_arsu,-91.11326,-267.84335
W_po_J563_arsu,-88.473206,-157.1263
W_po_J610_arsu,-5.6199255,-266.87717
W_po_J644_roar,58.483315,-126.71187
W_po_J766_roar,-28.233078,-123.33004
W_po_J768_roar,20.737312,-99.60421
W_po_T10153_suta,266.1058,62.16537
W_po_T10234_suta,254.94019,92.41102
W_po_T10694_pa,-568.08997,-1014.9642
W_po_T11887_suta,282.44217,84.26845
W_po_T12400_pu,-8.773283,253.08115
W_po_T12793_pa,322.82013,-25.148037
W_po_T13148_pu,38.827316,314.1654
W_po_T15888_jigu,-310.12796,50.412594
W_po_T15889_jigu,-331.28052,12.325272
W_po_T2190_ma,-2.0249944,-25.993965
W_po_T23485_In,-20.214703,187.36928
W_po_T3157_ma,-27.330486,20.080858
W_po_T3645_In,38.65879,231.78168
W_po_T388_ma,-255.55048,66.653275
W_po_T4097_In,2.5600297,224.12416
W_po_T7132_pa,402.05756,-33.92839
W_po_T7625_jigu,-278.6519,-15.889172
W_po_T7627_jigu,-245.42934,-10.203989
W_po_T9346_pa,206.6446,-5.967872
