,0,1
W_po_25484_pa,358.38037,-31.182188
W_po_80798_arsu,206.56195,-263.2691
W_po_81036_arsu,170.84592,-247.40948
W_po_81265_suta,281.11838,145.57686
W_po_85474_arsu,149.25172,-221.99828
W_po_86085_arsu,139.65495,-273.54755
W_po_A101_pu,17.77956,2288.2097
W_po_A10701_pu,42.397648,457.474
W_po_A12284_pa,482.33804,-29.646828
W_po_A1381_pu,2827.6294,5159.045
W_po_A14569_pa,427.05115,4.7220488
W_po_A16227_pa,459.75668,-70.316605
W_po_A16298_suta,314.79312,158.29025
W_po_A24413_ma,-205.90736,-1.0753369
W_po_A265_pu,-209.98303,133.0747
W_po_A2725_pu,-428.60284,-71.517456
W_po_A2749_pu,21.247906,356.4436
W_po_A2759_pu,69.18819,415.38416
W_po_A308_jigu,-123.8313,116.21333
W_po_A3264_jigu,-214.4507,94.29732
W_po_A334_jigu,-250.07957,118.45945
W_po_A368_jigu,-166.39203,112.62943
W_po_A4235_ma,-103.31062,-227.19632
W_po_A424_pu,12.522817,493.76794
W_po_A465_ma,-154.40327,-285.55206
W_po_A472_ma,-126.889206,-253.41919
W_po_A7346_pa,375.7788,-71.469215
W_po_A7736_pu,-15.456749,442.7716
W_po_A815_In,-110.774536,445.33368
W_po_A882_ma,-271.21463,75.98112
W_po_A891_arsu,159.64339,-338.93497
W_po_A894_ma,-37.679775,-106.2959
W_po_A896_ma,-1.8649018,-155.28287
W_po_A898_ma,-56.73765,-174.77765
W_po_A902_ma,-106.458855,-72.38675
W_po_A9697_pu,-20.722458,395.535
W_po_J163_ma,-147.72783,-204.8781
W_po_J192_ma,-271.96732,-148.43271
W_po_J202_ma,28.45602,-110.1102
W_po_J209_ma,-219.41232,-189.55107
W_po_J222_ma,-210.75676,-230.62619
W_po_J226_ma,-198.06685,-148.19238
W_po_J302_ma,-106.8954,-134.99965
W_po_J335_roar,-15.588672,-53.431316
W_po_J340_roar,-56.330757,-233.82227
W_po_J391_roar,-15.152157,-290.5282
W_po_J421_roar,73.33389,-95.584816
W_po_J439_ma,-252.73643,-189.40773
W_po_J561_arsu,191.77254,-198.87425
W_po_J563_arsu,118.66055,-312.84277
W_po_J610_arsu,65.89119,-254.81789
W_po_J644_roar,-12.483418,-248.081
W_po_J766_roar,28.793894,-169.56883
W_po_J768_roar,-38.52941,-140.03004
W_po_T10153_suta,271.91696,104.1994
W_po_T10234_suta,246.9422,133.11125
W_po_T10694_pa,392.4427,-16.917004
W_po_T11887_suta,311.5288,114.52519
W_po_T12400_pu,-498.92276,-2329.832
W_po_T12793_pa,416.71606,-61.77184
W_po_T13148_pu,122.23022,471.913
W_po_T15888_jigu,-232.82718,191.31389
W_po_T15889_jigu,-257.64743,154.63324
W_po_T2190_ma,-213.69424,-34.624985
W_po_T23485_In,483.5,486.09677
W_po_T3157_ma,-287.50217,-218.67476
W_po_T3645_In,20.217783,399.58603
W_po_T388_ma,-159.81046,57.006466
W_po_T4097_In,-86.07247,470.51984
W_po_T7132_pa,410.21704,-111.330315
W_po_T7625_jigu,-148.44197,168.56857
W_po_T7627_jigu,-181.08011,161.09041
W_po_T9346_pa,440.8896,-34.18164
