,0,1
W_po_25484_pa,96.80801,-1.7157769
W_po_80798_arsu,-25.36856,-8.437745
W_po_81036_arsu,-22.338434,-9.59414
W_po_81265_suta,87.19207,-64.99351
W_po_85474_arsu,-19.855774,-15.61551
W_po_86085_arsu,-20.96362,-11.695865
W_po_A101_pu,15.473863,96.990326
W_po_A10701_pu,21.863987,93.487144
W_po_A12284_pa,99.17099,-0.7233475
W_po_A1381_pu,18.698086,96.112526
W_po_A14569_pa,105.599266,-2.0378249
W_po_A16227_pa,102.143875,-1.843367
W_po_A16298_suta,89.49736,-67.6877
W_po_A24413_ma,-49.35088,-42.186745
W_po_A265_pu,-65.83602,-51.328537
W_po_A2725_pu,23.966112,100.63489
W_po_A2749_pu,18.682228,91.82115
W_po_A2759_pu,22.725468,97.94453
W_po_A308_jigu,-57.041245,-50.57505
W_po_A3264_jigu,-58.541115,-48.869823
W_po_A334_jigu,-67.78158,-46.789436
W_po_A368_jigu,-63.03463,-55.62996
W_po_A4235_ma,-32.46177,-38.749058
W_po_A424_pu,25.42224,96.61999
W_po_A465_ma,-40.454926,-37.891754
W_po_A472_ma,-33.401264,-26.805832
W_po_A7346_pa,101.598854,1.8966799
W_po_A7736_pu,19.860888,98.23285
W_po_A815_In,15.979697,102.9392
W_po_A882_ma,-59.352184,-45.976765
W_po_A891_arsu,-29.882175,-17.521763
W_po_A894_ma,-19.817822,-32.158993
W_po_A896_ma,-18.325628,-27.66265
W_po_A898_ma,-21.199297,-29.22966
W_po_A902_ma,-37.13622,-28.378849
W_po_A9697_pu,13.662135,95.97095
W_po_J163_ma,-36.191395,-34.854797
W_po_J192_ma,-105.832375,3.927096
W_po_J202_ma,-22.329384,-17.726278
W_po_J209_ma,-40.115124,-31.936728
W_po_J222_ma,-41.691532,-30.86501
W_po_J226_ma,-30.536583,-32.616684
W_po_J302_ma,-29.76786,-45.079704
W_po_J335_roar,-24.15053,-24.768139
W_po_J340_roar,-27.197405,-28.407103
W_po_J391_roar,-293.95258,-28.022415
W_po_J421_roar,-23.460777,-19.403471
W_po_J439_ma,-30.370485,-27.678038
W_po_J561_arsu,-24.030775,-15.162314
W_po_J563_arsu,-18.28416,-20.733978
W_po_J610_arsu,-27.96659,-16.230988
W_po_J644_roar,-27.363522,-32.465164
W_po_J766_roar,-23.061144,-28.10751
W_po_J768_roar,-28.348488,-25.59813
W_po_T10153_suta,86.85804,-67.15382
W_po_T10234_suta,87.0279,-69.765686
W_po_T10694_pa,99.607864,-5.2398763
W_po_T11887_suta,84.58379,-67.37263
W_po_T12400_pu,16.698256,93.22633
W_po_T12793_pa,103.88514,-0.4161586
W_po_T13148_pu,14.379121,99.20186
W_po_T15888_jigu,-54.68058,-52.84623
W_po_T15889_jigu,-59.828827,-52.831963
W_po_T2190_ma,-38.98256,-34.917274
W_po_T23485_In,16.80853,297.9671
W_po_T3157_ma,-35.54155,-38.036846
W_po_T3645_In,10.6546,98.84373
W_po_T388_ma,-53.399406,-45.528385
W_po_T4097_In,11.332511,92.49195
W_po_T7132_pa,95.75091,-5.5226197
W_po_T7625_jigu,-63.096367,-49.062965
W_po_T7627_jigu,-62.028492,-50.855087
W_po_T9346_pa,102.549934,-5.0569925
