,0,1
W_po_25484_pa,178.48894,411.3876
W_po_80798_arsu,-15.524045,-378.92078
W_po_81036_arsu,-85.98625,-316.97763
W_po_81265_suta,574.8549,19.121725
W_po_85474_arsu,-10.485379,-164.56029
W_po_86085_arsu,-123.9358,-316.8136
W_po_A101_pu,-256.18732,234.33452
W_po_A10701_pu,-5098.176,-5599.8384
W_po_A12284_pa,213.85901,444.81497
W_po_A1381_pu,-24.427254,451.2669
W_po_A14569_pa,896.8741,579.66504
W_po_A16227_pa,-1157.8324,-287.9054
W_po_A16298_suta,618.32214,76.36209
W_po_A24413_ma,305.66122,-55.407707
W_po_A265_pu,-327.57294,-106.419426
W_po_A2725_pu,-123.14199,347.9527
W_po_A2749_pu,-260.09436,459.6894
W_po_A2759_pu,-129.84738,300.82117
W_po_A308_jigu,-485.7398,-102.93409
W_po_A3264_jigu,-468.5414,-73.82017
W_po_A334_jigu,-526.57635,-150.9455
W_po_A368_jigu,-418.42892,-127.97016
W_po_A4235_ma,-86.90705,-138.27827
W_po_A424_pu,-110.56857,257.7556
W_po_A465_ma,103.534325,-124.62044
W_po_A472_ma,132.97655,-201.39664
W_po_A7346_pa,315.57114,375.3122
W_po_A7736_pu,-2.6722212,484.50052
W_po_A815_In,-253.31471,177.69894
W_po_A882_ma,-564.84283,-164.7955
W_po_A891_arsu,-2.1964145,-275.26614
W_po_A894_ma,342.2384,42.94283
W_po_A896_ma,27.816877,-238.93166
W_po_A898_ma,185.40074,-10.937558
W_po_A902_ma,54.481663,-70.32968
W_po_A9697_pu,-327.8404,328.16974
W_po_J163_ma,176.9558,-148.40022
W_po_J192_ma,216.64777,-195.35292
W_po_J202_ma,-41.36676,-201.82074
W_po_J209_ma,17.848488,-34.801018
W_po_J222_ma,-10.329917,-20.492058
W_po_J226_ma,384.50705,-276.10916
W_po_J302_ma,289.84842,-211.0652
W_po_J335_roar,214.73477,36.851788
W_po_J340_roar,286.8127,-760.34375
W_po_J391_roar,117.59945,95.69808
W_po_J421_roar,-72.82752,-201.04845
W_po_J439_ma,142.56308,-260.85696
W_po_J561_arsu,23.20265,-345.44348
W_po_J563_arsu,-32.063057,-418.71582
W_po_J610_arsu,-159.93274,-349.9127
W_po_J644_roar,203.38808,-37.322334
W_po_J766_roar,137.66957,5.5881724
W_po_J768_roar,286.6879,-17.615208
W_po_T10153_suta,612.2823,30.72235
W_po_T10234_suta,568.55206,61.47696
W_po_T10694_pa,160.4822,382.48032
W_po_T11887_suta,607.6263,-11.498162
W_po_T12400_pu,-220.8214,282.3767
W_po_T12793_pa,246.8404,348.99466
W_po_T13148_pu,-271.10175,290.74954
W_po_T15888_jigu,-483.2855,-190.29216
W_po_T15889_jigu,-424.20346,-168.77048
W_po_T2190_ma,207.65788,-264.43808
W_po_T23485_In,-321.0415,255.6283
W_po_T3157_ma,169.93039,-207.39394
W_po_T3645_In,-237.19614,395.5046
W_po_T388_ma,-350.3326,-224.70947
W_po_T4097_In,-294.0144,159.0563
W_po_T7132_pa,113.38387,409.23108
W_po_T7625_jigu,-369.5861,-93.562126
W_po_T7627_jigu,-397.36066,-76.05775
W_po_T9346_pa,266.00128,378.87
