,0,1
W_po_25484_pa,163.33862,-26.874567
W_po_80798_arsu,13.483889,-0.39048356
W_po_81036_arsu,-15.085365,13.38827
W_po_81265_suta,76.85081,-55.872696
W_po_85474_arsu,-23.872374,-9.494682
W_po_86085_arsu,-1.8247259,0.15666294
W_po_A101_pu,51.6839,135.92688
W_po_A10701_pu,11.513631,145.77173
W_po_A12284_pa,147.62404,-15.9885435
W_po_A1381_pu,23.471571,120.729195
W_po_A14569_pa,168.0463,-7.8743014
W_po_A16227_pa,170.97908,0.91718173
W_po_A16298_suta,90.256615,-58.872196
W_po_A24413_ma,-360.82367,306.95013
W_po_A265_pu,-23.833504,-155.7702
W_po_A2725_pu,-1.6680632,138.25845
W_po_A2749_pu,24.795359,161.14977
W_po_A2759_pu,27.010208,149.10208
W_po_A308_jigu,-31.46708,-143.85837
W_po_A3264_jigu,-21.918306,-144.82817
W_po_A334_jigu,-9.56878,-145.33379
W_po_A368_jigu,-9.221919,-162.19505
W_po_A4235_ma,-74.65447,7.552247
W_po_A424_pu,18.741076,137.80681
W_po_A465_ma,-117.48218,-5.635604
W_po_A472_ma,-99.34444,-38.132484
W_po_A7346_pa,164.7601,-41.183086
W_po_A7736_pu,37.849606,128.59181
W_po_A815_In,77.64468,141.37195
W_po_A882_ma,-19.829159,-129.0258
W_po_A891_arsu,1.9517995,-17.299265
W_po_A894_ma,-92.904755,1.6733248
W_po_A896_ma,-79.30547,49.621124
W_po_A898_ma,-82.51957,30.001581
W_po_A902_ma,-69.37053,-41.872414
W_po_A9697_pu,46.73611,147.97086
W_po_J163_ma,-99.186455,-13.758787
W_po_J192_ma,82.5746,44.531097
W_po_J202_ma,-50.949146,11.361937
W_po_J209_ma,-103.34586,-62.931355
W_po_J222_ma,-100.771,-71.01319
W_po_J226_ma,-90.310135,-26.618704
W_po_J302_ma,-55.140293,45.479427
W_po_J335_roar,-58.766598,-0.62793696
W_po_J340_roar,-74.74142,20.905209
W_po_J391_roar,-129.69798,-2.11277
W_po_J421_roar,-63.12552,26.96691
W_po_J439_ma,-146.98601,-60.759483
W_po_J561_arsu,-0.2887024,30.220915
W_po_J563_arsu,3.9613335,13.212291
W_po_J610_arsu,-9.718311,-4.6994796
W_po_J644_roar,-102.294785,27.76303
W_po_J766_roar,-110.65671,38.373272
W_po_J768_roar,-94.13763,11.459189
W_po_T10153_suta,83.60943,-44.293915
W_po_T10234_suta,-3640.923,-7119.4937
W_po_T10694_pa,154.07481,-25.295364
W_po_T11887_suta,264.65567,710.75934
W_po_T12400_pu,42.28733,112.57007
W_po_T12793_pa,152.4823,-1.9044828
W_po_T13148_pu,35.73197,137.64915
W_po_T15888_jigu,-40.264156,-161.28267
W_po_T15889_jigu,-1.2881382,-134.98853
W_po_T2190_ma,44.448524,-399.40863
W_po_T23485_In,0.97721374,164.26028
W_po_T3157_ma,-113.13674,-38.057564
W_po_T3645_In,44.993134,166.55283
W_po_T388_ma,-43.57598,-133.97485
W_po_T4097_In,66.232735,135.77725
W_po_T7132_pa,142.96806,-33.46457
W_po_T7625_jigu,6.012704,-155.34753
W_po_T7627_jigu,7.8614297,-165.65385
W_po_T9346_pa,174.63142,-20.633173
