,0,1
W_po_25484_pa,186.85484,-1.2853268
W_po_80798_arsu,-24.482464,11.154762
W_po_81036_arsu,-15.716248,-2.551596
W_po_81265_suta,216.85262,-25.919102
W_po_85474_arsu,-20.445328,1.3341761
W_po_86085_arsu,-28.198233,5.1795044
W_po_A101_pu,22.031536,-160.05252
W_po_A10701_pu,29.575226,-152.32472
W_po_A12284_pa,199.34215,-1.4837017
W_po_A1381_pu,26.080906,-145.7754
W_po_A14569_pa,184.04034,-7.8846164
W_po_A16227_pa,195.3197,0.50870943
W_po_A16298_suta,220.84106,-23.33011
W_po_A24413_ma,-54.35561,41.990887
W_po_A265_pu,-19.877066,115.00795
W_po_A2725_pu,33.962513,-146.548
W_po_A2749_pu,10.818418,-153.60184
W_po_A2759_pu,20.214235,-144.70567
W_po_A308_jigu,-30.983582,113.36315
W_po_A3264_jigu,-26.790533,122.21652
W_po_A334_jigu,-23.869862,111.038284
W_po_A368_jigu,-27.64431,117.41187
W_po_A4235_ma,-70.96279,54.466084
W_po_A424_pu,32.39544,-158.22856
W_po_A465_ma,-60.955997,52.61268
W_po_A472_ma,-73.46607,47.86336
W_po_A7346_pa,189.87634,-6.5211344
W_po_A7736_pu,25.685305,-150.78822
W_po_A815_In,20.27368,-168.34778
W_po_A882_ma,-36.486137,122.87513
W_po_A891_arsu,-122.712006,329.3748
W_po_A894_ma,-25.601688,35.912754
W_po_A896_ma,-39.781784,29.172014
W_po_A898_ma,-42.93062,41.815792
W_po_A902_ma,-69.879654,38.797092
W_po_A9697_pu,24.359203,-156.20038
W_po_J163_ma,-76.408295,49.87865
W_po_J192_ma,-94.78366,22.92136
W_po_J202_ma,-32.669857,34.93776
W_po_J209_ma,-69.47137,29.634472
W_po_J222_ma,-68.98258,33.10239
W_po_J226_ma,-82.384186,42.47234
W_po_J302_ma,-79.30767,40.266586
W_po_J335_roar,-37.56586,42.58339
W_po_J340_roar,-53.001762,33.272144
W_po_J391_roar,-42.711853,48.792774
W_po_J421_roar,-38.908092,33.962723
W_po_J439_ma,-66.77389,44.238094
W_po_J561_arsu,-28.20848,13.460974
W_po_J563_arsu,-38.64625,-9.139247
W_po_J610_arsu,-31.391043,6.994542
W_po_J644_roar,-42.138184,37.295677
W_po_J766_roar,-42.690186,24.97365
W_po_J768_roar,-49.370983,39.895084
W_po_T10153_suta,216.57008,-31.6842
W_po_T10234_suta,220.57951,-28.966341
W_po_T10694_pa,187.97754,3.7374654
W_po_T11887_suta,213.10445,-27.861238
W_po_T12400_pu,28.910805,-138.95241
W_po_T12793_pa,192.04977,-3.2114952
W_po_T13148_pu,18.675726,-149.00912
W_po_T15888_jigu,-31.024092,108.95724
W_po_T15889_jigu,-35.113407,116.97912
W_po_T2190_ma,-57.655148,55.932877
W_po_T23485_In,12.243886,-144.87596
W_po_T3157_ma,-64.66141,48.00383
W_po_T3645_In,13.311492,-150.31493
W_po_T388_ma,-33.86511,103.79244
W_po_T4097_In,19.701126,-164.01585
W_po_T7132_pa,193.35803,5.643679
W_po_T7625_jigu,-22.025345,123.6352
W_po_T7627_jigu,-17.588057,121.938095
W_po_T9346_pa,193.95842,-9.580245
