,0,1
W_po_25484_pa,63.07233,-199.37122
W_po_80798_arsu,85.03387,-23.639069
W_po_81036_arsu,-1660.1814,-1007.7517
W_po_81265_suta,221.50813,36.94534
W_po_85474_arsu,65.651146,-14.106395
W_po_86085_arsu,4941.6626,459.91208
W_po_A101_pu,3.5277743,170.27086
W_po_A10701_pu,43.279762,176.43185
W_po_A12284_pa,43.81411,-202.4091
W_po_A1381_pu,42.17161,186.9413
W_po_A14569_pa,39.506207,-215.9833
W_po_A16227_pa,30.821018,-199.84082
W_po_A16298_suta,230.99843,43.997475
W_po_A24413_ma,-99.87807,-19.279516
W_po_A265_pu,-168.57646,-96.49614
W_po_A2725_pu,31.785526,174.07185
W_po_A2749_pu,56.330284,164.46768
W_po_A2759_pu,47.086582,204.71437
W_po_A308_jigu,-199.94543,-89.73337
W_po_A3264_jigu,-179.74146,-92.64041
W_po_A334_jigu,-193.378,-103.5436
W_po_A368_jigu,-210.31952,-87.56568
W_po_A4235_ma,-63.664,11.347831
W_po_A424_pu,57.96734,188.20012
W_po_A465_ma,-44.530754,-2.5401416
W_po_A472_ma,-245.45674,169.56303
W_po_A7346_pa,54.985046,-197.68094
W_po_A7736_pu,33.161545,185.8164
W_po_A815_In,16.032555,153.52048
W_po_A882_ma,-186.91539,-75.32394
W_po_A891_arsu,80.551796,-17.14087
W_po_A894_ma,-19.272835,-471.2222
W_po_A896_ma,29.684511,-19.506186
W_po_A898_ma,-5.623373,-3.7591789
W_po_A902_ma,-76.21673,-38.62313
W_po_A9697_pu,9.78926,192.1856
W_po_J163_ma,-157.34705,-326.6375
W_po_J192_ma,-79.76308,-18.106056
W_po_J202_ma,26.859406,-7.13622
W_po_J209_ma,-63.332798,-2.767754
W_po_J222_ma,-55.305515,-3.9470284
W_po_J226_ma,-78.97406,-47.95528
W_po_J302_ma,-83.34272,5.5491943
W_po_J335_roar,26.183537,7.926134
W_po_J340_roar,1.4634173,-35.15016
W_po_J391_roar,233.92441,-430.35428
W_po_J421_roar,18.132309,-8.240938
W_po_J439_ma,-71.4241,-19.346184
W_po_J561_arsu,165.14183,-77.14635
W_po_J563_arsu,91.64497,-2.3398004
W_po_J610_arsu,40.48596,-4.9443903
W_po_J644_roar,6.021419,-8.87775
W_po_J766_roar,6.1250405,-45.87428
W_po_J768_roar,-31.157715,-2.9995975
W_po_T10153_suta,215.73343,47.61941
W_po_T10234_suta,212.99608,36.280422
W_po_T10694_pa,72.75859,-204.44974
W_po_T11887_suta,225.67342,27.664856
W_po_T12400_pu,33.32308,198.7608
W_po_T12793_pa,48.649414,-216.85187
W_po_T13148_pu,-0.9249999,187.46118
W_po_T15888_jigu,-178.94704,-140.994
W_po_T15889_jigu,-188.89264,-91.9266
W_po_T2190_ma,-468.65176,10.4197645
W_po_T23485_In,18.27846,210.1503
W_po_T3157_ma,-59.878372,-24.142761
W_po_T3645_In,20.496582,175.40327
W_po_T388_ma,-185.00633,-130.05247
W_po_T4097_In,24.525238,162.273
W_po_T7132_pa,27.309084,-218.8995
W_po_T7625_jigu,-155.85013,-75.96787
W_po_T7627_jigu,-161.022,-81.72354
W_po_T9346_pa,40.904972,-231.72896
