,0,1
W_po_25484_pa,197.38437,-7.6378226
W_po_80798_arsu,-96.24482,-13.526345
W_po_81036_arsu,-96.245384,-5.501145
W_po_81265_suta,166.44577,-180.91568
W_po_85474_arsu,-92.64223,-9.17075
W_po_86085_arsu,-96.66118,-10.408037
W_po_A101_pu,72.43299,164.45073
W_po_A10701_pu,63.37509,158.88196
W_po_A12284_pa,200.84993,-14.985707
W_po_A1381_pu,67.993576,171.61388
W_po_A14569_pa,197.34862,-3.5604393
W_po_A16227_pa,203.90239,-12.693161
W_po_A16298_suta,167.32047,-177.56429
W_po_A24413_ma,-164.34314,-16.919863
W_po_A265_pu,3.2574618,-175.9914
W_po_A2725_pu,69.05878,155.18855
W_po_A2749_pu,63.667545,161.68578
W_po_A2759_pu,65.340904,164.6713
W_po_A308_jigu,7.3269706,-169.61183
W_po_A3264_jigu,7.738118,-173.07874
W_po_A334_jigu,7.0336037,-178.03595
W_po_A368_jigu,12.787216,-172.10039
W_po_A4235_ma,-122.31132,5.5771523
W_po_A424_pu,62.232594,168.04445
W_po_A465_ma,-134.52748,23.7565
W_po_A472_ma,-118.52544,8.756927
W_po_A7346_pa,203.64268,-4.461817
W_po_A7736_pu,60.470932,156.1832
W_po_A815_In,56.79437,161.36566
W_po_A882_ma,-0.20772125,-168.27473
W_po_A891_arsu,-96.83641,-18.786905
W_po_A894_ma,-113.73108,-5.6475697
W_po_A896_ma,-117.75862,-3.9729795
W_po_A898_ma,-114.46994,1.5967315
W_po_A902_ma,-123.023544,19.434742
W_po_A9697_pu,67.788475,158.86786
W_po_J163_ma,-135.03043,13.855985
W_po_J192_ma,-129.11057,24.731298
W_po_J202_ma,-119.07041,-1.3808429
W_po_J209_ma,-128.44034,31.01544
W_po_J222_ma,-127.92217,28.531588
W_po_J226_ma,-138.84935,18.433567
W_po_J302_ma,-131.86487,33.713097
W_po_J335_roar,-126.2152,-7.7890787
W_po_J340_roar,-120.32849,1.856716
W_po_J391_roar,-133.82285,-1.9300953
W_po_J421_roar,-125.95042,1.283869
W_po_J439_ma,-133.86688,18.397692
W_po_J561_arsu,-99.03232,-14.896633
W_po_J563_arsu,-107.029305,-1.650029
W_po_J610_arsu,-102.28642,-8.959785
W_po_J644_roar,-129.77727,-0.20983295
W_po_J766_roar,-122.32578,-3.4151344
W_po_J768_roar,-118.52306,-8.531373
W_po_T10153_suta,163.30244,-178.48218
W_po_T10234_suta,169.02577,-182.4331
W_po_T10694_pa,206.54298,-8.978276
W_po_T11887_suta,163.31792,-182.02657
W_po_T12400_pu,68.78652,165.45596
W_po_T12793_pa,200.91858,-5.561179
W_po_T13148_pu,75.78663,167.36868
W_po_T15888_jigu,12.897918,-167.0387
W_po_T15889_jigu,-2.0527754,-170.10411
W_po_T2190_ma,-129.97879,17.883373
W_po_T23485_In,444.36346,-357.4693
W_po_T3157_ma,-123.64816,24.344921
W_po_T3645_In,64.44234,151.24344
W_po_T388_ma,8.475965,-182.90572
W_po_T4097_In,73.16966,160.21776
W_po_T7132_pa,202.85544,0.27080613
W_po_T7625_jigu,10.022456,-176.23218
W_po_T7627_jigu,12.457533,-177.71951
W_po_T9346_pa,207.75948,-4.1498218
