,0,1
W_po_25484_pa,316.1416,39.330677
W_po_80798_arsu,-28.30462,-72.12337
W_po_81036_arsu,-31.878153,-80.302345
W_po_81265_suta,298.96613,60.329727
W_po_85474_arsu,-34.33239,-69.65486
W_po_86085_arsu,-30.287037,-77.32776
W_po_A101_pu,-34.87733,211.42773
W_po_A10701_pu,-35.53182,217.15623
W_po_A12284_pa,313.22067,34.61752
W_po_A1381_pu,-35.63704,222.1513
W_po_A14569_pa,321.62726,41.02319
W_po_A16227_pa,318.51593,35.66799
W_po_A16298_suta,299.40454,65.77473
W_po_A24413_ma,-75.42652,-83.08175
W_po_A265_pu,-79.02754,-134.01505
W_po_A2725_pu,-39.57388,220.46136
W_po_A2749_pu,-45.3961,219.36623
W_po_A2759_pu,-40.71118,225.70076
W_po_A308_jigu,-84.8618,-136.3888
W_po_A3264_jigu,-89.75842,-127.79703
W_po_A334_jigu,-88.786995,-135.56339
W_po_A368_jigu,-81.13906,-140.45805
W_po_A4235_ma,-67.38701,-85.46799
W_po_A424_pu,-40.66718,216.11394
W_po_A465_ma,-74.601494,-106.365135
W_po_A472_ma,-68.18638,-92.806984
W_po_A7346_pa,310.28284,29.56707
W_po_A7736_pu,-45.86163,213.26717
W_po_A815_In,-41.64436,204.32693
W_po_A882_ma,-86.67417,-131.35739
W_po_A891_arsu,-42.438156,-72.39883
W_po_A894_ma,-51.3624,-78.187836
W_po_A896_ma,-61.71536,-79.00825
W_po_A898_ma,-58.268337,-89.8711
W_po_A902_ma,-68.18811,-104.38778
W_po_A9697_pu,-27.098179,212.62183
W_po_J163_ma,-71.60656,-110.4343
W_po_J192_ma,-62.246906,-98.484505
W_po_J202_ma,-48.428116,-80.42817
W_po_J209_ma,-61.93603,-105.36811
W_po_J222_ma,-59.42105,-107.52112
W_po_J226_ma,-43.745625,-94.09123
W_po_J302_ma,-77.58501,-99.49116
W_po_J335_roar,-56.45727,-74.70569
W_po_J340_roar,-62.735966,-92.348015
W_po_J391_roar,331.5043,-553.92944
W_po_J421_roar,-56.67677,-84.862724
W_po_J439_ma,-75.03805,-94.82816
W_po_J561_arsu,-43.08891,-67.42979
W_po_J563_arsu,-41.573586,-77.754944
W_po_J610_arsu,-30.052252,-67.541176
W_po_J644_roar,-55.511223,-93.8482
W_po_J766_roar,-47.213825,-85.53855
W_po_J768_roar,-63.735626,-88.106575
W_po_T10153_suta,295.45596,64.378876
W_po_T10234_suta,302.449,62.78137
W_po_T10694_pa,317.01337,31.930063
W_po_T11887_suta,294.49277,59.642807
W_po_T12400_pu,-31.291212,218.13159
W_po_T12793_pa,324.6484,35.99629
W_po_T13148_pu,-32.793976,208.02943
W_po_T15888_jigu,-93.16794,-141.46712
W_po_T15889_jigu,-94.32445,-135.958
W_po_T2190_ma,-109.32247,-64.958496
W_po_T23485_In,-49.409637,205.72488
W_po_T3157_ma,-71.47475,-100.741264
W_po_T3645_In,-40.06363,211.57565
W_po_T388_ma,-78.39666,-122.799484
W_po_T4097_In,-38.59811,202.2833
W_po_T7132_pa,317.79788,26.566511
W_po_T7625_jigu,-85.52793,-141.98004
W_po_T7627_jigu,-88.06978,-144.72345
W_po_T9346_pa,322.76987,31.942053
