,0,1
W_po_25484_pa,260.97693,-0.8750036
W_po_80798_arsu,-3.427384,44.63886
W_po_81036_arsu,149.9366,2077.949
W_po_81265_suta,153.37495,199.43692
W_po_85474_arsu,24.014334,34.948273
W_po_86085_arsu,-368.93954,-2084.901
W_po_A101_pu,-41.91965,233.15282
W_po_A10701_pu,-84.269554,194.80179
W_po_A12284_pa,210.5853,33.620895
W_po_A1381_pu,-65.028336,180.63585
W_po_A14569_pa,233.58244,-8.217419
W_po_A16227_pa,240.96376,38.465683
W_po_A16298_suta,169.32877,200.85643
W_po_A24413_ma,-21.132925,-72.87467
W_po_A265_pu,-211.329,-70.31188
W_po_A2725_pu,-91.71215,152.06206
W_po_A2749_pu,-92.82959,213.94186
W_po_A2759_pu,-97.0284,188.90004
W_po_A308_jigu,-249.3718,-23.508184
W_po_A3264_jigu,-223.34674,-23.19288
W_po_A334_jigu,-223.33667,-73.39154
W_po_A368_jigu,-238.6253,-37.477497
W_po_A4235_ma,61.516876,-130.73347
W_po_A424_pu,-99.459,173.46716
W_po_A465_ma,111.575775,-206.91425
W_po_A472_ma,71.252625,-141.96101
W_po_A7346_pa,258.04416,58.352684
W_po_A7736_pu,-61.453278,221.5295
W_po_A815_In,-42.36165,249.3516
W_po_A882_ma,-244.55847,-66.59689
W_po_A891_arsu,-27.346542,-219.99686
W_po_A894_ma,-58.77547,-189.42407
W_po_A896_ma,-15.39807,-163.44283
W_po_A898_ma,-34.712185,-177.67862
W_po_A902_ma,-2.3486462,-53.72281
W_po_A9697_pu,-27.090809,225.4053
W_po_J163_ma,60.184067,-54.525593
W_po_J192_ma,91.38784,-86.10244
W_po_J202_ma,-37.719437,-161.47205
W_po_J209_ma,-2.2926185,-74.1917
W_po_J222_ma,7.375587,-81.218346
W_po_J226_ma,82.054245,-72.824234
W_po_J302_ma,53.914967,-97.47404
W_po_J335_roar,-46.726585,-106.19485
W_po_J340_roar,46.65088,-117.46474
W_po_J391_roar,17.833416,-133.437
W_po_J421_roar,-45.24059,-151.98814
W_po_J439_ma,105.33444,-91.75511
W_po_J561_arsu,11.488795,37.55976
W_po_J563_arsu,-78.45509,-156.41862
W_po_J610_arsu,-316.64764,894.99274
W_po_J644_roar,-33.988735,-98.72406
W_po_J766_roar,-13.079228,-146.64192
W_po_J768_roar,-0.22955565,-174.61928
W_po_T10153_suta,153.40845,186.77037
W_po_T10234_suta,137.963,192.7046
W_po_T10694_pa,245.26135,9.333914
W_po_T11887_suta,145.52748,216.82144
W_po_T12400_pu,-52.474396,177.60771
W_po_T12793_pa,229.64926,34.021725
W_po_T13148_pu,-26.403648,333.14645
W_po_T15888_jigu,-221.19484,-46.348133
W_po_T15889_jigu,-230.88275,-90.516426
W_po_T2190_ma,32.165775,-39.242767
W_po_T23485_In,-122.678665,189.10353
W_po_T3157_ma,47.270668,-53.03065
W_po_T3645_In,-114.27334,220.45949
W_po_T388_ma,-512.504,47.90523
W_po_T4097_In,-122.2618,236.11519
W_po_T7132_pa,263.08447,27.818136
W_po_T7625_jigu,-286.10983,-34.554695
W_po_T7627_jigu,-276.79257,-43.75211
W_po_T9346_pa,233.70885,15.505405
