,0,1
W_po_25484_pa,310.05136,47.67357
W_po_80798_arsu,-59.716206,-224.32155
W_po_81036_arsu,-66.70027,-198.66893
W_po_81265_suta,430.86887,48.200603
W_po_85474_arsu,-86.12557,-192.48662
W_po_86085_arsu,-72.80206,-207.42252
W_po_A101_pu,5.0314503,396.6247
W_po_A10701_pu,11.492099,387.62817
W_po_A12284_pa,310.62527,12.624059
W_po_A1381_pu,22.091238,381.8674
W_po_A14569_pa,330.416,20.13348
W_po_A16227_pa,319.86157,23.251911
W_po_A16298_suta,437.33716,56.5995
W_po_A24413_ma,-169.01573,-84.25465
W_po_A265_pu,-251.9572,-4.814904
W_po_A2725_pu,24.451212,365.2964
W_po_A2749_pu,30.057005,357.8629
W_po_A2759_pu,14.978812,362.2891
W_po_A308_jigu,-264.03867,-9.932294
W_po_A3264_jigu,-250.41109,11.745116
W_po_A334_jigu,-253.04684,-14.655356
W_po_A368_jigu,-277.15393,-12.610515
W_po_A4235_ma,-129.00322,-124.99614
W_po_A424_pu,15.148458,347.50107
W_po_A465_ma,-164.98428,-98.35706
W_po_A472_ma,-135.94954,-111.16592
W_po_A7346_pa,332.30573,6.7013025
W_po_A7736_pu,-1.2905775,380.26962
W_po_A815_In,-14.873801,395.5425
W_po_A882_ma,-239.58572,-28.038715
W_po_A891_arsu,-93.21238,-223.17883
W_po_A894_ma,-116.25189,-164.62843
W_po_A896_ma,-135.55368,-163.46645
W_po_A898_ma,-105.63336,-133.22774
W_po_A902_ma,-152.18764,-120.95556
W_po_A9697_pu,14.36748,403.73892
W_po_J163_ma,-168.24951,-111.231
W_po_J192_ma,-90.788956,-133.50058
W_po_J202_ma,-102.26083,-167.87088
W_po_J209_ma,-137.47615,-97.50472
W_po_J222_ma,-145.27316,-96.63182
W_po_J226_ma,-70.87656,-127.15563
W_po_J302_ma,-131.07262,-84.88319
W_po_J335_roar,-95.305084,-156.7028
W_po_J340_roar,-106.74369,-109.52427
W_po_J391_roar,-125.430336,-73.54574
W_po_J421_roar,-130.61185,-153.54323
W_po_J439_ma,-84.27078,-126.770325
W_po_J561_arsu,-83.44467,-212.33405
W_po_J563_arsu,-65.25308,-215.34944
W_po_J610_arsu,-92.83289,-235.80771
W_po_J644_roar,-98.15619,-107.48866
W_po_J766_roar,-85.48495,-104.14871
W_po_J768_roar,-98.971855,-90.977806
W_po_T10153_suta,420.3609,47.06669
W_po_T10234_suta,424.6049,56.962925
W_po_T10694_pa,319.78885,40.491024
W_po_T11887_suta,429.16666,67.551704
W_po_T12400_pu,30.312122,389.20767
W_po_T12793_pa,327.66846,31.297224
W_po_T13148_pu,-1.0425447,407.96478
W_po_T15888_jigu,-268.0049,4.779471
W_po_T15889_jigu,-239.44568,-16.959034
W_po_T2190_ma,-293.55716,-189.41112
W_po_T23485_In,48.084785,382.51477
W_po_T3157_ma,-135.33293,-140.14345
W_po_T3645_In,38.991108,372.10345
W_po_T388_ma,-259.06586,-29.622368
W_po_T4097_In,47.39175,365.02176
W_po_T7132_pa,331.6268,47.903316
W_po_T7625_jigu,-243.07864,1.5116287
W_po_T7627_jigu,-232.67302,7.0461335
W_po_T9346_pa,312.51883,29.075539
