,0,1
W_po_25484_pa,191.8834,24.509983
W_po_80798_arsu,-5.730725,-56.42888
W_po_81036_arsu,-10.324447,-52.00781
W_po_81265_suta,205.59363,18.570908
W_po_85474_arsu,-8.002249,-55.304577
W_po_86085_arsu,-9.353382,-54.2235
W_po_A101_pu,-64.70326,174.25858
W_po_A10701_pu,-57.677166,174.60515
W_po_A12284_pa,189.88225,27.831554
W_po_A1381_pu,-57.42585,172.87758
W_po_A14569_pa,188.17311,22.625381
W_po_A16227_pa,187.79932,24.394602
W_po_A16298_suta,207.44614,19.02931
W_po_A24413_ma,-34.702026,-58.202263
W_po_A265_pu,-75.54645,-52.516754
W_po_A2725_pu,-57.404106,176.74466
W_po_A2749_pu,-59.806065,171.09064
W_po_A2759_pu,-61.148663,167.58968
W_po_A308_jigu,-78.30493,-54.47203
W_po_A3264_jigu,-78.51518,-57.989513
W_po_A334_jigu,-76.016045,-55.062115
W_po_A368_jigu,-80.386696,-55.54223
W_po_A4235_ma,-39.75646,-50.05216
W_po_A424_pu,-59.781487,166.53333
W_po_A465_ma,-33.823082,-53.35849
W_po_A472_ma,-33.13493,-51.6563
W_po_A7346_pa,185.34312,22.184645
W_po_A7736_pu,-66.9391,172.57515
W_po_A815_In,-67.1611,178.01619
W_po_A882_ma,-78.34098,-52.455235
W_po_A891_arsu,-12.489862,-58.592316
W_po_A894_ma,-24.418442,-59.346554
W_po_A896_ma,-22.05696,-51.215557
W_po_A898_ma,-23.395536,-54.355453
W_po_A902_ma,-32.584686,-48.808647
W_po_A9697_pu,-62.37869,175.41516
W_po_J163_ma,-36.56289,-50.01408
W_po_J192_ma,-39.013466,-56.140114
W_po_J202_ma,-27.623638,-50.21501
W_po_J209_ma,-35.112637,-47.327522
W_po_J222_ma,-35.231403,-45.819286
W_po_J226_ma,-41.399387,-53.500935
W_po_J302_ma,-39.49599,-45.583298
W_po_J335_roar,-25.79651,-61.211857
W_po_J340_roar,-21.387125,-59.430874
W_po_J391_roar,-29.648598,-56.712795
W_po_J421_roar,-25.391657,-51.133553
W_po_J439_ma,-37.010834,-52.447445
W_po_J561_arsu,-15.178068,-54.663002
W_po_J563_arsu,-12.508176,-56.507504
W_po_J610_arsu,-12.887861,-51.751595
W_po_J644_roar,-21.844746,-54.878845
W_po_J766_roar,-17.85647,-54.63055
W_po_J768_roar,-25.14269,-55.77038
W_po_T10153_suta,205.08119,20.541948
W_po_T10234_suta,206.2801,16.540197
W_po_T10694_pa,190.52316,25.847307
W_po_T11887_suta,203.8077,17.821388
W_po_T12400_pu,-56.166252,170.14142
W_po_T12793_pa,188.66454,20.491827
W_po_T13148_pu,-63.63465,172.25983
W_po_T15888_jigu,-75.97036,-60.350742
W_po_T15889_jigu,-75.84497,-57.24332
W_po_T2190_ma,-36.23592,-55.505264
W_po_T23485_In,691.4916,99.40242
W_po_T3157_ma,-39.16497,-53.950714
W_po_T3645_In,-63.670403,168.20842
W_po_T388_ma,-71.743034,-55.23335
W_po_T4097_In,-66.17108,176.65451
W_po_T7132_pa,186.88835,26.676105
W_po_T7625_jigu,-82.19353,-53.785816
W_po_T7627_jigu,-82.600945,-52.00295
W_po_T9346_pa,190.76926,21.687252
