,0,1
W_po_25484_pa,182.65059,-55.705074
W_po_80798_arsu,357.60495,306.262
W_po_81036_arsu,-79.98997,-128.04588
W_po_81265_suta,161.41618,82.42831
W_po_85474_arsu,-68.16313,-113.77211
W_po_86085_arsu,-79.26144,-109.9603
W_po_A101_pu,0.35857105,160.33087
W_po_A10701_pu,-11.025596,184.82716
W_po_A12284_pa,186.66881,-80.43144
W_po_A1381_pu,8.285283,189.39403
W_po_A14569_pa,199.5946,-84.97399
W_po_A16227_pa,197.0154,-72.8115
W_po_A16298_suta,167.47562,94.33462
W_po_A24413_ma,-41.12608,61.662933
W_po_A265_pu,-155.50362,-10.278313
W_po_A2725_pu,24.300617,168.1106
W_po_A2749_pu,12.821704,175.19336
W_po_A2759_pu,33.926495,169.8272
W_po_A308_jigu,-131.31186,23.694237
W_po_A3264_jigu,-147.27473,34.319984
W_po_A334_jigu,-125.96978,14.555358
W_po_A368_jigu,-127.05749,32.953087
W_po_A4235_ma,-240.5846,-226.4814
W_po_A424_pu,37.071384,181.39365
W_po_A465_ma,-298.2997,93.208786
W_po_A472_ma,-11.7997265,-4.1375055
W_po_A7346_pa,196.40515,-95.42013
W_po_A7736_pu,-9.823874,157.44958
W_po_A815_In,-733.6385,240.40039
W_po_A882_ma,-158.27623,10.371022
W_po_A891_arsu,-81.93871,-175.17973
W_po_A894_ma,-30.139597,-98.69022
W_po_A896_ma,-63.987827,-77.966644
W_po_A898_ma,-21.352226,-68.06471
W_po_A902_ma,-5.7372565,-16.317371
W_po_A9697_pu,7.569996,166.69702
W_po_J163_ma,-72.64512,16.886454
W_po_J192_ma,-21.661161,-56.244617
W_po_J202_ma,-60.270462,-103.25937
W_po_J209_ma,-37.19976,-32.02832
W_po_J222_ma,-43.216488,-28.364578
W_po_J226_ma,-139.83418,-28.716433
W_po_J302_ma,-19.4736,4.6738977
W_po_J335_roar,-17.877077,-75.22902
W_po_J340_roar,-74.5653,-78.30041
W_po_J391_roar,93.46506,-449.67505
W_po_J421_roar,-63.351826,-96.356346
W_po_J439_ma,-286.64072,-88.89914
W_po_J561_arsu,-63.126812,-127.77931
W_po_J563_arsu,-50.4521,-135.0761
W_po_J610_arsu,-53.143433,-114.45849
W_po_J644_roar,7.31568,-123.691925
W_po_J766_roar,-48.26801,-92.17936
W_po_J768_roar,-23.281689,-87.788
W_po_T10153_suta,155.59113,89.53217
W_po_T10234_suta,150.67792,82.19141
W_po_T10694_pa,177.19017,-61.266193
W_po_T11887_suta,167.29248,75.07078
W_po_T12400_pu,-15.80792,190.74596
W_po_T12793_pa,211.40099,-83.23998
W_po_T13148_pu,5.813783,150.39557
W_po_T15888_jigu,-127.18042,-1.6747037
W_po_T15889_jigu,-140.05025,21.472324
W_po_T2190_ma,-48.366207,20.727331
W_po_T23485_In,30.31796,208.68524
W_po_T3157_ma,-53.113247,14.759477
W_po_T3645_In,9.096148,199.87411
W_po_T388_ma,-106.87353,21.137064
W_po_T4097_In,47.559353,211.66211
W_po_T7132_pa,190.70395,-46.49684
W_po_T7625_jigu,-148.28554,-2.80792
W_po_T7627_jigu,-144.46124,3.3723087
W_po_T9346_pa,205.06653,-64.60248
