,0,1
W_po_25484_pa,213.49388,-16.433832
W_po_80798_arsu,12.467042,52.51082
W_po_81036_arsu,-20.22652,40.777958
W_po_81265_suta,192.4885,65.89499
W_po_85474_arsu,-33.16254,22.179375
W_po_86085_arsu,-8.175154,35.191055
W_po_A101_pu,-69.91686,236.31815
W_po_A10701_pu,-42.10165,233.2763
W_po_A12284_pa,195.66965,-5.5264816
W_po_A1381_pu,-31.461275,236.24065
W_po_A14569_pa,201.22357,-23.143639
W_po_A16227_pa,206.85204,-8.607643
W_po_A16298_suta,190.62895,55.02321
W_po_A24413_ma,-13.635159,-90.552376
W_po_A265_pu,-108.45065,-199.08884
W_po_A2725_pu,-39.072273,249.73366
W_po_A2749_pu,-31.624187,218.42485
W_po_A2759_pu,-42.773422,219.66705
W_po_A308_jigu,-100.116356,-183.98077
W_po_A3264_jigu,-104.69255,-171.25034
W_po_A334_jigu,-85.68816,-178.94087
W_po_A368_jigu,-109.47993,-182.34729
W_po_A4235_ma,7.7573166,-113.664925
W_po_A424_pu,-20.961603,234.84572
W_po_A465_ma,-113.213875,-27.054573
W_po_A472_ma,17.261604,-114.540054
W_po_A7346_pa,220.0025,-29.571918
W_po_A7736_pu,-49.260704,245.74638
W_po_A815_In,-79.51797,233.2182
W_po_A882_ma,-124.378716,-180.4775
W_po_A891_arsu,-4.318633,53.819687
W_po_A894_ma,-39.11099,-5.747253
W_po_A896_ma,-29.266634,-13.116246
W_po_A898_ma,-25.657862,-37.06309
W_po_A902_ma,12.508431,-70.8229
W_po_A9697_pu,-60.88762,231.58104
W_po_J163_ma,-14.819566,-72.29913
W_po_J192_ma,29.133698,-89.16313
W_po_J202_ma,-17.564318,-1.2850908
W_po_J209_ma,5.230418,-84.06755
W_po_J222_ma,11.540681,-90.08504
W_po_J226_ma,32.117905,-80.339516
W_po_J302_ma,43.137867,-70.15007
W_po_J335_roar,-44.83097,-13.269251
W_po_J340_roar,-6.7410955,-43.408535
W_po_J391_roar,13.636265,-26.417772
W_po_J421_roar,-14.03976,-10.206676
W_po_J439_ma,16.171223,-55.261536
W_po_J561_arsu,-2.7608802,41.954266
W_po_J563_arsu,560.0537,-515.5604
W_po_J610_arsu,4.099525,25.078508
W_po_J644_roar,-24.931322,-25.408415
W_po_J766_roar,-60.82939,-2.1852562
W_po_J768_roar,-38.053703,-42.011406
W_po_T10153_suta,177.89903,62.33073
W_po_T10234_suta,179.73734,50.67274
W_po_T10694_pa,217.25635,-4.438864
W_po_T11887_suta,183.42534,72.385895
W_po_T12400_pu,-52.366104,262.0335
W_po_T12793_pa,226.68245,-18.215837
W_po_T13148_pu,-56.55563,215.26202
W_po_T15888_jigu,-112.131546,-160.09447
W_po_T15889_jigu,-90.28737,-167.42166
W_po_T2190_ma,-4.274198,-53.18835
W_po_T23485_In,-36.52083,273.94556
W_po_T3157_ma,-2.197625,-74.55505
W_po_T3645_In,-24.303427,256.60507
W_po_T388_ma,-84.72543,-154.08603
W_po_T4097_In,-76.22084,252.64697
W_po_T7132_pa,227.0546,2.3913014
W_po_T7625_jigu,-94.86148,-195.18059
W_po_T7627_jigu,-85.37829,-199.26578
W_po_T9346_pa,207.32472,6.500967
