,0,1
W_po_25484_pa,298.04434,-66.86176
W_po_80798_arsu,-297.2095,109.81438
W_po_81036_arsu,-268.66574,10.105143
W_po_81265_suta,156.74478,92.71426
W_po_85474_arsu,-276.74112,56.387436
W_po_86085_arsu,-231.38243,9.629466
W_po_A101_pu,33.716644,301.61218
W_po_A10701_pu,49.95383,283.7109
W_po_A12284_pa,326.5707,-99.71383
W_po_A1381_pu,-202.26614,-363.6951
W_po_A14569_pa,259.91528,-133.78052
W_po_A16227_pa,264.245,-105.52873
W_po_A16298_suta,135.27344,93.52038
W_po_A24413_ma,257.7273,340.52094
W_po_A265_pu,61.705223,-273.29922
W_po_A2725_pu,122.58933,362.9514
W_po_A2749_pu,722.8958,1280.5345
W_po_A2759_pu,-137.62434,-415.02634
W_po_A308_jigu,42.703674,-290.04007
W_po_A3264_jigu,8.115697,-318.03018
W_po_A334_jigu,82.83456,-244.32996
W_po_A368_jigu,24.136656,-294.16934
W_po_A4235_ma,-96.395065,95.30159
W_po_A424_pu,91.61557,234.67767
W_po_A465_ma,-41.530674,-58.757046
W_po_A472_ma,-107.772194,-115.95095
W_po_A7346_pa,239.9483,-72.97013
W_po_A7736_pu,69.76838,255.4278
W_po_A815_In,3.0350308,326.44974
W_po_A882_ma,44.20101,-246.6936
W_po_A891_arsu,-230.00813,94.970345
W_po_A894_ma,-178.44852,1.8477703
W_po_A896_ma,-199.52232,67.927025
W_po_A898_ma,-96.08843,63.257607
W_po_A902_ma,-75.63924,-138.4364
W_po_A9697_pu,39.84578,371.36377
W_po_J163_ma,-258.3872,338.40695
W_po_J192_ma,-154.62039,-107.68032
W_po_J202_ma,-213.64822,41.45609
W_po_J209_ma,-138.8234,-143.78662
W_po_J222_ma,-132.3844,-126.09133
W_po_J226_ma,-212.3872,-39.52747
W_po_J302_ma,-28.003235,-105.06999
W_po_J335_roar,-142.83809,92.8906
W_po_J340_roar,-108.05814,34.632584
W_po_J391_roar,-52.987667,20.863602
W_po_J421_roar,-169.98454,45.780704
W_po_J439_ma,-73.69761,-62.61135
W_po_J561_arsu,-302.71,51.597374
W_po_J563_arsu,-243.86865,49.679054
W_po_J610_arsu,-273.9769,91.27248
W_po_J644_roar,-70.74201,-22.583157
W_po_J766_roar,-200.51863,27.834932
W_po_J768_roar,-65.24628,63.79734
W_po_T10153_suta,158.05449,61.563248
W_po_T10234_suta,177.68605,85.20472
W_po_T10694_pa,264.0547,-56.31806
W_po_T11887_suta,134.15451,66.83243
W_po_T12400_pu,-10.568739,248.84645
W_po_T12793_pa,286.23563,-103.26822
W_po_T13148_pu,70.526924,312.0225
W_po_T15888_jigu,90.02473,-469.8793
W_po_T15889_jigu,23.825922,-240.22144
W_po_T2190_ma,-74.800644,-89.25097
W_po_T23485_In,329.25534,-413.9202
W_po_T3157_ma,-92.12367,-59.33948
W_po_T3645_In,128.53471,335.09955
W_po_T388_ma,13.118354,-212.65352
W_po_T4097_In,-72.557755,497.52765
W_po_T7132_pa,252.7446,-30.334515
W_po_T7625_jigu,64.12518,-318.8221
W_po_T7627_jigu,81.416374,-295.35098
W_po_T9346_pa,270.79437,-83.450874
