,0,1
W_po_25484_pa,295.65204,-15.654515
W_po_80798_arsu,97.05007,-140.2816
W_po_81036_arsu,157.1893,-129.96783
W_po_81265_suta,-1903.4395,1203.9226
W_po_85474_arsu,169.21013,-154.66312
W_po_86085_arsu,135.0265,-128.2939
W_po_A101_pu,-115.02649,221.34773
W_po_A10701_pu,-135.81848,218.50932
W_po_A12284_pa,379.5372,-31.629095
W_po_A1381_pu,-185.18993,225.72844
W_po_A14569_pa,269.70346,-13.289152
W_po_A16227_pa,293.46933,23.362326
W_po_A16298_suta,1396.304,-2256.2766
W_po_A24413_ma,-111.70499,-49.625782
W_po_A265_pu,-139.52338,-107.82517
W_po_A2725_pu,-82.2947,209.35077
W_po_A2749_pu,-86.31903,187.23665
W_po_A2759_pu,-151.84468,238.76422
W_po_A308_jigu,-119.38354,-111.953064
W_po_A3264_jigu,-164.80956,-108.152504
W_po_A334_jigu,-141.3303,-96.639725
W_po_A368_jigu,-112.36398,-123.43229
W_po_A4235_ma,-1.5182816,27.135319
W_po_A424_pu,-168.02151,247.83449
W_po_A465_ma,-86.08868,38.645332
W_po_A472_ma,-2.0509043,-7.826311
W_po_A7346_pa,315.5337,-17.866016
W_po_A7736_pu,-144.26988,198.24629
W_po_A815_In,-99.397896,235.71983
W_po_A882_ma,-130.77098,-81.54191
W_po_A891_arsu,91.440674,-127.04957
W_po_A894_ma,20.2335,-102.25068
W_po_A896_ma,80.97082,-83.49048
W_po_A898_ma,85.45636,-53.319817
W_po_A902_ma,-31.53709,2.7632127
W_po_A9697_pu,-97.46399,206.63945
W_po_J163_ma,183.6952,257.40836
W_po_J192_ma,-28.416906,39.94525
W_po_J202_ma,78.07019,-96.02445
W_po_J209_ma,22.354837,75.28065
W_po_J222_ma,18.305754,85.19632
W_po_J226_ma,12.926745,-1.1571178
W_po_J302_ma,-44.755642,53.006527
W_po_J335_roar,26.690554,-74.450066
W_po_J340_roar,62.092556,-107.55819
W_po_J391_roar,-103.0007,29.708258
W_po_J421_roar,70.54606,-72.26627
W_po_J439_ma,-16.783964,51.89606
W_po_J561_arsu,143.60307,-161.28215
W_po_J563_arsu,129.94632,-107.57677
W_po_J610_arsu,155.55252,-163.68106
W_po_J644_roar,55.250595,-53.825615
W_po_J766_roar,98.4625,-78.34343
W_po_J768_roar,29.097164,-92.13193
W_po_T10153_suta,-67.36503,-317.29657
W_po_T10234_suta,-56.923637,-323.74884
W_po_T10694_pa,282.33182,-12.3843
W_po_T11887_suta,-82.474884,-308.70444
W_po_T12400_pu,-119.05138,209.01283
W_po_T12793_pa,305.74045,6.8063407
W_po_T13148_pu,-122.57979,242.24554
W_po_T15888_jigu,-157.70537,-79.680954
W_po_T15889_jigu,-109.8276,-97.728
W_po_T2190_ma,-21.913082,-11.426496
W_po_T23485_In,-114.015205,180.52405
W_po_T3157_ma,-14.486919,29.717258
W_po_T3645_In,-108.80259,259.71262
W_po_T388_ma,-145.15639,-132.98232
W_po_T4097_In,-52.397243,274.4991
W_po_T7132_pa,293.2094,-35.47926
W_po_T7625_jigu,-96.18682,-157.83086
W_po_T7627_jigu,-107.45041,-156.08636
W_po_T9346_pa,274.3526,16.686638
