,0,1
W_po_25484_pa,418.74725,-224.57477
W_po_80798_arsu,-218.06352,-99.5762
W_po_81036_arsu,-218.0298,-94.82993
W_po_81265_suta,203.70161,363.21143
W_po_85474_arsu,-214.92926,-81.99634
W_po_86085_arsu,-241.02101,-77.44995
W_po_A101_pu,183.1832,31.865438
W_po_A10701_pu,194.07904,41.814842
W_po_A12284_pa,426.49017,-218.95132
W_po_A1381_pu,173.6527,23.880636
W_po_A14569_pa,401.739,-213.68355
W_po_A16227_pa,415.7379,-214.12996
W_po_A16298_suta,208.84688,363.0913
W_po_A24413_ma,-202.27478,-3.6768563
W_po_A265_pu,-177.76843,82.04232
W_po_A2725_pu,183.69151,66.119064
W_po_A2749_pu,177.99551,49.358444
W_po_A2759_pu,184.67012,52.32888
W_po_A308_jigu,-182.74521,82.85995
W_po_A3264_jigu,-182.9857,75.81664
W_po_A334_jigu,-182.24973,89.49754
W_po_A368_jigu,-190.32037,82.500854
W_po_A4235_ma,-187.0603,-34.901054
W_po_A424_pu,175.26779,58.3317
W_po_A465_ma,-183.48744,-21.773031
W_po_A472_ma,-224.82965,-72.949165
W_po_A7346_pa,407.28644,-220.69363
W_po_A7736_pu,185.94792,45.08843
W_po_A815_In,186.72559,25.692997
W_po_A882_ma,-191.76508,107.50352
W_po_A891_arsu,-210.2159,-90.48564
W_po_A894_ma,-234.51474,-65.452415
W_po_A896_ma,-222.62993,-53.746742
W_po_A898_ma,-239.76997,-63.664253
W_po_A902_ma,-193.3924,-10.968781
W_po_A9697_pu,178.68748,31.055515
W_po_J163_ma,-203.35448,-40.944496
W_po_J192_ma,-198.70274,-13.522372
W_po_J202_ma,-221.86726,-67.15186
W_po_J209_ma,-206.31564,-26.181671
W_po_J222_ma,-202.7154,-28.503508
W_po_J226_ma,-203.3697,-66.492905
W_po_J302_ma,-217.30214,-17.13161
W_po_J335_roar,-235.68622,-53.137115
W_po_J340_roar,-220.7932,-33.24228
W_po_J391_roar,-232.14673,-35.59473
W_po_J421_roar,-224.50601,-63.691612
W_po_J439_ma,-212.18536,-22.718164
W_po_J561_arsu,-233.98,-78.57142
W_po_J563_arsu,-228.38301,-90.079384
W_po_J610_arsu,-215.13765,-71.52833
W_po_J644_roar,-248.21152,-42.01156
W_po_J766_roar,-214.14488,-60.378647
W_po_J768_roar,-207.9759,-48.13622
W_po_T10153_suta,201.43135,357.48517
W_po_T10234_suta,195.85242,361.3308
W_po_T10694_pa,419.3544,-217.25868
W_po_T11887_suta,203.33702,353.11655
W_po_T12400_pu,191.77478,50.858593
W_po_T12793_pa,402.3714,-206.19417
W_po_T13148_pu,187.22711,56.858818
W_po_T15888_jigu,-171.39163,100.02091
W_po_T15889_jigu,-190.9741,97.57817
W_po_T2190_ma,-151.46716,-20.54764
W_po_T23485_In,198.90323,29.93294
W_po_T3157_ma,-189.49937,-23.121183
W_po_T3645_In,196.96529,59.917423
W_po_T388_ma,-182.7985,69.03307
W_po_T4097_In,172.70216,34.665184
W_po_T7132_pa,421.392,-206.87166
W_po_T7625_jigu,-167.87743,94.14719
W_po_T7627_jigu,-164.53523,91.288734
W_po_T9346_pa,410.7826,-209.19992
