,0,1
W_po_25484_pa,119.16544,-13.527381
W_po_80798_arsu,-167.49112,-62.82157
W_po_81036_arsu,-142.69162,-60.192886
W_po_81265_suta,224.06845,-1.8431964
W_po_85474_arsu,-100.382866,-48.451973
W_po_86085_arsu,-150.39003,-43.399338
W_po_A101_pu,30.825912,154.62234
W_po_A10701_pu,72.8115,138.82352
W_po_A12284_pa,138.43979,-14.839885
W_po_A1381_pu,65.10999,132.07852
W_po_A14569_pa,118.050156,8.363084
W_po_A16227_pa,104.68144,4.29651
W_po_A16298_suta,221.47067,10.221448
W_po_A24413_ma,-126.77721,115.76694
W_po_A265_pu,39.761856,-135.54916
W_po_A2725_pu,35.561996,99.44928
W_po_A2749_pu,32.29854,114.47997
W_po_A2759_pu,50.652843,114.8897
W_po_A308_jigu,13.378327,-146.71211
W_po_A3264_jigu,27.763136,-136.11835
W_po_A334_jigu,26.540146,-148.08287
W_po_A368_jigu,88.60272,-185.45938
W_po_A4235_ma,-54.255955,35.95391
W_po_A424_pu,42.699787,83.90668
W_po_A465_ma,-65.72592,93.787445
W_po_A472_ma,-25.355982,8.25412
W_po_A7346_pa,83.33836,-10.950193
W_po_A7736_pu,4.890623,129.2249
W_po_A815_In,24.70178,185.09966
W_po_A882_ma,54.74154,-144.78502
W_po_A891_arsu,-175.94336,-37.949642
W_po_A894_ma,-77.361824,-37.468307
W_po_A896_ma,-109.81859,30.85214
W_po_A898_ma,1168.4142,588.3646
W_po_A902_ma,-38.781864,-100.585464
W_po_A9697_pu,20.375294,111.96319
W_po_J163_ma,-65.234566,44.986164
W_po_J192_ma,-51.853455,86.79522
W_po_J202_ma,-82.93223,-23.898369
W_po_J209_ma,-48.69291,-184.71175
W_po_J222_ma,-135.62149,63.743584
W_po_J226_ma,-52.757885,-29.953167
W_po_J302_ma,-37.668842,-31.913006
W_po_J335_roar,-150.47572,24.295866
W_po_J340_roar,-93.142654,-21.34077
W_po_J391_roar,-380.2761,-113.91706
W_po_J421_roar,-76.917755,-7.3070927
W_po_J439_ma,-38.59919,47.64442
W_po_J561_arsu,235.92647,192.2947
W_po_J563_arsu,-144.15622,-31.943546
W_po_J610_arsu,-162.51297,-46.17368
W_po_J644_roar,-160.99957,19.031425
W_po_J766_roar,-106.96426,5.4774594
W_po_J768_roar,-1655.3619,-452.18384
W_po_T10153_suta,236.64667,6.4769197
W_po_T10234_suta,237.68994,-7.1982093
W_po_T10694_pa,112.16306,-21.360163
W_po_T11887_suta,222.86508,-15.256089
W_po_T12400_pu,48.496845,155.7114
W_po_T12793_pa,89.710106,0.13616934
W_po_T13148_pu,24.337822,142.07329
W_po_T15888_jigu,17.55488,-121.67638
W_po_T15889_jigu,64.46167,-153.667
W_po_T2190_ma,-33.406136,30.63498
W_po_T23485_In,-4.135349,158.85527
W_po_T3157_ma,-60.066093,22.561699
W_po_T3645_In,33.194305,129.13678
W_po_T388_ma,31.807781,-165.92381
W_po_T4097_In,26.542082,174.82114
W_po_T7132_pa,115.98722,25.93446
W_po_T7625_jigu,-8.101047,-148.73758
W_po_T7627_jigu,-4.39786,-161.85619
W_po_T9346_pa,128.59691,4.221267
