,0,1
W_po_25484_pa,158.21858,50.8122
W_po_80798_arsu,-6.881384,-132.40471
W_po_81036_arsu,-6.653449,-116.90096
W_po_81265_suta,123.896385,-13.24396
W_po_85474_arsu,-19.709454,-103.65559
W_po_86085_arsu,94.87621,-261.15704
W_po_A101_pu,16.859894,151.49896
W_po_A10701_pu,11.538925,144.27086
W_po_A12284_pa,170.56287,36.362053
W_po_A1381_pu,5.5706797,135.53214
W_po_A14569_pa,163.79425,23.217142
W_po_A16227_pa,150.11221,35.81559
W_po_A16298_suta,132.56122,-27.094233
W_po_A24413_ma,-106.6798,-52.97015
W_po_A265_pu,-30.017008,19.505632
W_po_A2725_pu,17.05306,126.309105
W_po_A2749_pu,-5.6265955,152.37294
W_po_A2759_pu,0.49126783,145.95131
W_po_A308_jigu,-55.602276,12.65341
W_po_A3264_jigu,-41.508354,12.187049
W_po_A334_jigu,-48.87019,18.298166
W_po_A368_jigu,-58.344322,4.8860884
W_po_A4235_ma,-45.70197,-60.44258
W_po_A424_pu,0.09983797,127.80035
W_po_A465_ma,-95.92626,-54.663673
W_po_A472_ma,-36.94446,-38.797
W_po_A7346_pa,152.97668,27.259808
W_po_A7736_pu,-15.712733,156.06334
W_po_A815_In,12.968818,176.30128
W_po_A882_ma,-43.879013,29.8861
W_po_A891_arsu,-19.835762,-137.29922
W_po_A894_ma,-19.817238,-74.46789
W_po_A896_ma,-50.122883,-83.38478
W_po_A898_ma,-34.49159,-69.83684
W_po_A902_ma,-73.32029,-54.98289
W_po_A9697_pu,3.7484925,157.12395
W_po_J163_ma,-57.091457,-52.02147
W_po_J192_ma,-77.73871,-63.87592
W_po_J202_ma,-41.32891,-84.33897
W_po_J209_ma,-531.86945,-106.00573
W_po_J222_ma,382.11624,86.77168
W_po_J226_ma,-65.5238,-66.33991
W_po_J302_ma,-87.87106,-70.4528
W_po_J335_roar,-33.38538,-80.53397
W_po_J340_roar,-64.03393,-92.523575
W_po_J391_roar,-201.8099,-352.46024
W_po_J421_roar,-50.543858,-101.75267
W_po_J439_ma,-78.07497,-46.85446
W_po_J561_arsu,-27.937857,-122.08831
W_po_J563_arsu,-13.644005,-117.60265
W_po_J610_arsu,-27.946243,-129.69547
W_po_J644_roar,-46.50019,-94.54554
W_po_J766_roar,-36.50651,-96.87436
W_po_J768_roar,-25.44615,-85.13643
W_po_T10153_suta,117.11908,-19.826319
W_po_T10234_suta,124.91775,-22.94431
W_po_T10694_pa,160.28935,42.46791
W_po_T11887_suta,132.06187,-16.05968
W_po_T12400_pu,20.77055,138.7341
W_po_T12793_pa,141.58987,31.652725
W_po_T13148_pu,27.66002,154.455
W_po_T15888_jigu,-66.37523,19.597366
W_po_T15889_jigu,-55.380283,27.040472
W_po_T2190_ma,-73.104416,-20.053978
W_po_T23485_In,-1.8500992,176.30217
W_po_T3157_ma,-59.578537,-42.636196
W_po_T3645_In,-8.669299,139.9586
W_po_T388_ma,-42.411003,-11.195052
W_po_T4097_In,8.759143,171.15715
W_po_T7132_pa,145.88133,48.430077
W_po_T7625_jigu,-46.269432,4.8258495
W_po_T7627_jigu,-38.194675,2.6456876
W_po_T9346_pa,158.93578,33.633537
