,0,1
W_po_25484_pa,281.8459,-123.36008
W_po_80798_arsu,56.29991,-152.2008
W_po_81036_arsu,51.130436,-150.21198
W_po_81265_suta,-377.4678,82.56654
W_po_85474_arsu,31.079847,-141.65428
W_po_86085_arsu,73.840485,-157.45604
W_po_A101_pu,-167.20952,73.72159
W_po_A10701_pu,-172.45818,86.15792
W_po_A12284_pa,286.66162,-105.39336
W_po_A1381_pu,-175.73154,94.902916
W_po_A14569_pa,273.81433,-112.595085
W_po_A16227_pa,279.74643,-110.63885
W_po_A16298_suta,-373.8511,77.88692
W_po_A24413_ma,-19.558512,-172.69994
W_po_A265_pu,-1.8735888,298.43817
W_po_A2725_pu,-155.8418,102.727036
W_po_A2749_pu,-157.07439,111.35152
W_po_A2759_pu,-162.72627,101.965126
W_po_A308_jigu,-6.2126675,306.46445
W_po_A3264_jigu,-17.109474,301.34344
W_po_A334_jigu,-6.373023,295.23767
W_po_A368_jigu,-10.878144,305.78598
W_po_A4235_ma,-18.439405,-127.96673
W_po_A424_pu,-168.31195,100.39238
W_po_A465_ma,-38.405704,-136.06201
W_po_A472_ma,-25.464819,-131.38037
W_po_A7346_pa,274.01794,-124.92621
W_po_A7736_pu,-170.59946,69.36271
W_po_A815_In,-140.3196,93.83443
W_po_A882_ma,-19.622856,293.51776
W_po_A891_arsu,32.23464,-153.42444
W_po_A894_ma,-2.51284,-119.75913
W_po_A896_ma,4.2309046,-152.10753
W_po_A898_ma,24.910315,-132.35257
W_po_A902_ma,-27.808601,-126.134544
W_po_A9697_pu,-166.55135,78.86498
W_po_J163_ma,-33.81477,-131.7563
W_po_J192_ma,-31.196297,-165.8323
W_po_J202_ma,25.762247,-142.22993
W_po_J209_ma,-49.301807,-135.62398
W_po_J222_ma,-43.601353,-135.64899
W_po_J226_ma,-29.886667,-137.43262
W_po_J302_ma,-33.888866,-145.90672
W_po_J335_roar,12.2520075,-144.47266
W_po_J340_roar,-1.4113061,-152.22472
W_po_J391_roar,16.773762,-125.93553
W_po_J421_roar,20.817705,-138.45087
W_po_J439_ma,-26.216543,-168.93233
W_po_J561_arsu,45.97444,-148.07274
W_po_J563_arsu,26.034452,-148.93712
W_po_J610_arsu,41.492294,-143.74455
W_po_J644_roar,16.481934,-133.50662
W_po_J766_roar,9.92017,-132.8127
W_po_J768_roar,-3.6242857,-111.93696
W_po_T10153_suta,-379.02686,88.9691
W_po_T10234_suta,-374.22806,85.5632
W_po_T10694_pa,278.87933,-120.63881
W_po_T11887_suta,-382.45444,80.33448
W_po_T12400_pu,-160.40411,94.872795
W_po_T12793_pa,283.4538,-113.48167
W_po_T13148_pu,-167.1829,83.04324
W_po_T15888_jigu,-7.51688,316.85233
W_po_T15889_jigu,-12.04854,291.74484
W_po_T2190_ma,-114.922455,-152.00218
W_po_T23485_In,-140.48811,82.77753
W_po_T3157_ma,-22.20563,-138.17102
W_po_T3645_In,-164.30641,106.213615
W_po_T388_ma,-3.2394173,288.49954
W_po_T4097_In,-139.86436,89.688385
W_po_T7132_pa,275.81006,-104.09919
W_po_T7625_jigu,-1.2979087,307.98206
W_po_T7627_jigu,-15.644546,309.55493
W_po_T9346_pa,291.57593,-113.34781
