,0,1
W_po_25484_pa,358.59412,-46.30829
W_po_80798_arsu,-411.36853,-135.7129
W_po_81036_arsu,-381.1458,-111.47543
W_po_81265_suta,160.1517,-149.93556
W_po_85474_arsu,-392.29776,-89.81006
W_po_86085_arsu,-379.65234,-136.35931
W_po_A101_pu,54.35809,421.02725
W_po_A10701_pu,52.978428,371.13892
W_po_A12284_pa,324.29742,-48.5605
W_po_A1381_pu,455.27734,-282.82034
W_po_A14569_pa,348.9675,33.04777
W_po_A16227_pa,332.33212,-0.41463387
W_po_A16298_suta,237.88608,-578.52295
W_po_A24413_ma,-83.466545,-73.64076
W_po_A265_pu,-101.05386,87.45453
W_po_A2725_pu,91.40777,367.31622
W_po_A2749_pu,28.286842,363.12222
W_po_A2759_pu,104.24691,334.2678
W_po_A308_jigu,-84.33843,72.91199
W_po_A3264_jigu,-89.46892,41.64804
W_po_A334_jigu,-123.97874,73.14904
W_po_A368_jigu,-54.93825,69.53813
W_po_A4235_ma,-224.70418,-265.5171
W_po_A424_pu,53.38395,332.75494
W_po_A465_ma,-130.25069,-117.995255
W_po_A472_ma,-213.73367,-134.51294
W_po_A7346_pa,383.21295,-7.085798
W_po_A7736_pu,33.047607,405.1936
W_po_A815_In,109.32182,480.9707
W_po_A882_ma,-127.589294,141.30988
W_po_A891_arsu,619.2966,-175.11748
W_po_A894_ma,-160.51968,-213.38634
W_po_A896_ma,-173.8848,-177.3385
W_po_A898_ma,-190.16629,-225.75737
W_po_A902_ma,-118.53971,-460.8345
W_po_A9697_pu,29.36555,444.23575
W_po_J163_ma,-115.359566,-184.55365
W_po_J192_ma,-24.162827,-234.38216
W_po_J202_ma,-239.31804,-204.71268
W_po_J209_ma,-22.256876,-202.71333
W_po_J222_ma,-15.358878,-184.72633
W_po_J226_ma,-84.59437,-189.73787
W_po_J302_ma,-511.2231,414.0522
W_po_J335_roar,-143.74123,-263.733
W_po_J340_roar,-158.89041,-123.54425
W_po_J391_roar,402.94305,-889.1953
W_po_J421_roar,-208.82294,-209.83984
W_po_J439_ma,-83.212006,-731.49756
W_po_J561_arsu,-269.7552,-199.1386
W_po_J563_arsu,-350.30066,-106.95495
W_po_J610_arsu,-363.27835,-157.72182
W_po_J644_roar,-171.20949,-100.746445
W_po_J766_roar,-184.39014,-252.05371
W_po_J768_roar,-142.16371,-192.17233
W_po_T10153_suta,190.80476,-1463.0929
W_po_T10234_suta,234.4019,-275.02267
W_po_T10694_pa,337.19785,-22.158459
W_po_T11887_suta,145.5369,-163.75687
W_po_T12400_pu,86.06553,409.1442
W_po_T12793_pa,366.64893,8.282009
W_po_T13148_pu,62.62636,443.5485
W_po_T15888_jigu,-66.06948,112.3127
W_po_T15889_jigu,-124.35536,112.8688
W_po_T2190_ma,582.3578,-529.4612
W_po_T23485_In,-14.863551,430.35568
W_po_T3157_ma,-315.30603,-397.84518
W_po_T3645_In,0.017341005,355.28308
W_po_T388_ma,-68.32335,-1.9808795
W_po_T4097_In,98.92752,449.78415
W_po_T7132_pa,297.50696,-19.096235
W_po_T7625_jigu,-35.00317,33.817642
W_po_T7627_jigu,-19.085958,46.391422
W_po_T9346_pa,406.76236,26.128984
