,0,1
W_po_25484_pa,176.27177,-113.437614
W_po_80798_arsu,-89.87506,78.554794
W_po_81036_arsu,-81.82185,84.609215
W_po_81265_suta,-202.2682,-148.50739
W_po_85474_arsu,-100.80956,76.35034
W_po_86085_arsu,-82.69071,80.7707
W_po_A101_pu,225.80276,89.89124
W_po_A10701_pu,215.35995,99.34612
W_po_A12284_pa,184.15576,-123.18264
W_po_A1381_pu,209.14374,94.88743
W_po_A14569_pa,188.34305,-107.88093
W_po_A16227_pa,182.77415,-117.675995
W_po_A16298_suta,-198.85254,-152.02689
W_po_A24413_ma,-153.57417,-24.463684
W_po_A265_pu,1.8101323,-211.84102
W_po_A2725_pu,210.86578,79.168755
W_po_A2749_pu,212.72513,91.115555
W_po_A2759_pu,214.29318,85.52834
W_po_A308_jigu,-1.5113077,-226.57487
W_po_A3264_jigu,0.7089663,-218.62334
W_po_A334_jigu,3.7945764,-216.44833
W_po_A368_jigu,-6.9262505,-218.3122
W_po_A4235_ma,-85.24118,53.10085
W_po_A424_pu,207.07541,101.23753
W_po_A465_ma,-87.833496,43.330273
W_po_A472_ma,-83.849464,57.313206
W_po_A7346_pa,190.99338,-118.567635
W_po_A7736_pu,218.7959,89.07602
W_po_A815_In,234.2683,92.42199
W_po_A882_ma,9.450313,-213.99374
W_po_A891_arsu,-92.1746,67.66489
W_po_A894_ma,-109.00084,70.66904
W_po_A896_ma,-133.82187,100.34271
W_po_A898_ma,-101.98517,43.702602
W_po_A902_ma,-75.50097,52.801506
W_po_A9697_pu,223.22256,80.83904
W_po_J163_ma,-76.82381,48.52297
W_po_J192_ma,-75.132095,36.577034
W_po_J202_ma,-87.7385,62.9299
W_po_J209_ma,-84.17419,37.669544
W_po_J222_ma,-81.2661,39.929962
W_po_J226_ma,-62.880135,50.86145
W_po_J302_ma,-88.48704,33.41489
W_po_J335_roar,-98.66697,55.25424
W_po_J340_roar,-72.8007,58.10618
W_po_J391_roar,252.42099,-512.6338
W_po_J421_roar,-95.42861,57.719414
W_po_J439_ma,-80.85073,30.274185
W_po_J561_arsu,-95.06747,82.47252
W_po_J563_arsu,-82.313896,67.29471
W_po_J610_arsu,-94.46993,86.321526
W_po_J644_roar,-97.072556,39.450253
W_po_J766_roar,-112.5627,60.302017
W_po_J768_roar,-110.290276,57.163933
W_po_T10153_suta,-206.76436,-148.21411
W_po_T10234_suta,-209.24623,-153.01743
W_po_T10694_pa,182.85606,-113.24661
W_po_T11887_suta,-203.77094,-153.51672
W_po_T12400_pu,217.10046,93.272736
W_po_T12793_pa,177.86484,-121.30186
W_po_T13148_pu,225.7112,95.82076
W_po_T15888_jigu,3.2382333,-224.42654
W_po_T15889_jigu,9.101437,-221.49718
W_po_T2190_ma,-64.31247,-17.91288
W_po_T23485_In,652.7176,72.970604
W_po_T3157_ma,-68.67827,47.868965
W_po_T3645_In,205.95746,86.02276
W_po_T388_ma,-2.1325839,-205.39441
W_po_T4097_In,230.06512,86.662834
W_po_T7132_pa,180.91069,-107.53022
W_po_T7625_jigu,-4.6557174,-211.87567
W_po_T7627_jigu,-9.989853,-210.10423
W_po_T9346_pa,187.84348,-113.86517
