,0,1
W_po_25484_pa,275.3129,20.308134
W_po_80798_arsu,-1.0926994,-169.9836
W_po_81036_arsu,-0.9530749,-156.56625
W_po_81265_suta,240.72136,70.6122
W_po_85474_arsu,-17.367805,-150.23282
W_po_86085_arsu,-4.681028,-160.74792
W_po_A101_pu,-11.531443,232.30945
W_po_A10701_pu,-4.6313076,230.13289
W_po_A12284_pa,268.4844,32.542305
W_po_A1381_pu,-17.821657,225.29584
W_po_A14569_pa,273.4005,25.259295
W_po_A16227_pa,264.06387,26.190908
W_po_A16298_suta,235.93994,72.23405
W_po_A24413_ma,-59.400124,-127.32717
W_po_A265_pu,-196.82559,26.591991
W_po_A2725_pu,-17.586657,243.35112
W_po_A2749_pu,-28.861351,248.5007
W_po_A2759_pu,-21.789328,243.44801
W_po_A308_jigu,-189.5233,27.4907
W_po_A3264_jigu,-190.5175,23.350786
W_po_A334_jigu,-180.46936,26.862516
W_po_A368_jigu,-182.53726,40.25995
W_po_A4235_ma,-40.141636,-141.24156
W_po_A424_pu,-19.732012,249.21457
W_po_A465_ma,-39.81104,-125.24938
W_po_A472_ma,-38.008564,-138.07619
W_po_A7346_pa,264.30948,21.004164
W_po_A7736_pu,-19.194553,235.30531
W_po_A815_In,-1.1596175,238.08148
W_po_A882_ma,-185.96948,22.31422
W_po_A891_arsu,-6.704599,-170.99623
W_po_A894_ma,-8.066607,-88.48363
W_po_A896_ma,-22.883684,-128.49373
W_po_A898_ma,-21.100733,-139.24269
W_po_A902_ma,-45.83413,-132.19577
W_po_A9697_pu,-9.839591,226.41194
W_po_J163_ma,-46.24589,-121.61923
W_po_J192_ma,-53.89296,-141.30197
W_po_J202_ma,-23.790627,-143.25131
W_po_J209_ma,-60.731705,-138.67807
W_po_J222_ma,-63.902042,-137.01978
W_po_J226_ma,-34.145523,-135.07172
W_po_J302_ma,-67.23155,-144.07541
W_po_J335_roar,-39.91732,-146.98817
W_po_J340_roar,-17.552385,-135.86186
W_po_J391_roar,-11.033681,-134.04501
W_po_J421_roar,-27.794277,-147.09291
W_po_J439_ma,-61.36789,-144.8204
W_po_J561_arsu,-14.263529,-165.08304
W_po_J563_arsu,-10.3684635,-169.96716
W_po_J610_arsu,-8.444257,-160.72543
W_po_J644_roar,-47.776638,-143.66893
W_po_J766_roar,-26.55667,-127.081924
W_po_J768_roar,-19.416363,-126.32374
W_po_T10153_suta,240.48625,75.3696
W_po_T10234_suta,238.21924,67.02442
W_po_T10694_pa,269.04846,18.763819
W_po_T11887_suta,245.15248,69.73483
W_po_T12400_pu,-15.202389,229.94875
W_po_T12793_pa,258.32346,23.303328
W_po_T13148_pu,-24.230148,232.22208
W_po_T15888_jigu,-183.65813,17.76112
W_po_T15889_jigu,-191.1858,32.872208
W_po_T2190_ma,-57.84943,-131.54846
W_po_T23485_In,-8.628562,243.03102
W_po_T3157_ma,-43.439316,-128.18326
W_po_T3645_In,-26.330185,241.46143
W_po_T388_ma,-188.78342,13.429042
W_po_T4097_In,-8.039142,237.32654
W_po_T7132_pa,259.96188,31.31475
W_po_T7625_jigu,-180.1999,33.429893
W_po_T7627_jigu,-183.35786,35.207687
W_po_T9346_pa,268.18826,25.588264
